Date,Open,High,Low,Close,Adj Close,Volume
2017-01-02,43.650001525878906,43.650001525878906,43.650001525878906,43.650001525878906,43.650001525878906,5600
2017-01-03,45.79999923706055,45.79999923706055,45.79999923706055,45.79999923706055,45.79999923706055,5600
2017-01-04,48.04999923706055,48.04999923706055,47.45000076293945,48.04999923706055,48.04999923706055,47824
2017-01-05,48.900001525878906,48.900001525878906,45.650001525878906,48.0,48.0,12088
2017-01-06,46.900001525878906,46.95000076293945,45.599998474121094,45.599998474121094,45.599998474121094,5091
2017-01-09,43.349998474121094,47.75,43.349998474121094,46.0,46.0,5227
2017-01-10,45.900001525878906,46.0,44.5,45.0,45.0,7900
2017-01-11,45.0,46.0,44.5,45.400001525878906,45.400001525878906,11155
2017-01-12,45.0,46.5,43.150001525878906,44.0,44.0,3655
2017-01-13,44.5,45.70000076293945,44.5,45.70000076293945,45.70000076293945,892
2017-01-16,45.70000076293945,46.5,45.70000076293945,45.70000076293945,45.70000076293945,1854
2017-01-17,46.0,46.75,43.79999923706055,44.0,44.0,2560
2017-01-18,43.099998474121094,43.20000076293945,43.099998474121094,43.20000076293945,43.20000076293945,630
2017-01-19,41.25,43.0,41.25,43.0,43.0,5345
2017-01-20,43.0,43.0,42.150001525878906,42.150001525878906,42.150001525878906,2225
2017-01-23,44.25,44.25,42.0,44.25,44.25,5805
2017-01-24,43.0,46.20000076293945,43.0,45.75,45.75,7450
2017-01-25,44.5,44.5,44.25,44.25,44.25,245
2017-01-27,46.0,46.45000076293945,43.0,46.400001525878906,46.400001525878906,7140
2017-01-30,47.0,47.70000076293945,46.900001525878906,47.20000076293945,47.20000076293945,9966
2017-01-31,47.5,47.5,45.25,45.5,45.5,4548
2017-02-01,46.0,46.0,44.849998474121094,44.900001525878906,44.900001525878906,335
2017-02-02,43.75,44.04999923706055,43.599998474121094,43.599998474121094,43.599998474121094,1225
2017-02-03,42.5,42.54999923706055,42.5,42.5,42.5,405
2017-02-06,41.5,42.5,40.400001525878906,42.0,42.0,4696
2017-02-07,42.0,42.0,42.0,42.0,42.0,0
2017-02-08,41.0,42.70000076293945,40.5,40.849998474121094,40.849998474121094,10784
2017-02-09,40.0,42.5,40.0,42.5,42.5,250
2017-02-10,42.0,42.5,42.0,42.0,42.0,2120
2017-02-13,41.25,41.25,41.25,41.25,41.25,200
2017-02-14,42.95000076293945,42.95000076293945,41.75,41.75,41.75,318
2017-02-15,41.0,41.0,39.70000076293945,40.29999923706055,40.29999923706055,1220
2017-02-16,41.5,42.0,40.5,40.5,40.5,2991
2017-02-17,41.5,41.5,40.5,40.900001525878906,40.900001525878906,2500
2017-02-20,40.150001525878906,40.150001525878906,38.900001525878906,38.900001525878906,38.900001525878906,3350
2017-02-21,38.20000076293945,39.5,37.099998474121094,37.45000076293945,37.45000076293945,4254
2017-02-22,37.0,37.79999923706055,37.0,37.0,37.0,2079
2017-02-23,37.0,38.849998474121094,37.0,38.0,38.0,3209
2017-02-27,38.0,38.0,38.0,38.0,38.0,0
2017-02-28,37.04999923706055,39.900001525878906,37.04999923706055,39.5,39.5,2616
2017-03-01,41.0,41.45000076293945,41.0,41.400001525878906,41.400001525878906,650
2017-03-02,40.5,40.5,39.400001525878906,39.45000076293945,39.45000076293945,1000
2017-03-03,38.0,38.0,38.0,38.0,38.0,100
2017-03-06,38.0,38.5,36.099998474121094,37.54999923706055,37.54999923706055,7200
2017-03-07,37.54999923706055,37.54999923706055,37.54999923706055,37.54999923706055,37.54999923706055,0
2017-03-08,37.54999923706055,38.5,37.54999923706055,38.5,38.5,309
2017-03-09,36.599998474121094,38.0,36.599998474121094,38.0,38.0,2151
2017-03-10,36.75,39.0,36.75,38.95000076293945,38.95000076293945,3440
2017-03-14,38.5,39.70000076293945,37.099998474121094,39.70000076293945,39.70000076293945,2053
2017-03-15,37.79999923706055,39.650001525878906,37.75,38.0,38.0,4251
2017-03-16,38.400001525878906,39.0,36.75,39.0,39.0,258
2017-03-17,39.0,39.0,38.5,38.5,38.5,167
2017-03-20,36.70000076293945,37.0,36.599998474121094,36.599998474121094,36.599998474121094,2501
2017-03-21,37.0,37.0,36.0,36.0,36.0,2000
2017-03-22,36.0,36.79999923706055,36.0,36.75,36.75,1350
2017-03-23,37.849998474121094,37.849998474121094,37.0,37.0,37.0,661
2017-03-24,36.0,36.0,35.5,35.5,35.5,1950
2017-03-27,34.20000076293945,34.650001525878906,34.20000076293945,34.650001525878906,34.650001525878906,500
2017-03-28,34.599998474121094,34.599998474121094,34.5,34.599998474121094,34.599998474121094,268
2017-03-29,33.400001525878906,35.0,32.900001525878906,35.0,35.0,340
2017-03-30,35.0,35.0,34.0,35.0,35.0,550
2017-03-31,35.0,35.0,35.0,35.0,35.0,350
2017-04-03,35.0,35.0,35.0,35.0,35.0,0
2017-04-05,35.25,36.75,35.0,36.75,36.75,1200
2017-04-06,38.0,38.5,38.0,38.400001525878906,38.400001525878906,1900
2017-04-07,38.400001525878906,40.0,37.25,40.0,40.0,4799
2017-04-10,38.0,38.0,38.0,38.0,38.0,650
2017-04-11,38.0,38.0,38.0,38.0,38.0,0
2017-04-12,39.150001525878906,39.150001525878906,36.150001525878906,36.599998474121094,36.599998474121094,2405
2017-04-13,37.0,37.0,36.79999923706055,37.0,37.0,2580
2017-04-17,38.5,38.5,35.400001525878906,36.04999923706055,36.04999923706055,813
2017-04-18,36.099998474121094,36.29999923706055,36.099998474121094,36.29999923706055,36.29999923706055,400
2017-04-19,36.5,37.5,34.599998474121094,36.95000076293945,36.95000076293945,4900
2017-04-20,35.650001525878906,38.0,35.150001525878906,35.599998474121094,35.599998474121094,4053
2017-04-21,37.25,37.349998474121094,35.5,37.25,37.25,1503
2017-04-24,36.0,38.95000076293945,36.0,38.95000076293945,38.95000076293945,3505
2017-04-25,40.5,40.849998474121094,37.099998474121094,37.20000076293945,37.20000076293945,12261
2017-04-26,37.099998474121094,37.099998474121094,36.5,36.5,36.5,500
2017-04-27,36.349998474121094,36.349998474121094,36.0,36.20000076293945,36.20000076293945,800
2017-04-28,37.5,37.5,37.5,37.5,37.5,501
2017-05-02,35.900001525878906,37.0,35.650001525878906,37.0,37.0,765
2017-05-03,35.20000076293945,35.70000076293945,35.150001525878906,35.150001525878906,35.150001525878906,2416
2017-05-04,35.25,36.5,35.25,35.25,35.25,3485
2017-05-05,33.54999923706055,33.54999923706055,33.54999923706055,33.54999923706055,33.54999923706055,400
2017-05-08,33.20000076293945,34.75,33.20000076293945,34.400001525878906,34.400001525878906,1500
2017-05-09,34.0,34.0,33.0,34.0,34.0,1425
2017-05-10,33.0,34.0,32.75,33.95000076293945,33.95000076293945,1905
2017-05-11,32.29999923706055,35.599998474121094,32.29999923706055,34.0,34.0,1737
2017-05-12,32.29999923706055,34.0,32.29999923706055,33.5,33.5,1294
2017-05-15,32.0,33.0,31.850000381469727,31.850000381469727,31.850000381469727,4375
2017-05-16,31.0,33.29999923706055,30.299999237060547,33.0,33.0,2300
2017-05-17,31.350000381469727,33.0,31.350000381469727,32.0,32.0,2319
2017-05-18,30.5,32.5,30.5,32.0,32.0,2500
2017-05-19,31.0,32.75,30.799999237060547,32.75,32.75,1717
2017-05-22,31.149999618530273,31.149999618530273,31.149999618530273,31.149999618530273,31.149999618530273,943
2017-05-23,31.049999237060547,32.0,30.0,30.649999618530273,30.649999618530273,4401
