Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,1890.75,1980.0,1887.5,1941.550048828125,1845.7789306640625,10054
2020-01-02,1938.5999755859375,1950.0,1920.300048828125,1929.550048828125,1834.3707275390625,788
2020-01-03,1930.0,1930.0,1882.300048828125,1887.0,1793.9195556640625,976
2020-01-06,1889.949951171875,1890.0,1801.5,1820.199951171875,1730.41455078125,1134
2020-01-07,1810.0999755859375,1860.0,1810.0999755859375,1837.300048828125,1746.6710205078125,1099
2020-01-08,1818.300048828125,1824.0999755859375,1781.4000244140625,1804.300048828125,1715.2989501953125,541
2020-01-09,1900.0,1900.0,1812.699951171875,1831.800048828125,1741.4425048828125,991
2020-01-10,1831.699951171875,1886.0,1820.3499755859375,1829.25,1739.0181884765625,875
2020-01-13,1837.75,1840.0,1822.199951171875,1825.0999755859375,1735.0728759765625,55558
2020-01-14,1836.9000244140625,1837.0999755859375,1800.800048828125,1803.699951171875,1714.728515625,381
2020-01-15,1811.3499755859375,1847.300048828125,1805.449951171875,1807.5,1718.3409423828125,584
2020-01-16,1838.949951171875,1839.949951171875,1820.0,1834.949951171875,1744.4368896484375,1231
2020-01-17,1838.0,1839.800048828125,1803.0,1818.300048828125,1728.608154296875,2235
2020-01-20,1818.5,1864.050048828125,1805.0,1813.25,1723.8074951171875,868
2020-01-21,1810.0,1824.0,1781.9000244140625,1788.1500244140625,1699.9456787109375,533
2020-01-22,1796.75,1836.0999755859375,1795.8499755859375,1810.800048828125,1721.478515625,1071
2020-01-23,1811.550048828125,1821.5999755859375,1788.050048828125,1795.300048828125,1706.7427978515625,1338
2020-01-24,1796.699951171875,1817.199951171875,1791.199951171875,1799.6500244140625,1710.8782958984375,410
2020-01-27,1800.0,1813.949951171875,1785.0,1787.3499755859375,1699.1849365234375,552
2020-01-28,1796.199951171875,1799.25,1722.8499755859375,1740.4000244140625,1654.551025390625,709
2020-01-29,1760.5,1765.4000244140625,1717.0,1743.3499755859375,1657.35546875,841
2020-01-30,1740.5999755859375,1740.5999755859375,1665.0,1701.300048828125,1617.379638671875,1622
2020-01-31,1700.0,1729.949951171875,1687.0,1710.5999755859375,1626.2208251953125,439
2020-02-03,1715.199951171875,1715.199951171875,1664.6500244140625,1696.4000244140625,1612.721435546875,1354
2020-02-04,1694.75,1726.0,1685.699951171875,1703.5,1619.4710693359375,729
2020-02-05,1702.300048828125,1713.25,1688.4000244140625,1696.699951171875,1613.006591796875,818
2020-02-06,1670.0,1702.800048828125,1670.0,1693.449951171875,1609.916748046875,196
