Date,Open,High,Low,Close,Adj Close,Volume
2016-01-01,64.6500015258789,68.3499984741211,64.5,66.19999694824219,55.563507080078125,65265
2016-01-04,66.8499984741211,66.8499984741211,63.099998474121094,63.650001525878906,53.423221588134766,38052
2016-01-05,64.44999694824219,64.44999694824219,62.400001525878906,63.0,52.87765884399414,27703
2016-01-06,63.25,64.0,62.0,62.29999923706055,52.29013442993164,49935
2016-01-07,60.29999923706055,62.0,57.75,58.599998474121094,49.18462371826172,34998
2016-01-08,58.400001525878906,60.900001525878906,58.20000076293945,59.349998474121094,49.814117431640625,37747
2016-01-11,59.0,59.95000076293945,57.54999923706055,58.650001525878906,49.226593017578125,14913
2016-01-12,61.650001525878906,61.650001525878906,57.400001525878906,57.95000076293945,48.63905334472656,13972
2016-01-13,58.900001525878906,59.95000076293945,51.349998474121094,54.54999923706055,45.785335540771484,60561
2016-01-14,54.0,55.95000076293945,50.79999923706055,53.75,45.11387252807617,25860
2016-01-15,54.29999923706055,55.25,51.099998474121094,52.70000076293945,44.232582092285156,11592
2016-01-18,50.20000076293945,51.650001525878906,48.099998474121094,49.400001525878906,41.462799072265625,52893
2016-01-19,50.04999923706055,51.95000076293945,48.54999923706055,51.150001525878906,42.93162536621094,16591
2016-01-20,48.29999923706055,51.0,48.20000076293945,49.29999923706055,41.378868103027344,19241
2016-01-21,50.54999923706055,51.0,49.099998474121094,49.5,41.54673385620117,14811
2016-01-22,51.849998474121094,51.849998474121094,50.150001525878906,51.150001525878906,42.93162536621094,9512
2016-01-25,52.0,54.400001525878906,52.0,53.349998474121094,44.77814483642578,6618
2016-01-27,54.5,55.650001525878906,53.0,55.20000076293945,46.330902099609375,8139
2016-01-28,58.45000076293945,58.5,55.5,56.900001525878906,47.75775909423828,29016
2016-01-29,54.54999923706055,56.95000076293945,54.54999923706055,55.099998474121094,46.24696731567383,29441
2016-02-01,53.349998474121094,59.650001525878906,53.349998474121094,56.5,47.42203140258789,75227
2016-02-02,57.0,57.5,54.54999923706055,55.400001525878906,46.49877166748047,9816
2016-02-03,52.349998474121094,53.79999923706055,52.25,53.04999923706055,44.52634811401367,9006
2016-02-04,53.400001525878906,53.900001525878906,51.54999923706055,51.75,43.43522262573242,10476
2016-02-05,53.25,53.400001525878906,50.79999923706055,53.099998474121094,44.56831359863281,13001
2016-02-08,50.650001525878906,53.75,49.54999923706055,49.79999923706055,41.79853439331055,74854
2016-02-09,49.54999923706055,51.0,48.45000076293945,50.599998474121094,42.469993591308594,7269
2016-02-10,50.04999923706055,50.900001525878906,48.0,49.25,41.33689880371094,8689
2016-02-11,48.54999923706055,49.04999923706055,45.54999923706055,46.20000076293945,38.77695083618164,15065
2016-02-12,45.29999923706055,46.900001525878906,40.0,45.599998474121094,38.273353576660156,22069
2016-02-15,48.04999923706055,49.650001525878906,47.25,47.79999923706055,40.119876861572266,6827
2016-02-16,48.400001525878906,48.95000076293945,45.20000076293945,46.599998474121094,39.11268615722656,8455
2016-02-17,44.04999923706055,46.70000076293945,42.400001525878906,45.849998474121094,38.48318099975586,8119
2016-02-18,46.349998474121094,48.400001525878906,46.29999923706055,47.400001525878906,39.784149169921875,12929
2016-02-19,47.70000076293945,48.29999923706055,46.70000076293945,47.75,40.07791519165039,6712
2016-02-22,47.900001525878906,48.5,46.150001525878906,47.20000076293945,39.61628341674805,12144
2016-02-23,47.04999923706055,47.04999923706055,44.29999923706055,45.25,37.979591369628906,18060
2016-02-24,44.29999923706055,54.0,44.29999923706055,51.900001525878906,43.56112289428711,114915
2016-02-25,55.099998474121094,55.099998474121094,49.25,50.29999923706055,42.218196868896484,183081
2016-02-26,52.0,52.0,49.150001525878906,49.849998474121094,41.84049606323242,17288
2016-02-29,49.599998474121094,50.0,47.0,48.099998474121094,40.37167739868164,14327
2016-03-01,50.0,50.0,47.5,49.0,41.127071380615234,11936
2016-03-02,49.5,51.650001525878906,49.20000076293945,50.25,42.176231384277344,21201
2016-03-03,53.0,53.5,50.5,52.650001525878906,44.190616607666016,131168
2016-03-04,51.70000076293945,52.45000076293945,51.04999923706055,51.29999923706055,43.057525634765625,21906
2016-03-08,51.400001525878906,51.849998474121094,50.099998474121094,50.75,42.59589385986328,14754
2016-03-09,50.0,51.20000076293945,49.599998474121094,50.650001525878906,42.511962890625,12192
2016-03-10,50.099998474121094,50.900001525878906,49.400001525878906,49.650001525878906,41.67263412475586,7957
2016-03-11,49.45000076293945,50.5,49.0,49.349998474121094,41.42083740234375,6980
2016-03-14,49.900001525878906,51.0,49.0,49.150001525878906,41.25297164916992,8349
2016-03-15,49.5,50.0,48.349998474121094,48.650001525878906,40.833309173583984,2645
2016-03-16,48.849998474121094,49.400001525878906,48.0,48.54999923706055,40.7493782043457,6772
