Date,Open,High,Low,Close,Adj Close,Volume
2011-01-03,30.799999237060547,33.45000076293945,30.799999237060547,33.099998474121094,32.3056526184082,272256
2011-01-04,33.599998474121094,34.0,32.599998474121094,32.79999923706055,32.01285171508789,124336
2011-01-05,33.0,33.0,31.0,31.149999618530273,30.402448654174805,74674
2011-01-06,31.100000381469727,31.700000762939453,30.850000381469727,31.049999237060547,30.304847717285156,40729
2011-01-07,30.799999237060547,30.950000762939453,27.700000762939453,29.950000762939453,29.23124885559082,74449
2011-01-10,30.049999237060547,30.450000762939453,28.549999237060547,28.950000762939453,28.255247116088867,59414
2011-01-11,29.850000381469727,29.850000381469727,28.25,28.399999618530273,27.718446731567383,71127
2011-01-12,28.399999618530273,29.5,27.600000381469727,29.149999618530273,28.45044708251953,71927
2011-01-13,29.399999618530273,30.0,28.5,28.850000381469727,28.15764617919922,88357
2011-01-14,28.649999618530273,28.799999237060547,27.899999618530273,28.049999237060547,27.37684440612793,52163
2011-01-17,29.0,29.0,27.049999237060547,27.149999618530273,26.498441696166992,42125
2011-01-18,27.25,27.5,27.100000381469727,27.200000762939453,26.547245025634766,47909
2011-01-19,28.600000381469727,28.600000381469727,27.049999237060547,27.149999618530273,26.498441696166992,42653
2011-01-20,27.0,27.799999237060547,26.950000762939453,27.25,26.596044540405273,85825
2011-01-21,27.600000381469727,27.950000762939453,27.200000762939453,27.399999618530273,26.742443084716797,38350
2011-01-24,26.0,27.75,26.0,27.299999237060547,26.64484214782715,35180
2011-01-25,27.950000762939453,28.5,27.0,27.100000381469727,26.449644088745117,68229
2011-01-27,27.350000381469727,27.549999237060547,27.0,27.149999618530273,26.498441696166992,26968
2011-01-28,27.149999618530273,27.200000762939453,26.5,26.850000381469727,26.205642700195312,137085
2011-01-31,26.0,26.5,26.0,26.149999618530273,25.522441864013672,55992
2011-02-01,26.299999237060547,26.950000762939453,25.850000381469727,26.100000381469727,25.473642349243164,114710
2011-02-02,26.200000762939453,26.5,25.100000381469727,25.350000381469727,24.741640090942383,47063
2011-02-03,25.049999237060547,26.399999618530273,25.0,25.950000762939453,25.327241897583008,44878
2011-02-04,25.450000762939453,27.399999618530273,25.450000762939453,25.899999618530273,25.278440475463867,70100
2011-02-07,26.100000381469727,28.0,25.649999618530273,25.75,25.13204002380371,14786
2011-02-08,26.600000381469727,26.600000381469727,25.0,25.100000381469727,24.49764060974121,76152
2011-02-09,25.049999237060547,25.850000381469727,22.0,22.649999618530273,22.106435775756836,116873
2011-02-10,22.700000762939453,23.600000381469727,20.200000762939453,21.799999237060547,21.27683448791504,1303215
2011-02-11,22.25,23.0,21.25,22.649999618530273,22.106435775756836,88647
2011-02-14,23.5,26.149999618530273,23.5,25.600000381469727,24.985641479492188,401300
2011-02-15,26.0,26.700000762939453,24.399999618530273,25.100000381469727,24.49764060974121,130674
2011-02-16,27.350000381469727,27.350000381469727,24.600000381469727,24.799999237060547,24.204837799072266,73634
2011-02-17,25.0,25.100000381469727,23.799999237060547,24.549999237060547,23.960838317871094,81042
2011-02-18,25.149999618530273,25.399999618530273,23.200000762939453,23.649999618530273,23.082435607910156,79756
2011-02-21,21.200000762939453,27.100000381469727,21.200000762939453,24.049999237060547,23.472837448120117,69357
2011-02-22,23.850000381469727,24.0,23.100000381469727,23.299999237060547,22.740835189819336,28627
2011-02-23,23.600000381469727,26.399999618530273,23.399999618530273,23.950000762939453,23.3752384185791,383953
2011-02-24,24.5,25.700000762939453,22.049999237060547,22.950000762939453,22.39923667907715,594501
2011-02-25,23.100000381469727,23.799999237060547,21.149999618530273,21.700000762939453,21.17923355102539,202611
2011-02-28,22.049999237060547,23.100000381469727,21.0,21.299999237060547,20.78883171081543,224429
2011-03-01,22.0,22.0,21.399999618530273,21.649999618530273,21.130434036254883,186728
2011-03-03,21.700000762939453,22.450000762939453,21.100000381469727,21.399999618530273,20.88643455505371,262456
2011-03-04,21.950000762939453,21.950000762939453,20.700000762939453,20.850000381469727,20.349634170532227,267532
2011-03-07,21.0,21.5,20.049999237060547,20.350000381469727,19.86163330078125,294757
2011-03-08,20.850000381469727,20.899999618530273,19.799999237060547,19.950000762939453,19.47123146057129,265778
2011-03-09,20.399999618530273,20.600000381469727,19.899999618530273,20.049999237060547,19.568830490112305,209325
2011-03-10,20.0,20.350000381469727,19.5,19.700000762939453,19.227231979370117,164966
2011-03-11,19.899999618530273,20.100000381469727,19.5,19.700000762939453,19.227231979370117,255183
2011-03-14,19.649999618530273,20.299999237060547,19.649999618530273,19.950000762939453,19.47123146057129,142707
2011-03-15,19.799999237060547,19.799999237060547,18.100000381469727,19.299999237060547,18.836828231811523,93817
2011-03-16,20.0,20.0,19.399999618530273,19.799999237060547,19.324831008911133,140698
2011-03-17,19.700000762939453,20.0,19.100000381469727,19.600000381469727,19.12963104248047,58389
2011-03-18,19.700000762939453,19.950000762939453,19.100000381469727,19.350000381469727,18.885631561279297,54801
2011-03-21,19.0,19.600000381469727,19.0,19.450000762939453,18.983230590820312,39500
2011-03-22,19.5,19.799999237060547,19.100000381469727,19.350000381469727,18.885631561279297,230700
2011-03-23,19.200000762939453,19.75,19.100000381469727,19.299999237060547,18.836828231811523,53781
2011-03-24,19.200000762939453,19.75,19.200000762939453,19.399999618530273,18.934431076049805,213809
2011-03-25,19.700000762939453,20.799999237060547,19.399999618530273,19.5,19.03203010559082,412113
2011-03-28,19.600000381469727,20.600000381469727,19.0,20.200000762939453,19.715234756469727,338300
2011-03-29,20.450000762939453,21.25,20.25,21.049999237060547,20.544832229614258,305596
2011-03-30,21.200000762939453,22.600000381469727,21.200000762939453,22.450000762939453,21.911235809326172,218475
2011-03-31,22.5,23.649999618530273,22.5,23.149999618530273,22.594436645507812,223566
2011-04-01,23.399999618530273,25.0,23.350000381469727,24.649999618530273,24.058439254760742,244582
2011-04-04,24.850000381469727,26.649999618530273,24.850000381469727,26.200000762939453,25.57124137878418,479592
2011-04-05,26.799999237060547,27.0,26.0,26.350000381469727,25.717641830444336,258340
2011-04-06,26.799999237060547,27.100000381469727,25.399999618530273,25.899999618530273,25.278440475463867,168700
2011-04-07,25.75,26.5,25.399999618530273,26.200000762939453,25.57124137878418,173925
2011-04-08,26.450000762939453,27.0,25.399999618530273,26.5,25.86404037475586,297112
2011-04-11,29.100000381469727,29.100000381469727,26.149999618530273,26.399999618530273,25.766441345214844,329467
2011-04-13,26.100000381469727,26.850000381469727,26.100000381469727,26.399999618530273,25.766441345214844,105816
2011-04-15,26.799999237060547,26.799999237060547,26.100000381469727,26.25,25.62004280090332,91734
2011-04-18,26.299999237060547,26.799999237060547,25.700000762939453,25.950000762939453,25.327241897583008,91166
2011-04-19,25.799999237060547,26.149999618530273,25.149999618530273,25.5,24.888042449951172,76949
2011-04-20,25.75,26.0,25.600000381469727,25.700000762939453,25.083240509033203,56842
2011-04-21,25.950000762939453,25.950000762939453,24.649999618530273,25.0,24.400041580200195,93845
2011-04-25,25.899999618530273,25.899999618530273,25.049999237060547,25.450000762939453,24.839242935180664,57157
2011-04-26,25.299999237060547,25.5,24.5,24.700000762939453,24.107240676879883,54903
2011-04-27,24.700000762939453,25.0,23.600000381469727,23.850000381469727,23.277639389038086,110068
2011-04-28,23.600000381469727,24.350000381469727,23.25,23.600000381469727,23.03363609313965,63862
2011-04-29,23.950000762939453,24.100000381469727,23.149999618530273,23.350000381469727,22.789636611938477,47791
2011-05-02,24.0,24.0,22.950000762939453,23.049999237060547,22.496835708618164,61113
2011-05-03,23.200000762939453,23.5,21.549999237060547,22.100000381469727,21.56963539123535,72784
2011-05-04,22.899999618530273,22.899999618530273,21.5,22.299999237060547,21.764835357666016,60410
2011-05-05,22.5,23.049999237060547,21.600000381469727,21.899999618530273,21.374433517456055,52155
2011-05-06,22.299999237060547,22.399999618530273,21.600000381469727,22.25,21.716035842895508,31000
2011-05-09,22.100000381469727,24.450000762939453,22.100000381469727,22.75,22.204036712646484,47441
2011-05-10,22.850000381469727,22.850000381469727,21.899999618530273,22.399999618530273,21.86243438720703,35178
2011-05-11,22.5,22.649999618530273,22.100000381469727,22.25,21.716035842895508,21411
2011-05-12,22.049999237060547,22.649999618530273,21.600000381469727,21.799999237060547,21.27683448791504,30291
