Date,Open,High,Low,Close,Adj Close,Volume
2018-01-01,1190.0,1208.25,1165.0,1170.5999755859375,1093.783935546875,460
2018-01-02,1181.0999755859375,1195.1500244140625,1159.1500244140625,1165.0,1088.5513916015625,414
2018-01-03,1219.199951171875,1219.9000244140625,1165.0,1183.550048828125,1105.8841552734375,968
2018-01-04,1199.5,1199.5,1160.0,1171.0999755859375,1094.2509765625,2073
2018-01-05,1178.550048828125,1193.5,1170.050048828125,1174.699951171875,1097.6146240234375,238
2018-01-08,1235.0,1235.0,1156.25,1169.3499755859375,1092.6158447265625,1113
2018-01-09,1173.0,1173.0,1151.300048828125,1160.300048828125,1084.1597900390625,1025
2018-01-10,1166.800048828125,1169.9000244140625,1150.0,1156.4000244140625,1080.515625,420
2018-01-11,1148.699951171875,1159.949951171875,1137.0,1145.4000244140625,1070.2374267578125,592
2018-01-12,1186.0,1186.0,1139.0,1144.8499755859375,1069.7235107421875,844
2018-01-15,1153.9000244140625,1154.0,1147.5999755859375,1148.699951171875,1073.32080078125,530
2018-01-16,1137.5999755859375,1184.0,1115.0,1120.550048828125,1047.018310546875,684
2018-01-17,1120.0,1134.9000244140625,1120.0,1126.25,1052.3441162109375,472
2018-01-18,1140.6500244140625,1142.9000244140625,1100.0,1109.9000244140625,1037.0670166015625,844
2018-01-19,1109.1500244140625,1127.0,1099.0,1104.300048828125,1031.8345947265625,404
2018-01-22,1108.0,1113.0,1090.0,1100.5,1028.2838134765625,175
2018-01-23,1135.0,1230.0,1130.0,1159.800048828125,1083.6925048828125,23383
2018-01-24,1160.0,1185.0,1125.0,1135.949951171875,1061.4075927734375,4209
2018-01-25,1148.25,1176.75,1140.0,1154.9000244140625,1079.114013671875,2232
2018-01-29,1177.5,1215.0,1145.0,1157.800048828125,1081.8238525390625,13613
2018-01-30,1185.0,1185.0,1130.0,1138.550048828125,1063.8369140625,1532
2018-01-31,1130.0,1149.949951171875,1129.5,1134.5999755859375,1060.14599609375,708
2018-02-01,1134.9000244140625,1138.25,1114.550048828125,1129.949951171875,1055.80126953125,938
2018-02-02,1109.949951171875,1111.300048828125,1085.050048828125,1087.25,1015.9033203125,995
2018-02-05,1048.800048828125,1140.0,1031.0,1044.699951171875,976.1454467773438,1546
2018-02-07,1033.4000244140625,1060.0,1004.0,1011.1500244140625,944.797119140625,1120
2018-02-08,1008.4000244140625,1069.8499755859375,1008.4000244140625,1050.550048828125,981.6116943359375,912
2018-02-09,1028.0,1080.0,1026.5999755859375,1055.1500244140625,985.9097900390625,597
2018-02-12,1057.300048828125,1072.449951171875,1055.5999755859375,1062.5999755859375,992.8709716796875,609
2018-02-14,1073.1500244140625,1090.300048828125,1069.1500244140625,1073.550048828125,1003.1024169921875,1166
2018-02-15,1075.699951171875,1077.0999755859375,1040.0,1053.75,984.6016235351562,1495
2018-02-16,1040.0,1064.449951171875,1020.0,1034.0999755859375,966.2410278320312,246
2018-02-19,1030.0,1030.0,1000.0,1000.7999877929688,935.1262817382812,813
2018-02-20,1044.9000244140625,1055.0,991.1500244140625,999.8499755859375,934.2385864257812,605
2018-02-21,1023.0499877929688,1023.0499877929688,999.0,1004.5,938.5835571289062,468
2018-02-22,1003.7999877929688,1020.0,990.0,997.9500122070312,932.4633178710938,463
2018-02-23,993.4500122070312,1025.0,990.0999755859375,994.9500122070312,929.6602172851562,345
2018-02-26,1005.0,1067.5999755859375,1005.0,1029.199951171875,961.66259765625,2095
2018-02-27,1052.949951171875,1070.0,1020.0,1034.5999755859375,966.7083129882812,1852
2018-02-28,1017.25,1018.4500122070312,973.0,1009.5499877929688,943.3021240234375,593
2018-03-01,1011.0,1064.949951171875,1011.0,1045.8499755859375,977.2200927734375,1516
2018-03-07,1018.0,1021.7999877929688,995.0,1002.0499877929688,936.2942504882812,762
2018-03-08,1009.0999755859375,1024.0,987.9500122070312,1016.25,949.5623779296875,321
2018-03-09,1020.6500244140625,1020.75,990.0,992.9500122070312,927.79150390625,555
2018-03-12,1011.0999755859375,1030.0,1008.0,1017.0,950.2632446289062,523
2018-03-13,1020.0,1040.0,1016.0,1025.4000244140625,958.112060546875,344
2018-03-14,1014.5999755859375,1015.0,1005.0,1011.0499877929688,944.7036743164062,881
2018-03-15,1015.0,1022.0,1009.1500244140625,1021.9500122070312,954.888427734375,338
2018-03-16,1027.699951171875,1027.699951171875,1008.0499877929688,1009.2999877929688,943.0685424804688,261
2018-03-19,996.0999755859375,999.0,990.0,991.9000244140625,926.8103637695312,630
2018-03-20,995.5999755859375,1006.8499755859375,980.0,985.6500244140625,920.9705200195312,484
2018-03-21,1000.0,1000.8499755859375,965.3499755859375,990.0,925.0349731445312,564
2018-03-22,984.7000122070312,984.7000122070312,955.0,959.9000244140625,896.91015625,908
2018-03-23,950.0,983.0,905.5999755859375,931.0,869.9066162109375,3969
2018-03-26,930.0,930.0,890.0,895.25,836.5026245117188,1112
2018-03-27,910.0,998.2999877929688,910.0,949.25,886.9591064453125,2632
2018-03-28,937.25,1030.0,905.0,934.7999877929688,873.4572143554688,1975
2018-04-02,1004.0,1005.0,950.0,998.0,932.510009765625,926
2018-04-03,1000.0,1041.0,1000.0,1038.699951171875,970.5391235351562,1066
2018-04-04,1032.550048828125,1064.800048828125,1017.0,1027.050048828125,959.6537475585938,1486
2018-04-05,1065.0,1065.0,1042.5,1060.3499755859375,990.7684936523438,508
2018-04-06,1053.4000244140625,1070.0,1042.1500244140625,1063.0,993.2446899414062,571
2018-04-09,1081.550048828125,1128.300048828125,1070.300048828125,1117.800048828125,1044.44873046875,2113
2018-04-10,1140.0,1165.0,1120.5999755859375,1138.75,1064.0238037109375,2202
2018-04-11,1159.1500244140625,1190.0,1140.0999755859375,1175.050048828125,1097.94189453125,2146
2018-04-12,1180.050048828125,1188.0,1160.0,1170.8499755859375,1094.0172119140625,1636
2018-04-13,1187.449951171875,1195.0,1111.0,1123.4000244140625,1049.6812744140625,4916
2018-04-16,1071.0,1099.0,990.0,1001.0999755859375,935.4066162109375,13324
2018-04-17,1001.0999755859375,1005.0,982.0,989.7999877929688,924.84814453125,4633
2018-04-18,992.0,1009.9500122070312,990.1500244140625,993.9000244140625,928.6791381835938,3828
2018-04-19,996.9500122070312,1002.2999877929688,987.5,992.6500244140625,927.5111694335938,1352
2018-04-20,999.2999877929688,999.6500244140625,982.0,992.5999755859375,927.46435546875,1020
2018-04-23,997.7999877929688,997.7999877929688,977.0,981.9000244140625,917.466552734375,3388
2018-04-24,980.0,985.0,967.9000244140625,971.5,907.7489624023438,1346
2018-04-25,970.0999755859375,981.25,945.0,958.9500122070312,896.0225219726562,972
2018-04-26,951.5,985.0,875.0,926.7000122070312,865.8887939453125,8631
2018-04-27,941.7000122070312,1019.0,941.6500244140625,970.8499755859375,907.1416015625,13741
2018-04-30,984.9500122070312,985.0,957.7000122070312,964.25,900.9747314453125,1403
2018-05-02,969.6500244140625,969.6500244140625,953.0,955.9500122070312,893.219482421875,570
2018-05-03,955.0,972.0,935.4000244140625,957.1500244140625,894.3406982421875,359
2018-05-04,951.0999755859375,959.9000244140625,940.0,946.0499877929688,883.9690551757812,850
2018-05-07,909.0,955.0,908.0,932.0499877929688,870.8877563476562,628
2018-05-08,930.4500122070312,941.4500122070312,905.0,927.2999877929688,866.449462890625,435
2018-05-09,939.0,956.1500244140625,916.25,954.75,892.09814453125,938
2018-05-10,940.1500244140625,950.0,906.0,925.7000122070312,864.9544677734375,899
2018-05-11,937.25,937.25,916.7999877929688,921.0999755859375,860.6563110351562,392
2018-05-14,909.25,926.2999877929688,905.0,915.5,855.4237060546875,537
2018-05-15,921.5,924.8499755859375,910.0,910.0499877929688,850.3314208984375,298
2018-05-16,910.0,974.2000122070312,905.5,916.5,856.358154296875,435
2018-05-17,908.5999755859375,930.0,908.5999755859375,922.4500122070312,861.9177856445312,427
2018-05-18,921.8499755859375,935.0,890.0,909.25,849.5839233398438,376
2018-05-21,920.0,920.0,880.0,888.7000122070312,830.3824462890625,909
2018-05-22,900.0,900.0,876.0499877929688,891.9000244140625,833.3724365234375,587
2018-05-23,902.0999755859375,902.0999755859375,854.8499755859375,864.0,807.3032836914062,996
2018-05-24,855.0,874.2000122070312,849.0,853.0,797.0250244140625,573
2018-05-25,865.0999755859375,880.2000122070312,840.0,858.0,801.697021484375,930
2018-05-28,872.0999755859375,872.0999755859375,858.2999877929688,868.2999877929688,811.3211059570312,479
2018-05-29,871.1500244140625,875.0,860.0,862.5,805.9016723632812,361
2018-05-30,859.7000122070312,872.6500244140625,852.3499755859375,871.0,813.8439331054688,401
2018-05-31,875.25,875.25,857.0,872.8499755859375,815.5725708007812,246
2018-06-01,860.0999755859375,869.75,851.5499877929688,855.0499877929688,798.9406127929688,247
2018-06-04,851.0499877929688,856.0499877929688,820.0,830.2000122070312,775.7213134765625,721
2018-06-05,818.3499755859375,824.9500122070312,810.0,817.5499877929688,763.9013671875,794
2018-06-06,811.5,849.9500122070312,811.5,837.8499755859375,782.8692626953125,376
2018-06-07,855.9500122070312,868.9500122070312,830.0499877929688,850.9500122070312,795.109619140625,357
2018-06-08,862.1500244140625,874.4000244140625,845.0,849.7000122070312,793.9417114257812,270
