Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,112.05000305175781,112.05000305175781,106.05000305175781,106.80000305175781,105.64424133300781,3265
2020-01-02,106.05000305175781,112.5,104.5,111.94999694824219,110.7385025024414,15606
2020-01-03,111.94999694824219,112.5,110.0,110.5999984741211,109.40311431884766,4688
2020-01-06,112.94999694824219,113.0,104.0999984741211,104.30000305175781,103.17129516601562,6983
2020-01-07,106.94999694824219,109.0,105.0,106.0999984741211,104.95181274414062,4308
2020-01-08,105.0,112.0,103.19999694824219,109.5,108.31501770019531,6785
2020-01-09,109.80000305175781,114.94999694824219,109.80000305175781,112.1500015258789,110.93634033203125,19777
2020-01-10,112.4000015258789,116.80000305175781,110.55000305175781,111.19999694824219,109.99662017822266,12310
2020-01-13,113.0,114.0,111.0,111.44999694824219,110.24391174316406,9042
2020-01-14,112.4000015258789,118.0,112.3499984741211,117.75,116.47573852539062,22770
2020-01-15,120.0,126.19999694824219,116.75,125.0,123.64727783203125,97092
2020-01-16,126.0,128.8000030517578,121.5,123.80000305175781,122.46026611328125,44357
2020-01-17,123.05000305175781,126.05000305175781,121.5999984741211,123.69999694824219,122.36134338378906,14546
2020-01-20,123.94999694824219,124.0,118.5,121.6500015258789,120.33353424072266,7419
2020-01-21,121.0,123.4000015258789,119.4000015258789,121.9000015258789,120.58082580566406,9331
2020-01-22,122.05000305175781,124.9000015258789,119.1500015258789,119.6500015258789,118.35517883300781,9866
2020-01-23,119.5999984741211,122.44999694824219,115.30000305175781,116.5,115.23926544189453,5176
2020-01-24,116.19999694824219,121.0,116.05000305175781,119.3499984741211,118.05841827392578,12274
2020-01-27,119.1500015258789,129.60000610351562,118.0,124.6500015258789,123.30107116699219,18274
2020-01-28,124.05000305175781,125.8499984741211,117.25,120.25,118.94868469238281,8862
2020-01-29,120.0999984741211,123.69999694824219,116.0,120.25,118.94868469238281,6108
2020-01-30,119.55000305175781,119.9000015258789,115.25,115.6500015258789,114.39846801757812,8513
2020-01-31,115.6500015258789,122.80000305175781,113.0,114.55000305175781,113.31037139892578,15383
2020-02-03,114.30000305175781,117.9000015258789,110.55000305175781,110.94999694824219,109.74932098388672,5022
2020-02-04,115.0999984741211,117.44999694824219,111.94999694824219,116.94999694824219,115.68439483642578,10958
2020-02-05,119.80000305175781,119.80000305175781,110.6500015258789,115.1500015258789,113.90387725830078,5500
2020-02-06,117.6500015258789,124.0,109.5999984741211,110.69999694824219,109.50202941894531,47787
2020-02-07,111.9000015258789,114.5,109.9000015258789,113.25,112.0244369506836,13749
2020-02-10,115.94999694824219,116.0,110.05000305175781,114.8499984741211,113.60711669921875,7635
2020-02-11,115.0,116.0,109.0,110.30000305175781,109.10636138916016,18136
2020-02-12,111.0,111.5,107.9000015258789,108.8499984741211,107.67205047607422,13314
2020-02-13,108.0999984741211,111.0,107.1500015258789,110.3499984741211,109.15581512451172,7255
2020-02-14,110.44999694824219,111.5,108.0999984741211,109.3499984741211,108.16664123535156,2401
2020-02-17,110.4000015258789,111.0,105.55000305175781,106.55000305175781,105.39694213867188,10485
2020-02-18,105.0,106.80000305175781,103.6500015258789,106.0,104.85289001464844,10760
2020-02-19,106.0,108.0,104.80000305175781,107.19999694824219,106.03990173339844,9064
2020-02-20,106.25,107.5999984741211,105.5,106.94999694824219,105.79261016845703,6082
2020-02-24,106.94999694824219,107.3499984741211,104.1500015258789,105.30000305175781,104.16046905517578,10068
2020-02-25,105.5999984741211,106.4000015258789,104.3499984741211,104.75,103.61641693115234,10897
2020-02-26,104.75,106.0,100.0999984741211,100.69999694824219,99.61024475097656,10166
2020-02-27,100.69999694824219,102.44999694824219,99.0,101.55000305175781,100.4510498046875,6538
2020-02-28,101.0999984741211,101.5,98.05000305175781,99.9000015258789,98.81890869140625,10298
2020-03-02,99.9000015258789,102.0,96.55000305175781,96.94999694824219,95.90082550048828,5568
2020-03-03,97.19999694824219,98.80000305175781,95.0,96.69999694824219,95.65353393554688,5908
2020-03-04,95.0999984741211,97.0,91.5,94.3499984741211,93.32896423339844,7579
2020-03-05,91.80000305175781,97.0,91.80000305175781,95.75,94.71381378173828,10124
2020-03-06,90.30000305175781,94.44999694824219,88.25,89.44999694824219,88.48198699951172,14833
2020-03-09,89.5,92.44999694824219,83.5,86.80000305175781,85.86067199707031,15326
2020-03-11,86.6500015258789,88.0,83.5,86.19999694824219,85.26715850830078,3634
2020-03-12,83.05000305175781,83.0999984741211,71.25,77.9000015258789,77.0569839477539,32000
2020-03-13,73.0,80.0,62.400001525878906,76.25,75.42484283447266,17737
2020-03-16,76.0,79.05000305175781,65.5999984741211,69.69999694824219,68.94571685791016,19004
2020-03-17,69.69999694824219,73.0,68.25,68.5,67.75871276855469,8600
2020-03-18,68.5,73.1500015258789,64.0999984741211,67.0,66.27494049072266,15345
2020-03-19,67.0,68.0,63.0,64.19999694824219,63.50524139404297,12900
2020-03-20,64.5,69.0,63.0,67.5999984741211,66.86844635009766,10482
2020-03-23,65.9000015258789,67.0,55.150001525878906,56.54999923706055,55.93803024291992,15335
2020-03-24,56.54999923706055,62.0,54.29999923706055,59.25,58.60881042480469,5455
2020-03-25,59.20000076293945,60.0,55.0,59.099998474121094,58.46043395996094,5504
2020-03-26,59.04999923706055,63.900001525878906,59.04999923706055,61.650001525878906,60.98284149169922,7221
2020-03-27,61.650001525878906,68.4000015258789,56.0,60.79999923706055,60.14203643798828,13243
2020-03-30,60.79999923706055,61.79999923706055,55.400001525878906,59.45000076293945,58.80664825439453,4860
2020-03-31,59.45000076293945,63.0,59.349998474121094,59.900001525878906,59.25177764892578,7193
2020-04-01,62.04999923706055,64.0,59.900001525878906,61.29999923706055,60.636627197265625,4738
2020-04-03,61.04999923706055,63.900001525878906,59.150001525878906,63.150001525878906,62.46660614013672,6669
2020-04-07,63.20000076293945,65.0,60.04999923706055,63.95000076293945,63.25794982910156,15705
2020-04-08,62.900001525878906,64.9000015258789,62.04999923706055,64.75,64.0492935180664,5886
2020-04-09,66.0,70.0,63.29999923706055,68.44999694824219,67.70924377441406,11818
2020-04-13,68.05000305175781,72.0,65.5,66.75,66.02764892578125,12880
2020-04-15,72.5,72.5,67.19999694824219,68.8499984741211,68.10491943359375,9915
