Date,Open,High,Low,Close,Adj Close,Volume
2023-01-02,8800.9501953125,8999.0,8750.0,8782.0,8782.0,25
2023-01-03,9110.0,9110.0,8460.0,8554.849609375,8554.849609375,61
2023-01-04,8600.0,8944.0,8301.150390625,8910.2001953125,8910.2001953125,75
2023-01-05,9288.0,9288.0,8961.0498046875,9088.7001953125,9088.7001953125,29
2023-01-06,9300.0,9300.0,8960.099609375,9197.099609375,9197.099609375,30
2023-01-09,9600.0,9600.0,9275.0,9414.400390625,9414.400390625,73
2023-01-10,9499.9501953125,9499.9501953125,9210.0,9393.849609375,9393.849609375,40
2023-01-11,9575.0,9579.900390625,9200.0,9403.5498046875,9403.5498046875,47
2023-01-12,9577.0,9577.0,9211.0,9252.0,9252.0,22
2023-01-13,9225.0,9500.0,9215.0,9400.0,9400.0,43
2023-01-16,9400.0,9487.0,9320.0,9320.0,9320.0,4
2023-01-17,8902.0,9625.0,8901.25,9162.25,9162.25,26
2023-01-18,9369.900390625,9369.900390625,9315.0,9323.0,9323.0,6
2023-01-19,9309.0,9360.0,9100.0,9297.9501953125,9297.9501953125,30
2023-01-20,8860.0,9100.0,8860.0,9005.2001953125,9005.2001953125,8
2023-01-23,9005.2001953125,9005.2001953125,9005.2001953125,9005.2001953125,9005.2001953125,0
2023-01-24,8800.0,9340.0,8800.0,8999.0,8999.0,10
2023-01-25,8555.0,9000.0,8550.0,8604.650390625,8604.650390625,45
2023-01-27,8564.0,8564.0,8200.0,8300.0,8300.0,10
2023-01-30,8300.0,8300.0,7885.0,7913.7001953125,7913.7001953125,30
2023-01-31,7563.0,8189.7001953125,7563.0,8150.60009765625,8150.60009765625,11
2023-02-01,8444.9501953125,8444.9501953125,7755.0,7841.5,7841.5,17
2023-02-02,7522.0498046875,7522.0498046875,7522.0,7522.0,7522.0,3
2023-02-03,7819.89990234375,7824.0,7213.39990234375,7310.35009765625,7310.35009765625,37
2023-02-06,7600.0,7600.0,7048.0,7366.7998046875,7366.7998046875,45
2023-02-07,7180.0,7308.0,6999.0,7300.0,7300.0,82
2023-02-08,7115.0,7364.0,7115.0,7364.0,7364.0,12
2023-02-09,7062.0,7250.0,7061.0,7150.14990234375,7150.14990234375,40
2023-02-10,6813.0498046875,7186.0,6792.64990234375,6821.7998046875,6821.7998046875,181
2023-02-13,6774.89990234375,6819.9501953125,6521.0,6562.39990234375,6562.39990234375,75
2023-02-14,6877.0,6890.39990234375,6876.4501953125,6890.39990234375,6890.39990234375,49
2023-02-15,6890.39990234375,6890.39990234375,6890.39990234375,6890.39990234375,6890.39990234375,0
2023-02-16,7364.0,7596.60009765625,7209.0,7483.64990234375,7483.64990234375,67
2023-02-17,7844.0,7845.0,7160.5,7350.0498046875,7350.0498046875,16
2023-02-20,7054.5,7449.9501953125,7054.5,7121.75,7121.75,12
2023-02-21,7278.0,7278.0,6880.10009765625,6892.64990234375,6892.64990234375,38
2023-02-22,7110.0,7124.9501953125,6888.9501953125,7070.39990234375,7070.39990234375,38
2023-02-23,7222.0,7389.0,7100.0,7277.14990234375,7277.14990234375,18
2023-02-24,7280.10009765625,7400.0,6922.2998046875,7006.14990234375,7006.14990234375,12
2023-02-27,6888.0,6888.0,6800.0,6850.0,6850.0,6
2023-02-28,6900.0,7100.0,6900.0,7097.5,7097.5,16
2023-03-01,6910.2001953125,7209.9501953125,6910.2001953125,7067.2001953125,7067.2001953125,33
2023-03-02,6850.10009765625,7089.7998046875,6713.85009765625,6777.0498046875,6777.0498046875,198
2023-03-03,7115.89990234375,7115.89990234375,6779.0,7049.0,7049.0,8
2023-03-06,7049.0,7150.0,7049.0,7149.0,7149.0,6
2023-03-08,7506.4501953125,7506.4501953125,6851.0,7250.0,7250.0,36
2023-03-09,7250.0,7250.0,6975.0,6975.0,6975.0,4
2023-03-10,7149.9501953125,7250.0,6902.2998046875,7247.7001953125,7247.7001953125,12
2023-03-13,7300.0,7300.0,7026.5,7100.0498046875,7100.0498046875,14
2023-03-14,7100.0498046875,7100.0498046875,7100.0498046875,7100.0498046875,7100.0498046875,1
2023-03-15,7100.0,7100.0,6938.0498046875,6938.0498046875,6938.0498046875,2
2023-03-16,6869.5,7190.0,6869.5,6955.0,6955.0,13
2023-03-17,6956.0,6956.0,6955.0498046875,6955.0498046875,6955.0498046875,2
2023-03-20,6726.0,7094.85009765625,6725.7001953125,6751.25,6751.25,16
2023-03-21,6865.2001953125,6865.2001953125,6762.5,6765.0,6765.0,37
2023-03-22,6616.0498046875,7098.0,6616.0,6875.0,6875.0,84
2023-03-23,7090.0,7090.0,7090.0,7090.0,7090.0,1
2023-03-24,7170.0,7170.0,6925.0,6925.0,6925.0,7
2023-03-27,6726.10009765625,6730.0,6726.10009765625,6730.0,6730.0,2
2023-03-28,6650.0,6730.0,6411.0498046875,6493.0,6493.0,29
2023-03-29,6493.0,6773.7998046875,6275.0,6305.89990234375,6305.89990234375,19
2023-03-31,6588.0,6588.0,6311.0,6493.5,6493.5,6
2023-04-03,6493.5,6493.5,6493.5,6493.5,6493.5,5
2023-04-05,6502.0,6789.9501953125,6502.0,6787.5498046875,6787.5498046875,3
2023-04-06,6800.0,7126.89990234375,6800.0,7126.89990234375,7126.89990234375,36
2023-04-10,6785.0,7162.0,6785.0,7162.0,7162.0,9
2023-04-11,7670.5498046875,7750.0,7000.10009765625,7675.5,7675.5,101
2023-04-12,8235.0,8235.0,7500.0,8041.14990234375,8041.14990234375,29
2023-04-13,8248.900390625,8442.599609375,7715.25,7999.9501953125,7999.9501953125,126
2023-04-17,7408.0,8139.7998046875,7408.0,7916.39990234375,7916.39990234375,16
2023-04-18,7800.0,7800.0,7800.0,7800.0,7800.0,6
2023-04-19,8000.0,8400.0,7550.2001953125,7925.75,7925.75,88
2023-04-20,8000.0,8347.0,8000.0,8015.10009765625,8015.10009765625,10
2023-04-21,8017.0,8300.0,8017.0,8017.0,8017.0,3
2023-04-24,8101.0,8340.0,8101.0,8102.0498046875,8102.0498046875,5
2023-04-25,8796.849609375,8796.849609375,8300.0,8394.0,8394.0,22
2023-04-26,8212.0498046875,8350.0,8102.0,8200.0,8200.0,18
2023-04-27,8300.0,8452.599609375,8001.0,8450.0,8450.0,18
2023-04-28,8449.0,8449.0,8118.0,8118.0,8118.0,10
2023-05-02,8435.0,8435.0,7356.85009765625,7950.7001953125,7950.7001953125,32
2023-05-03,7900.0,7900.0,7701.0,7701.5,7701.5,17
2023-05-04,8183.0,8300.0,7900.0,7900.0,7900.0,19
2023-05-05,7700.0,8149.9501953125,7530.0498046875,7731.89990234375,7731.89990234375,45
2023-05-08,8040.0,8040.0,8000.0,8000.0,8000.0,8
2023-05-09,8349.0,8400.0,8100.0,8238.0498046875,8238.0498046875,58
2023-05-10,8383.0,8438.0498046875,7825.0,8405.900390625,8405.900390625,102
2023-05-11,8445.0,8800.0,8282.0,8742.099609375,8742.099609375,68
2023-05-12,8800.0,8992.650390625,8756.0,8758.849609375,8758.849609375,15
2023-05-15,9625.0,9625.0,8800.0,9000.0,9000.0,64
2023-05-16,9080.0,9080.0,8710.0,8755.0498046875,8755.0498046875,11
2023-05-17,8895.0,8895.0,8480.0,8480.349609375,8480.349609375,23
2023-05-18,8500.0,8580.0,8260.0,8355.0,8355.0,25
2023-05-19,8200.0,8489.900390625,8120.0,8255.400390625,8255.400390625,34
2023-05-22,8350.0,8399.9501953125,8350.0,8399.9501953125,8399.9501953125,3
2023-05-23,8555.0498046875,8655.0498046875,8550.0,8555.0498046875,8555.0498046875,28
2023-05-24,8582.849609375,8585.0498046875,8310.349609375,8549.7001953125,8549.7001953125,37
2023-05-25,8650.0,8650.0,8600.0,8600.0,8600.0,3
2023-05-26,8799.9501953125,8799.9501953125,8000.2001953125,8344.0,8344.0,83
2023-05-29,8340.0,8600.0,8181.0,8284.0,8284.0,42
2023-05-30,8480.0,8600.0,8000.0,8399.9501953125,8399.9501953125,54
2023-05-31,8021.0,8350.0,8020.2001953125,8126.0,8126.0,22
2023-06-01,8181.0,8439.9501953125,8161.0,8161.0,8161.0,7
2023-06-02,8599.900390625,8599.900390625,8073.0,8084.0,8084.0,67
2023-06-05,8100.0,8500.0,8100.0,8275.349609375,8275.349609375,58
2023-06-06,8400.0,8563.0,8400.0,8520.0,8520.0,23
2023-06-07,8699.900390625,10220.0,8352.0,8814.150390625,8814.150390625,144
2023-06-08,8505.0,9450.0,8505.0,9323.150390625,9323.150390625,191
2023-06-09,9324.0,9450.0,9030.0,9200.0,9200.0,115
2023-06-12,9200.0,9599.0,9001.0,9398.599609375,9398.599609375,55
2023-06-13,9800.0,9843.0,9150.099609375,9818.400390625,9818.400390625,142
2023-06-14,9844.0,11460.0,9513.0,11102.7001953125,11102.7001953125,328
2023-06-15,11333.0,13323.2001953125,11333.0,13323.2001953125,13323.2001953125,1245
2023-06-16,14200.0,14655.5,12200.0,12377.900390625,12377.900390625,884
2023-06-19,12400.0,12800.0,11600.099609375,11946.75,11946.75,472
2023-06-20,11555.0,12000.0,11350.0498046875,11383.5498046875,11383.5498046875,398
2023-06-21,11383.5,11952.7001953125,10906.0,11952.7001953125,11952.7001953125,46
2023-06-22,12550.0,12550.0,11355.099609375,11355.099609375,11355.099609375,231
2023-06-23,10800.0,11774.0,10788.0,11348.900390625,11348.900390625,46
2023-06-26,11600.0,11868.9501953125,10801.0,11001.099609375,11001.099609375,31
2023-06-27,11111.0,11350.0,10786.0,11350.0,11350.0,37
2023-06-30,11180.0498046875,11785.0,11180.0498046875,11590.0,11590.0,22
2023-07-03,11232.0,11949.0,11232.0,11252.5498046875,11252.5498046875,39
2023-07-04,11748.9501953125,11748.9501953125,11400.0498046875,11404.099609375,11404.099609375,12
2023-07-05,11445.0,11974.2998046875,11327.0,11974.2998046875,11974.2998046875,106
2023-07-06,11974.0,12499.0,11974.0,11982.0,11982.0,23
2023-07-07,12399.0,12399.0,11750.0,11994.0,11994.0,19
2023-07-10,11500.0498046875,12299.0,11500.0498046875,11949.9501953125,11949.9501953125,21
2023-07-11,11502.0,12139.9501953125,11502.0,11798.0,11798.0,10
2023-07-12,12200.0,12200.0,11610.0498046875,12000.0,12000.0,26
2023-07-13,12200.0,12200.0,11701.0,11770.0498046875,11770.0498046875,29
2023-07-14,11750.0,12098.9501953125,11750.0,11999.9501953125,11999.9501953125,35
2023-07-17,12300.0,12300.0,11720.0498046875,11720.0498046875,11720.0498046875,17
2023-07-18,12201.0,12201.0,11670.0,11999.900390625,11999.900390625,23
2023-07-19,11999.0,11999.0,11701.0,11706.0,11706.0,35
2023-07-20,11705.0,11979.0,11255.0,11413.75,11413.75,43
2023-07-21,11795.0,11984.400390625,11550.0498046875,11923.150390625,11923.150390625,59
2023-07-24,11984.0,12200.0,11648.0498046875,11843.0,11843.0,42
2023-07-25,12397.650390625,12397.650390625,12051.099609375,12088.2001953125,12088.2001953125,59
2023-07-26,11670.0,12350.7998046875,11668.0,12050.0498046875,12050.0498046875,52
2023-07-27,11940.0,12300.0,11940.0,12000.0498046875,12000.0498046875,49
2023-07-28,12345.0,12345.0,11925.0,12232.75,12232.75,22
2023-07-31,12325.0,12325.0,11752.0,12247.7998046875,12247.7998046875,103
2023-08-01,12250.0,12250.0,11900.0,11948.2001953125,11948.2001953125,54
2023-08-02,11941.0,12193.0,11800.0,11807.0,11807.0,34
2023-08-03,11500.0,12094.9501953125,11500.0,11803.5498046875,11803.5498046875,33
2023-08-04,11979.0,12300.0,11607.0,11802.0,11802.0,35
2023-08-07,11651.0,12250.0,11651.0,11776.0,11776.0,32
2023-08-08,11777.0498046875,12000.0,11777.0498046875,12000.0,12000.0,5
2023-08-09,12000.0,12000.0,11813.0,11814.349609375,11814.349609375,12
2023-08-10,11750.0,11944.7001953125,11460.0,11460.0,11460.0,38
2023-08-11,11698.9501953125,11698.9501953125,11460.0,11470.5,11470.5,15
2023-08-14,11001.0,11002.2998046875,11001.0,11002.0,11002.0,10
2023-08-16,11482.0,11482.0,10800.0,10914.2001953125,10914.2001953125,37
2023-08-17,11396.5,11396.5,11200.0,11200.0,11200.0,3
2023-08-18,11088.0,11350.0,10901.0,11050.0,11050.0,21
2023-08-21,11397.0,11590.0,10903.0,10991.0,10991.0,38
2023-08-22,11298.0,11487.0,11127.0,11399.9501953125,11399.9501953125,45
