Date,Open,High,Low,Close,Adj Close,Volume
2009-01-02,142.0,143.0,136.14999389648438,139.10000610351562,139.10000610351562,18955
2009-01-05,149.0,149.0,139.1999969482422,141.1999969482422,141.1999969482422,2402
2009-01-06,145.0,145.0,139.10000610351562,139.5500030517578,139.5500030517578,1666
2009-01-07,143.0,145.0,123.19999694824219,129.10000610351562,129.10000610351562,2286
2009-01-09,133.0,133.0,118.9000015258789,131.39999389648438,131.39999389648438,1566
2009-01-12,131.5,133.6999969482422,126.0,127.9000015258789,127.9000015258789,724
2009-01-13,126.55000305175781,132.75,126.55000305175781,127.3499984741211,127.3499984741211,1145
2009-01-14,127.0,128.8000030517578,125.55000305175781,127.1500015258789,127.1500015258789,2384
2009-01-15,122.1500015258789,128.0,122.1500015258789,124.9000015258789,124.9000015258789,564
2009-01-16,127.0,128.5,121.0999984741211,122.05000305175781,122.05000305175781,2759
2009-01-19,127.0,129.0,121.9000015258789,123.3499984741211,123.3499984741211,654
2009-01-20,120.8499984741211,124.0,118.0,121.69999694824219,121.69999694824219,229
2009-01-21,122.19999694824219,124.0,120.0999984741211,124.0,124.0,558
2009-01-22,127.0,127.0,121.5999984741211,121.6500015258789,121.6500015258789,1208
2009-01-23,117.0,120.80000305175781,115.0,116.55000305175781,116.55000305175781,460
2009-01-27,117.0,119.80000305175781,116.5999984741211,116.8499984741211,116.8499984741211,173
2009-01-28,120.0999984741211,131.0,120.0999984741211,128.3000030517578,128.3000030517578,9781
2009-01-29,130.0,130.0,121.0,122.80000305175781,122.80000305175781,560
2009-01-30,119.0999984741211,129.0,119.0999984741211,124.0999984741211,124.0999984741211,163
2009-02-02,139.0,144.89999389648438,127.0,128.85000610351562,128.85000610351562,10551
2009-02-03,133.89999389648438,137.5,118.0,120.69999694824219,120.69999694824219,15253
2009-02-04,122.0,125.0,120.19999694824219,120.75,120.75,2334
2009-02-05,124.44999694824219,124.44999694824219,118.5999984741211,119.0999984741211,119.0999984741211,1044
2009-02-06,123.9000015258789,123.9000015258789,118.6500015258789,119.25,119.25,8191
2009-02-09,120.0999984741211,125.0,120.0,122.69999694824219,122.69999694824219,1445
2009-02-10,125.0,125.0,118.0,118.30000305175781,118.30000305175781,602
2009-02-11,116.9000015258789,120.9000015258789,116.0,119.69999694824219,119.69999694824219,956
2009-02-12,114.4000015258789,139.89999389648438,114.0,129.1999969482422,129.1999969482422,9280
2009-02-13,127.9000015258789,130.0,121.0,123.5,123.5,1909
2009-02-16,121.0999984741211,123.5,121.0999984741211,122.0,122.0,548
2009-02-17,119.0999984741211,119.5,116.0999984741211,118.9000015258789,118.9000015258789,1766
2009-02-18,117.0999984741211,118.80000305175781,111.0999984741211,112.55000305175781,112.55000305175781,1405
2009-02-19,111.4000015258789,116.75,109.0,112.6500015258789,112.6500015258789,13605
2009-02-20,113.4000015258789,117.0,113.05000305175781,114.19999694824219,114.19999694824219,530
2009-02-24,105.5,113.0,94.80000305175781,108.30000305175781,108.30000305175781,8270
2009-02-25,107.19999694824219,119.0,107.19999694824219,112.5999984741211,112.5999984741211,839
2009-02-26,111.44999694824219,112.75,110.5999984741211,110.75,110.75,1335
2009-02-27,113.44999694824219,114.0,110.0999984741211,111.0,111.0,1306
2009-03-02,110.25,112.0,108.5,108.55000305175781,108.55000305175781,903
2009-03-03,115.0,115.0,106.0999984741211,107.0,107.0,569
2009-03-04,105.9000015258789,108.5,105.5,106.05000305175781,106.05000305175781,148
2009-03-05,115.5,117.0999984741211,102.0,104.5,104.5,12536
2009-03-06,103.0,104.0,102.0,103.55000305175781,103.55000305175781,1727
2009-03-09,108.0,109.9000015258789,101.0,103.3499984741211,103.3499984741211,1015
2009-03-12,105.0,105.0,99.9000015258789,100.25,100.25,1589
2009-03-13,106.0,106.0,100.5,103.55000305175781,103.55000305175781,114397
2009-03-16,102.0,103.5,100.0,102.55000305175781,102.55000305175781,2123
2009-03-17,114.0,114.69999694824219,103.0,103.5,103.5,4065
2009-03-18,109.94999694824219,109.94999694824219,105.0,108.5999984741211,108.5999984741211,584
2009-03-19,108.0,112.69999694824219,103.0,104.9000015258789,104.9000015258789,1789
2009-03-20,102.5999984741211,104.0,99.0999984741211,101.30000305175781,101.30000305175781,7205
2009-03-23,105.0,105.9000015258789,98.0,101.5999984741211,101.5999984741211,8049
2009-03-24,104.0,108.0,99.0,100.5,100.5,64185
2009-03-25,100.0999984741211,103.0,100.0999984741211,102.9000015258789,102.9000015258789,666
2009-03-26,105.80000305175781,105.9000015258789,99.4000015258789,99.9000015258789,99.9000015258789,15534
2009-03-27,100.44999694824219,103.19999694824219,97.0,99.80000305175781,99.80000305175781,59390
2009-03-30,100.5,101.69999694824219,98.5999984741211,99.0,99.0,1551
2009-03-31,97.0999984741211,103.69999694824219,85.1500015258789,91.05000305175781,91.05000305175781,67945
2009-04-01,95.0,102.05000305175781,92.5999984741211,99.6500015258789,99.6500015258789,16648
2009-04-02,104.94999694824219,109.8499984741211,100.5,105.3499984741211,105.3499984741211,28247
2009-04-06,107.0999984741211,112.0,105.0,109.8499984741211,109.8499984741211,14309
2009-04-08,109.30000305175781,120.5,107.0,118.6500015258789,118.6500015258789,23094
2009-04-09,122.0,124.0,116.0,120.8499984741211,120.8499984741211,16756
2009-04-13,121.0999984741211,132.39999389648438,120.25,128.14999389648438,128.14999389648438,17606
2009-04-15,127.0,142.4499969482422,124.0,139.10000610351562,139.10000610351562,22300
2009-04-16,144.39999389648438,147.0,130.10000610351562,133.60000610351562,133.60000610351562,53757
2009-04-17,137.0,138.5,130.75,132.4499969482422,132.4499969482422,12933
2009-04-20,133.0,136.6999969482422,128.6999969482422,129.64999389648438,129.64999389648438,9633
2009-04-21,124.0,131.25,124.0,129.3000030517578,129.3000030517578,8047
2009-04-22,131.0,134.0,123.05000305175781,128.6999969482422,128.6999969482422,11401
2009-04-23,127.5,140.0,126.69999694824219,138.0500030517578,138.0500030517578,17281
2009-04-24,135.5,137.4499969482422,133.10000610351562,135.8000030517578,135.8000030517578,2240
2009-04-27,137.0,137.0,132.0,132.6999969482422,132.6999969482422,1004
2009-04-28,130.0,133.8000030517578,126.05000305175781,126.55000305175781,126.55000305175781,2717
2009-04-29,128.0,134.9499969482422,125.0999984741211,130.0,130.0,2587
2009-05-04,132.0,135.9499969482422,131.5,132.39999389648438,132.39999389648438,4685
2009-05-05,131.6999969482422,133.89999389648438,130.1999969482422,131.0,131.0,3834
2009-05-06,133.89999389648438,135.8000030517578,128.10000610351562,130.5500030517578,130.5500030517578,12014
2009-05-07,130.6999969482422,133.89999389648438,129.5500030517578,130.75,130.75,2987
2009-05-08,133.89999389648438,134.0,128.60000610351562,130.39999389648438,130.39999389648438,3650
2009-05-11,133.0,137.0,130.0,131.85000610351562,131.85000610351562,9799
2009-05-12,132.0,149.0,130.5,143.10000610351562,143.10000610351562,24666
2009-05-13,149.0,149.0,138.0,140.10000610351562,140.10000610351562,36533
2009-05-14,135.0,144.0,135.0,141.6999969482422,141.6999969482422,32280
2009-05-15,144.5,157.0,144.5,147.35000610351562,147.35000610351562,33465
2009-05-18,165.0,165.0,165.0,165.0,165.0,174
2009-05-19,165.0,170.0,156.0,160.8000030517578,160.8000030517578,17078
2009-05-20,164.60000610351562,180.0,162.0,175.85000610351562,175.85000610351562,18229
2009-05-21,184.0,211.0,180.0,210.39999389648438,210.39999389648438,72121
2009-05-22,216.0,227.0,211.0,223.4499969482422,223.4499969482422,29706
2009-05-25,226.0,226.0,212.0,216.14999389648438,216.14999389648438,11026
2009-05-26,218.0,221.0,195.89999389648438,196.6999969482422,196.6999969482422,15189
2009-05-27,198.0,216.25,198.0,212.35000610351562,212.35000610351562,25042
2009-05-28,215.0,218.0,201.64999389648438,203.9499969482422,203.9499969482422,9124
2009-05-29,209.0,210.0,199.0,201.39999389648438,201.39999389648438,20346
2009-06-01,208.0,209.8000030517578,202.0,203.6999969482422,203.6999969482422,7915
2009-06-02,202.39999389648438,207.89999389648438,198.0,202.89999389648438,202.89999389648438,6419
2009-06-03,207.8000030517578,213.5,203.0,205.5,205.5,12191
2009-06-04,211.0,211.0,202.0,210.0500030517578,210.0500030517578,4421
2009-06-05,216.0,218.5,207.10000610351562,208.14999389648438,208.14999389648438,6240
2009-06-08,208.1999969482422,208.1999969482422,187.4499969482422,187.85000610351562,187.85000610351562,5467
2009-06-09,185.0,192.8000030517578,184.0,192.25,192.25,4044
2009-06-10,198.0,200.8000030517578,187.0,188.4499969482422,188.4499969482422,5898
2009-06-11,182.0,193.60000610351562,182.0,187.0,187.0,3376
2009-06-12,189.0,192.0,184.0,184.75,184.75,4536
2009-06-15,180.0,189.89999389648438,180.0,182.4499969482422,182.4499969482422,1141
2009-06-16,183.0,187.89999389648438,178.0,186.0500030517578,186.0500030517578,1472
2009-06-17,188.0,189.0,182.1999969482422,184.9499969482422,184.9499969482422,2667
2009-06-18,190.0,190.0,181.0,181.5,181.5,4707
2009-06-19,180.10000610351562,189.0,170.10000610351562,176.4499969482422,176.4499969482422,4087
2009-06-22,182.0,184.39999389648438,178.25,179.9499969482422,179.9499969482422,642
2009-06-23,175.0,180.0,172.0,176.8000030517578,176.8000030517578,834
2009-06-24,176.0,180.0,175.60000610351562,179.9499969482422,179.9499969482422,1714
2009-06-25,184.0,184.0,179.0,179.35000610351562,179.35000610351562,652
2009-06-26,185.0,185.0,178.5,180.1999969482422,180.1999969482422,2879
2009-06-29,180.5,184.0,177.25,178.1999969482422,178.1999969482422,4580
2009-06-30,177.5,183.0,165.10000610351562,169.1999969482422,169.1999969482422,8859
2009-07-01,174.0,177.0,168.25,170.10000610351562,170.10000610351562,3797
2009-07-02,172.0,173.3000030517578,171.0,171.0,171.0,4792
2009-07-03,174.0,179.8000030517578,172.10000610351562,176.85000610351562,176.85000610351562,3777
2009-07-06,180.0,184.0,170.0,174.35000610351562,174.35000610351562,4140
2009-07-07,174.25,184.0,173.10000610351562,178.39999389648438,178.39999389648438,1497
2009-07-08,181.0,181.0,168.4499969482422,176.5,176.5,402283
2009-07-09,178.3000030517578,184.89999389648438,178.0,182.5500030517578,182.5500030517578,9570
2009-07-10,180.10000610351562,187.0500030517578,180.10000610351562,184.0500030517578,184.0500030517578,5739
2009-07-13,185.0,185.0,178.1999969482422,180.60000610351562,180.60000610351562,12412
2009-07-14,184.0,186.4499969482422,181.5,185.0,185.0,7942
2009-07-15,175.8000030517578,184.0,175.0,182.14999389648438,182.14999389648438,7530
2009-07-16,186.0,186.0,178.39999389648438,179.9499969482422,179.9499969482422,2466
2009-07-17,181.0,185.89999389648438,178.0,182.5,182.5,1598
2009-07-20,185.0,187.0,179.14999389648438,179.9499969482422,179.9499969482422,7376
2009-07-21,181.9499969482422,181.9499969482422,178.5,179.60000610351562,179.60000610351562,1770
2009-07-22,179.25,184.0,178.5,179.14999389648438,179.14999389648438,1260
2009-07-23,179.14999389648438,194.89999389648438,179.14999389648438,188.8000030517578,188.8000030517578,29739
2009-07-24,188.10000610351562,191.5,187.10000610351562,189.6999969482422,189.6999969482422,4524
2009-07-27,189.6999969482422,207.0,187.10000610351562,201.10000610351562,201.10000610351562,13408
2009-07-28,204.0,208.0,197.0,203.9499969482422,203.9499969482422,9269
2009-07-29,205.0,214.0,195.10000610351562,198.10000610351562,198.10000610351562,9666
2009-07-30,197.6999969482422,204.89999389648438,197.6999969482422,203.39999389648438,203.39999389648438,2261
2009-07-31,204.0,232.0,204.0,219.0,219.0,31320
2009-08-03,220.0,230.0,218.0,224.85000610351562,224.85000610351562,11408
2009-08-04,221.1999969482422,233.0,221.1999969482422,223.85000610351562,223.85000610351562,8883
2009-08-05,224.25,225.0,218.0500030517578,220.1999969482422,220.1999969482422,1900
2009-08-06,217.39999389648438,233.89999389648438,216.6999969482422,221.14999389648438,221.14999389648438,8688
2009-08-07,211.0,221.89999389648438,211.0,215.0500030517578,215.0500030517578,2077
2009-08-10,216.5,220.89999389648438,215.25,216.64999389648438,216.64999389648438,3265
2009-08-11,210.10000610351562,219.25,210.10000610351562,216.5500030517578,216.5500030517578,3231
2009-08-12,219.9499969482422,219.9499969482422,211.1999969482422,212.64999389648438,212.64999389648438,2162
2009-08-13,219.0,225.0,214.5,223.6999969482422,223.6999969482422,3118
2009-08-14,224.0,227.0,221.0,223.10000610351562,223.10000610351562,2108
2009-08-17,220.0,224.0,215.0,216.8000030517578,216.8000030517578,2767
2009-08-18,214.1999969482422,220.0,211.0500030517578,213.0500030517578,213.0500030517578,5054
2009-08-19,215.0,215.0,209.14999389648438,211.75,211.75,3401
2009-08-20,213.0,215.0,211.8000030517578,212.35000610351562,212.35000610351562,1657
2009-08-21,213.75,218.0,212.0,214.85000610351562,214.85000610351562,5846
2009-08-24,219.75,222.89999389648438,215.0,220.60000610351562,220.60000610351562,4847
2009-08-25,221.0,224.0,218.1999969482422,220.10000610351562,220.10000610351562,4711
2009-08-26,220.0,224.0,218.10000610351562,220.9499969482422,220.9499969482422,4771
2009-08-27,228.6999969482422,228.6999969482422,220.0,220.35000610351562,220.35000610351562,1943
2009-08-28,224.8000030517578,247.35000610351562,224.8000030517578,234.64999389648438,234.64999389648438,40631
2009-08-31,234.89999389648438,242.9499969482422,233.0500030517578,235.1999969482422,235.1999969482422,12371
2009-09-01,233.0,240.0,230.0,230.75,230.75,19743
2009-09-02,230.0,232.0,224.0500030517578,225.4499969482422,225.4499969482422,3677
2009-09-03,226.10000610351562,228.0,223.0,224.5500030517578,224.5500030517578,5482
2009-09-04,228.0,230.0,219.0,224.8000030517578,224.8000030517578,7041
2009-09-07,222.5500030517578,234.3000030517578,222.5500030517578,227.8000030517578,227.8000030517578,7515
2009-09-08,232.6999969482422,232.6999969482422,226.1999969482422,227.89999389648438,227.89999389648438,6071
2009-09-09,226.10000610351562,228.5,226.10000610351562,226.75,226.75,7017
2009-09-10,228.0,231.89999389648438,227.35000610351562,228.64999389648438,228.64999389648438,10347
2009-09-11,232.0,274.3500061035156,232.0,274.3500061035156,274.3500061035156,244083
2009-09-14,279.29998779296875,293.0,264.1000061035156,266.54998779296875,266.54998779296875,182536
2009-09-15,269.0,319.8500061035156,263.0,319.8500061035156,319.8500061035156,218684
2009-09-16,325.0,351.79998779296875,323.0,340.45001220703125,340.45001220703125,394803
2009-09-17,342.70001220703125,342.70001220703125,310.0,317.04998779296875,317.04998779296875,96327
2009-09-18,306.0,334.0,306.0,327.3999938964844,327.3999938964844,64087
2009-09-22,325.0,360.1000061035156,325.0,360.1000061035156,360.1000061035156,85201
2009-09-23,365.0,396.1000061035156,345.1499938964844,384.6000061035156,384.6000061035156,228204
2009-09-24,371.79998779296875,407.79998779296875,371.79998779296875,376.75,376.75,161005
2009-09-25,382.0,392.3999938964844,364.0,373.95001220703125,373.95001220703125,82063
2009-09-29,378.95001220703125,387.0,362.0,365.5,365.5,33133
2009-09-30,364.0,374.70001220703125,358.3999938964844,363.3500061035156,363.3500061035156,426920
2009-10-01,368.5,394.3999938964844,364.0,374.54998779296875,374.54998779296875,72063
2009-10-05,369.0,370.95001220703125,351.6499938964844,356.1499938964844,356.1499938964844,22021
2009-10-06,364.8999938964844,370.0,335.1499938964844,347.54998779296875,347.54998779296875,28378
2009-10-07,350.0,378.79998779296875,348.5,358.3999938964844,358.3999938964844,37412
2009-10-08,365.0,368.0,354.0,357.6000061035156,357.6000061035156,9286
2009-10-09,362.5,372.0,353.5,362.3500061035156,362.3500061035156,26524
2009-10-12,364.0,372.0,360.0,365.25,365.25,6358
2009-10-14,367.0,383.95001220703125,367.0,378.45001220703125,378.45001220703125,36926
2009-10-15,387.0,390.0,376.0,383.04998779296875,383.04998779296875,9536
2009-10-16,384.70001220703125,386.0,372.04998779296875,381.6499938964844,381.6499938964844,9278
2009-10-20,389.0,390.0,382.5,384.3500061035156,384.3500061035156,6243
2009-10-21,381.1000061035156,381.1000061035156,374.20001220703125,378.70001220703125,378.70001220703125,6482
2009-10-22,379.0,380.0,351.0,353.70001220703125,353.70001220703125,10686
2009-10-23,359.79998779296875,366.0,352.1000061035156,354.20001220703125,354.20001220703125,4456
2009-10-26,364.0,364.0,350.0,352.95001220703125,352.95001220703125,6692
2009-10-27,347.1000061035156,354.8999938964844,330.0,335.75,335.75,8378
2009-10-28,336.0,337.0,321.29998779296875,325.8999938964844,325.8999938964844,3695
