Date,Open,High,Low,Close,Adj Close,Volume
2019-01-01,214.5,216.5,208.0,211.60000610351562,197.63218688964844,7754
2019-01-02,210.60000610351562,211.14999389648438,203.10000610351562,204.6999969482422,191.18765258789062,5982
2019-01-03,204.85000610351562,206.75,197.14999389648438,201.5500030517578,188.24559020996094,3402
2019-01-04,201.1999969482422,205.5500030517578,200.60000610351562,203.89999389648438,190.44046020507812,5365
2019-01-07,211.0,211.0,204.0,205.25,191.70135498046875,5461
2019-01-08,204.1999969482422,206.60000610351562,202.6999969482422,204.0500030517578,190.58056640625,2858
2019-01-09,205.5500030517578,205.89999389648438,202.3000030517578,203.85000610351562,190.39376831054688,3406
2019-01-10,205.0,205.0,201.9499969482422,202.14999389648438,188.8059844970703,2069
2019-01-11,202.0,203.1999969482422,198.0,199.35000610351562,186.19082641601562,1971
2019-01-14,200.0,202.5,196.85000610351562,197.85000610351562,184.7898406982422,3623
2019-01-15,199.0,199.0,196.35000610351562,197.64999389648438,184.60302734375,9681
2019-01-16,198.14999389648438,199.0,196.5500030517578,196.9499969482422,183.94923400878906,2663
2019-01-17,198.10000610351562,198.10000610351562,196.1999969482422,196.4499969482422,183.48223876953125,743
2019-01-18,196.1999969482422,198.35000610351562,194.1999969482422,196.6999969482422,183.7157440185547,4785
2019-01-21,194.8000030517578,198.0,194.8000030517578,196.60000610351562,183.62234497070312,2264
2019-01-22,195.0,195.5500030517578,192.5,193.60000610351562,180.82037353515625,1408
2019-01-23,193.8000030517578,193.8000030517578,190.64999389648438,192.75,180.0264892578125,4262
2019-01-24,194.0,194.0,178.64999389648438,180.0,168.1181182861328,235901
2019-01-25,181.0500030517578,186.60000610351562,177.0,178.9499969482422,167.13742065429688,29981
2019-01-28,182.5500030517578,182.5500030517578,171.0,175.5500030517578,163.9618682861328,7369
2019-01-29,176.5,182.0,175.0,180.1999969482422,168.30490112304688,6740
2019-01-30,183.25,184.89999389648438,180.1999969482422,184.35000610351562,172.18096923828125,4790
2019-01-31,184.35000610351562,187.0,180.14999389648438,184.6999969482422,172.5078582763672,11154
