Date,Open,High,Low,Close,Adj Close,Volume
2008-01-02,19.25,19.399999618530273,17.700000762939453,18.649999618530273,15.79887866973877,207348
2008-01-03,18.649999618530273,18.649999618530273,17.75,17.950000762939453,15.205894470214844,211266
2008-01-04,18.350000381469727,18.5,17.100000381469727,17.149999618530273,14.528192520141602,192001
2008-01-07,17.25,17.899999618530273,16.299999237060547,16.950000762939453,14.358768463134766,140424
2008-01-08,16.350000381469727,17.5,16.149999618530273,16.25,13.765780448913574,124708
2008-01-09,15.449999809265137,15.949999809265137,15.449999809265137,15.5,13.130436897277832,108386
2008-01-10,15.300000190734863,15.699999809265137,14.75,14.75,12.495092391967773,67611
2008-01-11,14.050000190734863,14.600000381469727,14.050000190734863,14.050000190734863,11.902105331420898,46252
2008-01-14,13.350000381469727,14.75,13.350000381469727,14.75,12.495092391967773,52700
2008-01-15,15.399999618530273,15.449999809265137,14.899999618530273,15.100000381469727,12.791586875915527,65450
2008-01-16,14.399999618530273,15.149999618530273,14.350000381469727,14.350000381469727,12.156242370605469,33501
2008-01-17,14.399999618530273,15.050000190734863,14.100000381469727,15.050000190734863,12.74923038482666,36736
2008-01-18,14.300000190734863,15.449999809265137,14.300000190734863,14.5,12.28331184387207,45500
2008-01-21,13.899999618530273,14.699999809265137,13.800000190734863,13.800000190734863,11.690324783325195,27804
2008-01-22,13.149999618530273,13.149999618530273,13.149999618530273,13.149999618530273,11.139693260192871,200
2008-01-23,12.649999618530273,12.649999618530273,12.5,12.5,10.589062690734863,17885
2008-01-24,11.899999618530273,12.899999618530273,11.899999618530273,11.899999618530273,10.080785751342773,17200
2008-01-25,11.350000381469727,12.100000381469727,11.350000381469727,11.899999618530273,10.080785751342773,38605
2008-01-28,11.949999809265137,11.949999809265137,11.350000381469727,11.350000381469727,9.6148681640625,45098
2008-01-29,11.899999618530273,11.899999618530273,11.0,11.899999618530273,10.080785751342773,53383
2008-01-30,11.800000190734863,12.449999809265137,11.600000381469727,12.449999809265137,10.54670524597168,26430
2008-01-31,13.0,13.050000190734863,12.449999809265137,12.949999809265137,10.970268249511719,36307
2008-02-01,13.550000190734863,13.59000015258789,13.300000190734863,13.59000015258789,11.512429237365723,50148
2008-02-04,14.260000228881836,14.260000228881836,14.260000228881836,14.260000228881836,12.080000877380371,30677
2008-02-05,14.899999618530273,14.970000267028809,14.0,14.720000267028809,12.46967887878418,85243
2008-02-06,13.989999771118164,14.979999542236328,13.989999771118164,14.6899995803833,12.444265365600586,48605
2008-02-07,14.850000381469727,15.390000343322754,13.960000038146973,13.970000267028809,11.834335327148438,33791
2008-02-08,14.010000228881836,14.010000228881836,13.279999732971191,13.539999961853027,11.470071792602539,17648
2008-02-11,12.880000114440918,13.649999618530273,12.869999885559082,12.869999885559082,10.902499198913574,14111
2008-02-12,12.5,13.199999809265137,12.229999542236328,12.229999542236328,10.360337257385254,30246
2008-02-13,12.229999542236328,12.800000190734863,11.619999885559082,11.680000305175781,9.894418716430664,31324
2008-02-14,12.260000228881836,12.260000228881836,11.890000343322754,12.1899995803833,10.32645320892334,33749
2008-02-15,12.5,12.75,12.0,12.6899995803833,10.750014305114746,29700
2008-02-18,12.75,13.069999694824219,12.40999984741211,12.489999771118164,10.58059024810791,26064
2008-02-19,12.359999656677246,12.5,12.0,12.239999771118164,10.36880874633789,43260
2008-02-20,11.739999771118164,12.09000015258789,11.699999809265137,12.079999923706055,10.233269691467285,22449
2008-02-21,12.109999656677246,12.15999984741211,11.75,12.020000457763672,10.182441711425781,23055
2008-02-22,11.989999771118164,12.0,11.600000381469727,11.699999809265137,9.911361694335938,21170
2008-02-25,11.40999984741211,12.0,11.399999618530273,11.640000343322754,9.86053466796875,10611
2008-02-26,11.989999771118164,11.989999771118164,11.25,11.300000190734863,9.572511672973633,33947
2008-02-27,11.0,11.6899995803833,11.0,11.369999885559082,9.631810188293457,15917
2008-02-28,11.199999809265137,11.550000190734863,10.949999809265137,11.170000076293945,9.462385177612305,57782
2008-02-29,11.0,11.25,10.899999618530273,11.020000457763672,9.33531665802002,36375
2008-03-03,11.180000305175781,11.180000305175781,10.470000267028809,10.470000267028809,8.86939811706543,39755
2008-03-04,10.050000190734863,10.25,9.949999809265137,9.949999809265137,8.42889404296875,39776
2008-03-05,9.470000267028809,9.979999542236328,9.460000038146973,9.460000038146973,8.013801574707031,22284
2008-03-07,8.989999771118164,8.989999771118164,8.989999771118164,8.989999771118164,7.6156535148620605,19899
2008-03-10,8.699999809265137,9.350000381469727,8.100000381469727,8.930000305175781,7.564825534820557,64458
2008-03-11,8.989999771118164,9.699999809265137,8.75,9.550000190734863,8.090044021606445,19564
2008-03-12,10.399999618530273,10.5,9.600000381469727,9.75,8.259467124938965,52565
2008-03-13,9.15999984741211,9.960000038146973,8.789999961853027,8.989999771118164,7.6156535148620605,43094
2008-03-14,8.899999618530273,9.5,8.40999984741211,9.020000457763672,7.641067028045654,11037
2008-03-17,8.5,8.5,8.119999885559082,8.119999885559082,6.878654956817627,45289
2008-03-18,8.0,8.0,7.320000171661377,7.400000095367432,6.2687249183654785,42761
2008-03-19,7.400000095367432,7.800000190734863,7.03000020980835,7.099999904632568,6.014586925506592,49513
2008-03-24,7.010000228881836,7.050000190734863,6.75,6.889999866485596,5.836690902709961,44050
2008-03-25,6.550000190734863,7.230000019073486,6.550000190734863,7.230000019073486,6.124712944030762,22295
2008-03-26,7.46999979019165,7.590000152587891,7.010000228881836,7.53000020980835,6.378851413726807,19754
2008-03-27,7.300000190734863,7.900000095367432,7.159999847412109,7.889999866485596,6.6838154792785645,48044
2008-03-28,8.25,8.279999732971191,8.0,8.279999732971191,7.014194488525391,8512
2008-03-31,8.680000305175781,8.6899995803833,8.550000190734863,8.6899995803833,7.361515522003174,18413
2008-04-01,9.119999885559082,9.119999885559082,8.399999618530273,9.119999885559082,7.725779056549072,38215
2008-04-02,9.569999694824219,9.569999694824219,8.920000076293945,9.130000114440918,7.734251022338867,54549
2008-04-03,9.470000267028809,9.470000267028809,8.800000190734863,8.859999656677246,7.505526542663574,19350
2008-04-04,9.289999961853027,9.300000190734863,9.050000190734863,9.0600004196167,7.674952507019043,14481
2008-04-07,9.510000228881836,9.510000228881836,8.899999618530273,9.1899995803833,7.785077095031738,6795
2008-04-08,9.0,9.390000343322754,9.0,9.289999961853027,7.869791030883789,7127
2008-04-09,9.210000038146973,9.710000038146973,9.199999809265137,9.6899995803833,8.20864200592041,6131
2008-04-10,9.880000114440918,10.0,9.359999656677246,9.649999618530273,8.174756050109863,8852
