Date,Open,High,Low,Close,Adj Close,Volume
2018-01-01,0.36499500274658203,0.36499500274658203,0.36499500274658203,0.36499500274658203,0.36499500274658203,0
2018-01-02,0.36499500274658203,0.36499500274658203,0.36499500274658203,0.36499500274658203,0.36499500274658203,0
2018-01-03,0.36499500274658203,0.36499500274658203,0.36499500274658203,0.36499500274658203,0.36499500274658203,0
2018-01-04,0.36499500274658203,0.36499500274658203,0.36499500274658203,0.36499500274658203,0.36499500274658203,0
2018-01-05,0.36499500274658203,0.36499500274658203,0.36499500274658203,0.36499500274658203,0.36499500274658203,0
2018-01-08,0.36499500274658203,0.36499500274658203,0.36499500274658203,0.36499500274658203,0.36499500274658203,0
2018-01-09,0.36499500274658203,0.36499500274658203,0.36499500274658203,0.36499500274658203,0.36499500274658203,0
2018-01-10,0.36499500274658203,0.36499500274658203,0.36499500274658203,0.36499500274658203,0.36499500274658203,0
2018-01-11,0.36499500274658203,0.36499500274658203,0.36499500274658203,0.36499500274658203,0.36499500274658203,0
2018-01-12,0.36499500274658203,0.36499500274658203,0.36499500274658203,0.36499500274658203,0.36499500274658203,0
2018-01-15,0.36499500274658203,0.36499500274658203,0.36499500274658203,0.36499500274658203,0.36499500274658203,0
2018-01-16,0.36499500274658203,0.36499500274658203,0.36499500274658203,0.36499500274658203,0.36499500274658203,0
2018-01-17,0.36499500274658203,0.36499500274658203,0.36499500274658203,0.36499500274658203,0.36499500274658203,0
2018-01-18,0.36499500274658203,0.36499500274658203,0.36499500274658203,0.36499500274658203,0.36499500274658203,0
2018-01-19,0.36499500274658203,0.36499500274658203,0.36499500274658203,0.36499500274658203,0.36499500274658203,0
2018-01-22,0.36499500274658203,0.36499500274658203,0.36499500274658203,0.36499500274658203,0.36499500274658203,0
2018-01-23,0.36499500274658203,0.36499500274658203,0.36499500274658203,0.36499500274658203,0.36499500274658203,0
2018-01-24,0.36499500274658203,0.36499500274658203,0.36499500274658203,0.36499500274658203,0.36499500274658203,0
2018-01-25,0.36499500274658203,0.36499500274658203,0.36499500274658203,0.36499500274658203,0.36499500274658203,0
2018-01-29,0.36499500274658203,0.36499500274658203,0.36499500274658203,0.36499500274658203,0.36499500274658203,0
2018-01-30,0.36499500274658203,0.36499500274658203,0.36499500274658203,0.36499500274658203,0.36499500274658203,0
2018-01-31,0.36499500274658203,0.36499500274658203,0.36499500274658203,0.36499500274658203,0.36499500274658203,0
2018-02-01,0.36499500274658203,0.36499500274658203,0.36499500274658203,0.36499500274658203,0.36499500274658203,0
2018-02-02,0.36499500274658203,0.36499500274658203,0.36499500274658203,0.36499500274658203,0.36499500274658203,0
2018-02-05,0.36499500274658203,0.36499500274658203,0.36499500274658203,0.36499500274658203,0.36499500274658203,0
2018-02-06,0.36499500274658203,0.36499500274658203,0.36499500274658203,0.36499500274658203,0.36499500274658203,0
2018-02-07,0.36499500274658203,0.36499500274658203,0.36499500274658203,0.36499500274658203,0.36499500274658203,0
2018-02-08,0.36499500274658203,0.36499500274658203,0.36499500274658203,0.36499500274658203,0.36499500274658203,0
2018-02-09,0.36499500274658203,0.36499500274658203,0.36499500274658203,0.36499500274658203,0.36499500274658203,0
2018-02-12,0.36499500274658203,0.36499500274658203,0.36499500274658203,0.36499500274658203,0.36499500274658203,0
2018-02-14,0.36499500274658203,0.36499500274658203,0.36499500274658203,0.36499500274658203,0.36499500274658203,0
2018-02-15,0.36499500274658203,0.36499500274658203,0.36499500274658203,0.36499500274658203,0.36499500274658203,0
2018-02-16,0.36499500274658203,0.36499500274658203,0.36499500274658203,0.36499500274658203,0.36499500274658203,0
