Date,Open,High,Low,Close,Adj Close,Volume
2003-01-01,3.880000114440918,3.880000114440918,3.809999942779541,3.809999942779541,0.041823890060186386,1250
2003-01-02,3.8299999237060547,3.9600000381469727,3.8299999237060547,3.869999885559082,0.04248252138495445,8500
2003-01-03,3.9000000953674316,3.9200000762939453,3.809999942779541,3.8399999141693115,0.04215320572257042,12150
2003-01-06,3.859999895095825,3.859999895095825,3.8499999046325684,3.8499999046325684,0.042262982577085495,1000
2003-01-07,3.880000114440918,3.9100000858306885,3.859999895095825,3.9100000858306885,0.04292163625359535,4250
2003-01-08,3.9800000190734863,4.019999980926514,3.869999885559082,3.9600000381469727,0.04347050189971924,21060
2003-01-09,4.050000190734863,4.059999942779541,3.9700000286102295,4.0,0.043909601867198944,21000
2003-01-10,3.9000000953674316,4.320000171661377,3.9000000953674316,4.269999980926514,0.04687350243330002,44855
2003-01-13,4.599999904632568,4.699999809265137,4.449999809265137,4.489999771118164,0.04928850755095482,51045
2003-01-14,4.570000171661377,4.570000171661377,4.400000095367432,4.409999847412109,0.0484103225171566,39990
2003-01-15,4.5,4.619999885559082,4.460000038146973,4.519999980926514,0.04961785301566124,59010
2003-01-16,4.599999904632568,4.599999904632568,4.440000057220459,4.550000190734863,0.049947161227464676,20800
2003-01-17,4.519999980926514,4.53000020980835,4.309999942779541,4.340000152587891,0.04764191433787346,22745
2003-01-20,4.199999809265137,4.400000095367432,4.199999809265137,4.360000133514404,0.047861456871032715,25500
2003-01-21,4.300000190734863,4.46999979019165,4.269999980926514,4.449999809265137,0.048849429935216904,26525
2003-01-22,4.489999771118164,4.5,4.400000095367432,4.409999847412109,0.0484103225171566,18000
2003-01-23,4.300000190734863,4.519999980926514,4.300000190734863,4.389999866485596,0.048190776258707047,8875
2003-01-24,3.8499999046325684,4.309999942779541,3.8499999046325684,4.239999771118164,0.04654417932033539,9815
2003-01-27,4.239999771118164,4.260000228881836,4.110000133514404,4.119999885559082,0.04522688686847687,7250
2003-01-28,4.059999942779541,4.199999809265137,4.059999942779541,4.199999809265137,0.04610506817698479,6975
2003-01-29,4.159999847412109,4.190000057220459,4.039999961853027,4.130000114440918,0.045336656272411346,22000
2003-01-30,4.199999809265137,4.25,4.199999809265137,4.25,0.04665394127368927,4160
2003-01-31,4.110000133514404,4.199999809265137,4.110000133514404,4.199999809265137,0.04610506817698479,375
2003-02-03,4.079999923706055,4.21999979019165,4.079999923706055,4.199999809265137,0.04610506817698479,8990
2003-02-04,4.139999866485596,4.199999809265137,4.110000133514404,4.110000133514404,0.0451170988380909,3000
2003-02-05,4.159999847412109,4.159999847412109,4.079999923706055,4.130000114440918,0.045336656272411346,16550
2003-02-06,4.179999828338623,4.25,4.179999828338623,4.210000038146973,0.04621485620737076,32950
2003-02-07,4.28000020980835,4.300000190734863,4.210000038146973,4.230000019073486,0.04643440619111061,44255
2003-02-10,4.210000038146973,4.349999904632568,4.159999847412109,4.230000019073486,0.04643440619111061,32300
2003-02-11,4.199999809265137,4.199999809265137,4.150000095367432,4.170000076293945,0.04577576369047165,25125
2003-02-12,4.199999809265137,4.21999979019165,4.150000095367432,4.210000038146973,0.04621485620737076,16500
2003-02-13,4.210000038146973,4.210000038146973,4.210000038146973,4.210000038146973,0.04621485620737076,0
2003-02-14,4.119999885559082,4.139999866485596,4.119999885559082,4.139999866485596,0.04544642195105553,15000
2003-02-17,4.199999809265137,4.25,4.150000095367432,4.25,0.04665394127368927,14500
2003-02-18,4.360000133514404,4.369999885559082,4.28000020980835,4.289999961853027,0.047093044966459274,18440
2003-02-19,4.21999979019165,4.340000152587891,4.199999809265137,4.300000190734863,0.04720282554626465,27000
2003-02-20,4.28000020980835,4.289999961853027,4.230000019073486,4.239999771118164,0.04654417932033539,17500
2003-02-21,4.21999979019165,4.28000020980835,4.21999979019165,4.260000228881836,0.04676371440291405,22500
2003-02-24,4.349999904632568,4.369999885559082,4.289999961853027,4.360000133514404,0.047861456871032715,33235
2003-02-25,4.400000095367432,4.400000095367432,4.309999942779541,4.340000152587891,0.04764191433787346,31750
2003-02-26,4.340000152587891,4.400000095367432,4.320000171661377,4.389999866485596,0.048190776258707047,14250
2003-02-27,4.360000133514404,4.480000019073486,4.349999904632568,4.449999809265137,0.048849429935216904,20620
2003-02-28,4.5,4.539999961853027,4.460000038146973,4.460000038146973,0.048959191888570786,17920
2003-03-03,4.400000095367432,4.429999828338623,4.260000228881836,4.320000171661377,0.047422364354133606,15610
2003-03-04,4.239999771118164,4.28000020980835,4.239999771118164,4.28000020980835,0.0469832718372345,18250
2003-03-05,4.21999979019165,4.320000171661377,4.199999809265137,4.239999771118164,0.04654417932033539,22000
2003-03-06,4.25,4.309999942779541,4.25,4.309999942779541,0.04731258377432823,20500
2003-03-07,4.239999771118164,4.289999961853027,4.210000038146973,4.239999771118164,0.04654417932033539,20810
2003-03-10,4.199999809265137,4.269999980926514,4.179999828338623,4.21999979019165,0.04632462188601494,15250
2003-03-11,4.119999885559082,4.25,4.119999885559082,4.21999979019165,0.04632462188601494,15570
2003-03-12,4.079999923706055,4.210000038146973,4.079999923706055,4.170000076293945,0.04577576369047165,17000
2003-03-13,4.099999904632568,4.25,4.099999904632568,4.210000038146973,0.04621485620737076,22250
2003-03-14,4.210000038146973,4.210000038146973,4.210000038146973,4.210000038146973,0.04621485620737076,0
2003-03-17,4.150000095367432,4.150000095367432,4.039999961853027,4.039999961853027,0.044348686933517456,15250
2003-03-18,4.039999961853027,4.039999961853027,4.039999961853027,4.039999961853027,0.044348686933517456,0
2003-03-19,4.099999904632568,4.269999980926514,4.019999980926514,4.199999809265137,0.04610506817698479,16530
2003-03-20,4.150000095367432,4.260000228881836,4.139999866485596,4.25,0.04665394127368927,19020
2003-03-21,4.289999961853027,4.289999961853027,4.199999809265137,4.199999809265137,0.04610506817698479,14000
2003-03-25,4.800000190734863,4.800000190734863,4.050000190734863,4.159999847412109,0.04566597193479538,28745
2003-03-26,4.900000095367432,4.900000095367432,4.190000057220459,4.269999980926514,0.04687350243330002,24100
2003-03-27,4.139999866485596,4.309999942779541,4.119999885559082,4.309999942779541,0.04731258377432823,4750
2003-03-28,4.21999979019165,4.260000228881836,4.179999828338623,4.239999771118164,0.04654417932033539,19875
2003-03-31,4.199999809265137,4.300000190734863,4.199999809265137,4.260000228881836,0.04676371440291405,17025
2003-04-01,4.119999885559082,4.329999923706055,4.119999885559082,4.239999771118164,0.04654417932033539,28275
