Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,560.0,580.0,550.0499877929688,558.3499755859375,465.4992980957031,5277
2010-01-05,600.0,600.0,565.5,572.9500122070312,477.67138671875,12493
2010-01-06,558.0499877929688,588.9500122070312,558.0499877929688,579.2000122070312,482.8819580078125,5456
2010-01-07,588.9500122070312,588.9500122070312,570.0,571.0999755859375,476.1290588378906,3907
2010-01-08,558.0,578.0,558.0,569.3499755859375,474.66998291015625,2944
2010-01-11,580.0,599.9500122070312,580.0,592.4000244140625,493.8868713378906,30118
2010-01-12,581.0499877929688,596.4500122070312,575.0,575.8499755859375,480.0890808105469,4710
2010-01-13,570.0499877929688,583.8499755859375,569.2999877929688,572.7999877929688,477.54632568359375,4856
2010-01-14,573.0,580.0,566.2000122070312,574.0999755859375,478.6300354003906,2527
2010-01-15,563.0499877929688,591.9000244140625,563.0499877929688,587.3499755859375,489.67657470703125,4456
2010-01-18,587.5,590.0,575.0499877929688,587.7999877929688,490.0518798828125,2192
2010-01-19,592.0,594.0,564.0,565.6500244140625,471.5852966308594,8132
2010-01-20,554.0,568.4500122070312,553.0,554.4000244140625,462.2061767578125,4955
2010-01-21,552.0,562.0,532.0499877929688,538.2999877929688,448.783447265625,2964
2010-01-22,545.0,550.0,535.0,542.75,452.49346923828125,3726
2010-01-25,545.0,554.7999877929688,525.5999755859375,531.5,443.11419677734375,2784
2010-01-27,512.0499877929688,546.7000122070312,512.0499877929688,518.4000244140625,432.1927185058594,4176
2010-01-28,570.0,570.0,520.0,525.6500244140625,438.2371520996094,1019
2010-01-29,525.0,540.0,519.0,525.25,437.9036560058594,2547
2010-02-01,525.0499877929688,532.9000244140625,519.0,528.5999755859375,440.6965026855469,8244
2010-02-02,525.0,531.0,522.0499877929688,523.2999877929688,436.27783203125,1487
2010-02-03,525.0,525.0,520.0,523.75,436.653076171875,2978
2010-02-04,529.0,530.0,523.2000122070312,524.7999877929688,437.5284729003906,2512
2010-02-05,520.0,525.0,517.0,520.0999755859375,433.6099853515625,4032
2010-02-08,521.0,538.4500122070312,519.5,520.2999877929688,433.77679443359375,3760
2010-02-09,520.0,531.0,516.0499877929688,531.0,442.6973571777344,2294
2010-02-10,522.9000244140625,536.5499877929688,513.0,519.4500122070312,433.0681457519531,12166
2010-02-11,520.0,523.4000244140625,517.0999755859375,518.5499877929688,432.3177795410156,5326
2010-02-15,517.0499877929688,525.0,514.0,516.5,430.60870361328125,1049
2010-02-16,520.0,523.0,511.0,519.7000122070312,433.2765808105469,687
2010-02-17,520.0,524.9500122070312,515.25,520.1500244140625,433.6517333984375,4612
2010-02-18,518.0,524.75,515.0,518.3499755859375,432.1510314941406,9744
2010-02-19,523.9000244140625,525.0,514.0,520.2999877929688,433.77679443359375,2698
2010-02-22,519.9000244140625,521.0,514.2000122070312,520.25,433.73504638671875,2760
2010-02-23,521.0,531.0,521.0,528.5999755859375,440.6965026855469,5049
2010-02-24,521.0,531.3499755859375,520.0,521.5499877929688,434.81884765625,2633
2010-02-25,520.25,529.2999877929688,520.0,520.0,433.52667236328125,688
