Date,Open,High,Low,Close,Adj Close,Volume
2008-04-02,300.0,300.0,96.19999694824219,99.05000305175781,99.05000305175781,14978690
2008-04-03,100.0999984741211,104.6500015258789,85.0999984741211,89.0999984741211,89.0999984741211,18023240
2008-04-04,90.44999694824219,95.5,88.05000305175781,89.19999694824219,89.19999694824219,9595750
2008-04-07,91.0,105.5,90.0,104.25,104.25,15178770
2008-04-08,104.6500015258789,104.6500015258789,97.0,98.0,98.0,7655080
2008-04-09,98.9000015258789,100.9000015258789,95.0999984741211,98.25,98.25,5915382
2008-04-10,98.5,100.3499984741211,96.80000305175781,98.0,98.0,2767892
2008-04-11,99.1500015258789,104.80000305175781,99.1500015258789,103.69999694824219,103.69999694824219,6657963
2008-04-15,103.0999984741211,103.94999694824219,100.75,103.19999694824219,103.19999694824219,2749169
2008-04-16,103.19999694824219,107.8499984741211,101.19999694824219,101.9000015258789,101.9000015258789,2661667
2008-04-17,105.0,105.0,102.19999694824219,103.80000305175781,103.80000305175781,1725305
2008-04-21,104.9000015258789,106.55000305175781,102.0,102.5999984741211,102.5999984741211,1558993
2008-04-22,102.19999694824219,102.69999694824219,99.19999694824219,101.69999694824219,101.69999694824219,3525333
2008-04-23,103.5,116.8499984741211,102.5,111.8499984741211,111.8499984741211,14964520
2008-04-24,113.8499984741211,121.80000305175781,112.80000305175781,115.8499984741211,115.8499984741211,11022750
2008-04-25,117.0,119.0,112.80000305175781,116.3499984741211,116.3499984741211,3978565
2008-04-28,119.94999694824219,125.4000015258789,118.0,124.1500015258789,124.1500015258789,9794945
2008-04-29,124.5,142.5,124.1500015258789,137.75,137.75,15111270
2008-04-30,136.8000030517578,141.6999969482422,128.1999969482422,129.25,129.25,11789830
2008-05-02,132.8000030517578,135.6999969482422,130.64999389648438,132.8000030517578,132.8000030517578,5664489
2008-05-05,133.5,133.9499969482422,124.0,125.05000305175781,125.05000305175781,3557766
2008-05-06,124.0999984741211,126.75,118.75,120.44999694824219,120.44999694824219,5658174
2008-05-07,120.5,123.69999694824219,119.5,121.0,121.0,4351905
2008-05-08,120.75,120.75,114.30000305175781,115.0,115.0,4719885
2008-05-09,114.55000305175781,120.9000015258789,110.55000305175781,112.0999984741211,112.0999984741211,6348601
2008-05-12,110.94999694824219,113.44999694824219,109.0,112.05000305175781,112.05000305175781,4516565
2008-05-13,113.8499984741211,116.69999694824219,112.0,112.30000305175781,112.30000305175781,3699709
2008-05-14,111.0,113.9000015258789,111.0,112.6500015258789,112.6500015258789,1549036
2008-05-15,113.9000015258789,117.0,113.19999694824219,115.9000015258789,115.9000015258789,3147577
2008-05-16,117.0,119.5,116.5,117.4000015258789,117.4000015258789,3444196
2008-05-20,117.25,117.9000015258789,115.0,115.6500015258789,115.6500015258789,1505483
2008-05-21,115.0,117.8499984741211,112.80000305175781,116.80000305175781,116.80000305175781,1653448
2008-05-22,115.0,122.0,114.5999984741211,119.5,119.5,5649965
2008-05-23,120.44999694824219,123.25,115.3499984741211,115.8499984741211,115.8499984741211,3148161
2008-05-26,114.0,115.75,113.25,114.0999984741211,114.0999984741211,1247587
2008-05-27,115.0999984741211,116.8499984741211,110.80000305175781,111.6500015258789,111.6500015258789,1005857
2008-05-28,112.5,113.0,108.3499984741211,109.55000305175781,109.55000305175781,1404697
2008-05-29,110.5999984741211,112.69999694824219,108.05000305175781,109.0999984741211,109.0999984741211,1029303
2008-05-30,111.0,111.0,105.0,105.25,105.25,1156673
2008-06-02,106.25,108.19999694824219,99.0,100.1500015258789,100.1500015258789,1315718
2008-06-03,98.0,102.80000305175781,97.1500015258789,102.05000305175781,102.05000305175781,1665849
2008-06-04,101.25,104.0,98.0999984741211,98.6500015258789,98.6500015258789,1079591
2008-06-05,98.0,99.80000305175781,95.0,98.25,98.25,792817
2008-06-06,99.80000305175781,102.94999694824219,99.0,99.55000305175781,99.55000305175781,1420474
2008-06-09,96.0,97.0,89.6500015258789,92.5,92.5,858401
2008-06-10,92.0,93.69999694824219,87.80000305175781,89.9000015258789,89.9000015258789,732264
2008-06-11,91.0,96.69999694824219,91.0,95.8499984741211,95.8499984741211,1235384
2008-06-12,93.0,95.6500015258789,91.1500015258789,94.9000015258789,94.9000015258789,956727
2008-06-13,94.0999984741211,95.5,92.0,92.9000015258789,92.9000015258789,484949
2008-06-16,95.0,96.80000305175781,90.69999694824219,91.30000305175781,91.30000305175781,1025208
2008-06-17,91.80000305175781,94.5,91.0,93.94999694824219,93.94999694824219,1008693
2008-06-18,94.80000305175781,98.25,93.5,93.94999694824219,93.94999694824219,1567888
2008-06-19,92.4000015258789,92.80000305175781,89.69999694824219,90.25,90.25,609204
2008-06-20,91.0,91.6500015258789,85.80000305175781,86.4000015258789,86.4000015258789,676834
2008-06-23,83.0,85.80000305175781,78.94999694824219,82.80000305175781,82.80000305175781,1001703
2008-06-24,83.0,83.5999984741211,79.5999984741211,80.9000015258789,80.9000015258789,707039
2008-06-25,79.5,83.25,77.4000015258789,81.44999694824219,81.44999694824219,822917
2008-06-26,82.0,83.80000305175781,79.1500015258789,80.4000015258789,80.4000015258789,418611
2008-06-27,78.0,78.0,75.5,76.0999984741211,76.0999984741211,430840
2008-06-30,76.0,77.9000015258789,69.0,76.25,76.25,816348
2008-07-01,76.25,76.5999984741211,68.30000305175781,69.69999694824219,69.69999694824219,915939
2008-07-02,70.0,73.5,61.20000076293945,71.9000015258789,71.9000015258789,2077896
2008-07-03,70.0,73.0,65.5,70.05000305175781,70.05000305175781,927295
2008-07-04,69.5,71.0,67.0999984741211,68.55000305175781,68.55000305175781,759136
2008-07-07,69.0999984741211,71.69999694824219,66.0999984741211,67.1500015258789,67.1500015258789,811369
2008-07-08,67.0,68.25,61.04999923706055,67.0,67.0,1006893
2008-07-09,70.0,71.0,68.3499984741211,68.8499984741211,68.8499984741211,705989
2008-07-10,67.5,72.5,67.0,69.3499984741211,69.3499984741211,930067
2008-07-11,70.0999984741211,71.5999984741211,65.6500015258789,66.3499984741211,66.3499984741211,936900
