Date,Open,High,Low,Close,Adj Close,Volume
2016-01-01,69.5,72.0,66.25,67.0,67.0,16837
2016-01-04,67.0,71.9000015258789,67.0,68.30000305175781,68.30000305175781,12705
2016-01-05,71.8499984741211,75.0999984741211,71.8499984741211,75.0999984741211,75.0999984741211,29328
2016-01-06,72.0,79.0,67.5999984741211,68.1500015258789,68.1500015258789,29187
2016-01-07,70.0,73.5,66.55000305175781,71.25,71.25,7464
2016-01-08,73.9000015258789,78.3499984741211,71.75,78.05000305175781,78.05000305175781,21918
2016-01-11,78.4000015258789,78.4000015258789,74.0999984741211,76.75,76.75,9912
2016-01-12,76.94999694824219,78.9000015258789,72.0,72.80000305175781,72.80000305175781,6614
2016-01-13,72.05000305175781,72.19999694824219,66.4000015258789,69.80000305175781,69.80000305175781,7176
2016-01-14,67.19999694824219,72.0,65.05000305175781,68.19999694824219,68.19999694824219,6107
2016-01-15,67.0,69.8499984741211,67.0,67.5,67.5,3392
2016-01-18,62.54999923706055,66.9000015258789,60.75,60.95000076293945,60.95000076293945,20036
2016-01-19,61.0,63.70000076293945,57.95000076293945,62.04999923706055,62.04999923706055,3409
2016-01-20,58.0,60.95000076293945,58.0,58.099998474121094,58.099998474121094,1837
2016-01-21,58.150001525878906,63.400001525878906,58.0,62.099998474121094,62.099998474121094,2234
2016-01-22,64.0,68.30000305175781,62.900001525878906,68.05000305175781,68.05000305175781,11720
2016-01-25,68.0999984741211,74.0,67.0999984741211,67.69999694824219,67.69999694824219,15642
2016-01-27,69.69999694824219,72.0,67.0,69.44999694824219,69.44999694824219,8766
2016-01-28,68.0999984741211,70.5,67.0999984741211,69.19999694824219,69.19999694824219,6495
2016-01-29,67.6500015258789,69.9000015258789,67.5,69.8499984741211,69.8499984741211,5748
2016-02-01,71.0,72.75,70.0,70.5,70.5,1191
2016-02-02,72.0,76.30000305175781,70.0999984741211,75.5,75.5,27963
2016-02-03,77.44999694824219,81.80000305175781,71.05000305175781,78.55000305175781,78.55000305175781,35257
2016-02-04,79.0,80.0,76.25,76.3499984741211,76.3499984741211,32621
2016-02-05,75.5,79.0,73.19999694824219,75.9000015258789,75.9000015258789,14390
2016-02-08,78.5,80.9000015258789,74.8499984741211,75.75,75.75,4625
2016-02-09,76.0,76.0,72.0,75.0,75.0,2075
2016-02-10,71.5,74.94999694824219,70.0,71.5,71.5,975
2016-02-11,70.19999694824219,70.19999694824219,64.5,65.3499984741211,65.3499984741211,4950
2016-02-12,65.3499984741211,65.3499984741211,65.3499984741211,65.3499984741211,65.3499984741211,0
2016-02-15,66.44999694824219,69.0,62.0,62.5,62.5,7805
2016-02-16,65.4000015258789,65.4000015258789,58.0,61.0,61.0,836
2016-02-17,54.04999923706055,59.849998474121094,54.04999923706055,56.5,56.5,2856
2016-02-18,58.0,60.95000076293945,56.0,57.45000076293945,57.45000076293945,8856
2016-02-19,59.0,60.0,55.5,56.099998474121094,56.099998474121094,652
2016-02-22,55.04999923706055,60.0,55.0,55.79999923706055,55.79999923706055,1139
2016-02-23,57.70000076293945,57.70000076293945,51.650001525878906,52.5,52.5,1556
2016-02-24,52.5,59.900001525878906,52.5,57.900001525878906,57.900001525878906,1625
2016-02-25,56.0,62.45000076293945,53.0,55.79999923706055,55.79999923706055,2030
2016-02-26,58.45000076293945,58.5,55.04999923706055,55.150001525878906,55.150001525878906,420
2016-02-29,55.5,58.95000076293945,55.0,58.95000076293945,58.95000076293945,636
2016-03-01,57.0,60.900001525878906,56.0,56.900001525878906,56.900001525878906,2860
2016-03-02,61.95000076293945,62.0,52.099998474121094,56.95000076293945,56.95000076293945,20424
2016-03-03,55.54999923706055,56.150001525878906,55.0,56.150001525878906,56.150001525878906,2350
2016-03-04,56.099998474121094,58.0,56.099998474121094,57.150001525878906,57.150001525878906,1321
2016-03-08,59.0,60.95000076293945,57.5,58.54999923706055,58.54999923706055,1342
2016-03-09,60.849998474121094,60.849998474121094,58.75,58.79999923706055,58.79999923706055,154
2016-03-10,58.79999923706055,65.69999694824219,56.0,59.0,59.0,9950
2016-03-11,59.0,60.099998474121094,51.150001525878906,58.349998474121094,58.349998474121094,6164
2016-03-14,57.0,57.0,56.0,56.0,56.0,535
2016-03-15,55.25,58.45000076293945,55.0,58.45000076293945,58.45000076293945,2668
2016-03-16,60.0,60.0,53.54999923706055,54.849998474121094,54.849998474121094,10742
2016-03-17,54.04999923706055,55.0,52.95000076293945,53.0,53.0,4913
2016-03-18,54.400001525878906,54.400001525878906,50.25,51.150001525878906,51.150001525878906,3084
2016-03-21,50.150001525878906,52.75,50.150001525878906,51.400001525878906,51.400001525878906,1171
2016-03-22,50.099998474121094,52.75,50.099998474121094,51.95000076293945,51.95000076293945,1800
2016-03-23,52.95000076293945,52.95000076293945,50.25,51.20000076293945,51.20000076293945,1889
2016-03-28,51.25,51.25,46.0,50.849998474121094,50.849998474121094,5006
2016-03-29,46.25,54.70000076293945,46.25,49.95000076293945,49.95000076293945,552
2016-03-30,47.54999923706055,55.95000076293945,47.5,51.099998474121094,51.099998474121094,1755
2016-03-31,51.0,54.5,47.150001525878906,51.0,51.0,2194
2016-04-01,52.900001525878906,52.95000076293945,51.0,51.54999923706055,51.54999923706055,69
2016-04-04,51.54999923706055,52.0,50.0,50.0,50.0,1410
2016-04-05,50.0,51.0,49.5,49.5,49.5,1186
2016-04-06,48.04999923706055,53.849998474121094,47.150001525878906,53.0,53.0,1448
2016-04-07,50.04999923706055,53.0,50.0,51.54999923706055,51.54999923706055,6962
2016-04-08,52.0,52.0,50.75,50.75,50.75,2
2016-04-11,51.54999923706055,52.0,51.54999923706055,51.54999923706055,51.54999923706055,1320
2016-04-12,50.150001525878906,51.45000076293945,50.0,51.0,51.0,1040
2016-04-13,49.95000076293945,51.04999923706055,49.0,50.5,50.5,1935
2016-04-18,47.5,52.0,47.5,49.75,49.75,365
2016-04-20,50.0,51.5,47.54999923706055,48.5,48.5,10585
2016-04-21,48.75,50.0,48.5,48.75,48.75,2619
2016-04-22,49.75,50.0,49.0,49.0,49.0,1689
2016-04-25,50.849998474121094,52.5,48.5,48.599998474121094,48.599998474121094,1479
2016-04-26,49.5,50.5,48.349998474121094,50.45000076293945,50.45000076293945,2100
2016-04-27,49.849998474121094,52.400001525878906,49.849998474121094,50.650001525878906,50.650001525878906,520
2016-04-28,50.04999923706055,50.04999923706055,48.75,48.79999923706055,48.79999923706055,5295
2016-04-29,50.0,50.0,49.0,49.5,49.5,125
2016-05-02,47.29999923706055,50.0,47.29999923706055,50.0,50.0,2180
2016-05-03,49.650001525878906,51.25,49.0,50.5,50.5,7897
2016-05-04,50.95000076293945,50.95000076293945,47.900001525878906,49.0,49.0,754
2016-05-05,48.54999923706055,49.400001525878906,48.45000076293945,49.400001525878906,49.400001525878906,432
2016-05-06,48.95000076293945,50.79999923706055,47.95000076293945,50.75,50.75,1945
2016-05-09,50.0,52.0,47.650001525878906,51.95000076293945,51.95000076293945,1651
2016-05-10,47.099998474121094,51.75,47.099998474121094,49.54999923706055,49.54999923706055,1558
2016-05-11,45.75,50.0,45.75,48.95000076293945,48.95000076293945,879
2016-05-12,47.0,50.0,47.0,48.0,48.0,463
2016-05-13,49.54999923706055,55.400001525878906,48.0,54.150001525878906,54.150001525878906,22162
2016-05-16,54.150001525878906,54.150001525878906,50.45000076293945,52.599998474121094,52.599998474121094,1974
2016-05-17,52.099998474121094,57.849998474121094,52.0,56.25,56.25,7821
2016-05-18,57.5,57.5,53.0,53.099998474121094,53.099998474121094,2386
2016-05-19,48.04999923706055,52.95000076293945,48.04999923706055,52.70000076293945,52.70000076293945,4562
2016-05-20,52.70000076293945,53.599998474121094,52.04999923706055,52.150001525878906,52.150001525878906,259
2016-05-23,50.29999923706055,51.349998474121094,49.099998474121094,50.75,50.75,1626
2016-05-24,50.849998474121094,50.849998474121094,49.25,50.79999923706055,50.79999923706055,661
2016-05-25,51.0,51.0,47.75,50.400001525878906,50.400001525878906,1021
2016-05-26,47.29999923706055,50.599998474121094,47.29999923706055,48.150001525878906,48.150001525878906,126
2016-05-27,50.70000076293945,51.70000076293945,47.849998474121094,49.349998474121094,49.349998474121094,882
2016-05-30,54.0,54.0,48.400001525878906,51.20000076293945,51.20000076293945,288
2016-05-31,47.599998474121094,53.849998474121094,45.54999923706055,47.349998474121094,47.349998474121094,5656
2016-06-01,47.599998474121094,49.400001525878906,44.25,44.849998474121094,44.849998474121094,3187
2016-06-02,48.95000076293945,48.95000076293945,46.150001525878906,46.150001525878906,46.150001525878906,589
2016-06-03,46.54999923706055,46.54999923706055,42.099998474121094,43.54999923706055,43.54999923706055,4691
2016-06-06,42.5,45.0,42.5,42.849998474121094,42.849998474121094,635
2016-06-07,43.0,46.79999923706055,42.099998474121094,42.70000076293945,42.70000076293945,521
2016-06-08,43.25,48.0,43.04999923706055,43.79999923706055,43.79999923706055,926
2016-06-09,42.54999923706055,46.5,42.54999923706055,45.04999923706055,45.04999923706055,899
2016-06-10,44.0,44.0,44.0,44.0,44.0,53
2016-06-13,42.150001525878906,44.849998474121094,41.0,43.25,43.25,4342
2016-06-14,47.0,47.0,43.0,43.150001525878906,43.150001525878906,1918
2016-06-15,43.54999923706055,45.0,39.0,40.0,40.0,10396
2016-06-16,41.5,41.5,33.099998474121094,36.95000076293945,36.95000076293945,21780
2016-06-17,37.04999923706055,39.75,37.04999923706055,39.099998474121094,39.099998474121094,3842
2016-06-20,38.75,42.900001525878906,38.75,39.900001525878906,39.900001525878906,1337
2016-06-21,41.70000076293945,41.70000076293945,40.0,40.0,40.0,993
2016-06-22,40.0,40.0,36.0,37.400001525878906,37.400001525878906,12418
