Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,495.0,499.79998779296875,494.1000061035156,496.20001220703125,490.0551452636719,2336
2020-01-02,490.5,502.95001220703125,490.5,498.6000061035156,492.4254150390625,1331
2020-01-03,496.0,515.9500122070312,495.95001220703125,509.70001220703125,503.387939453125,897
2020-01-06,506.5,517.1500244140625,499.0,514.0999755859375,507.7334289550781,94
2020-01-07,514.0,520.0,507.1000061035156,518.9500122070312,512.5233764648438,2623
2020-01-08,510.0,520.0,506.0,518.8499755859375,512.4246215820312,1012
2020-01-09,524.4000244140625,524.7000122070312,520.0,520.4000244140625,513.9554443359375,880
2020-01-10,520.0,529.9500122070312,516.9000244140625,527.0,520.4736938476562,5770
2020-01-13,526.0,555.0,525.0,543.4500122070312,536.719970703125,4504
2020-01-14,550.0,557.9000244140625,546.6500244140625,548.5999755859375,541.80615234375,1267
2020-01-15,550.7999877929688,551.4000244140625,543.0,549.7000122070312,542.892578125,3778
2020-01-16,555.0,555.6500244140625,544.0999755859375,544.3499755859375,537.6088256835938,545
2020-01-17,545.75,553.0,542.0,543.5999755859375,536.8681030273438,1672
2020-01-20,542.5,544.0,533.7999877929688,534.0999755859375,527.4857177734375,510
2020-01-21,534.0,539.9500122070312,529.4500122070312,531.4500122070312,524.8685913085938,671
2020-01-22,535.0,539.3499755859375,529.0,532.0,525.4118041992188,657
2020-01-23,535.2999877929688,535.75,528.0999755859375,530.5999755859375,524.0291137695312,764
2020-01-24,530.0,531.3499755859375,522.0499877929688,524.75,518.2515869140625,758
2020-01-27,525.4000244140625,545.0,525.4000244140625,529.0999755859375,522.5476684570312,910
2020-01-28,529.3499755859375,530.0,525.0,529.5499877929688,522.9921264648438,473
2020-01-29,532.6500244140625,535.0,524.0999755859375,529.5999755859375,523.04150390625,508
2020-01-30,520.5499877929688,528.4000244140625,517.1500244140625,523.1500244140625,516.67138671875,554
2020-01-31,510.0,519.1500244140625,510.0,514.8499755859375,508.47412109375,241
2020-02-03,508.0,512.3499755859375,502.29998779296875,504.8999938964844,498.6473693847656,827
2020-02-04,510.0,520.5,506.0,517.7999877929688,511.3876037597656,1067
2020-02-05,525.5,526.0,517.0,522.3499755859375,515.8812866210938,664
2020-02-06,517.25,525.0,511.6000061035156,514.25,507.881591796875,749
2020-02-07,520.0,524.3499755859375,508.1000061035156,510.79998779296875,504.47430419921875,6902
2020-02-10,518.0999755859375,520.0,515.0,518.2999877929688,511.88140869140625,2110
2020-02-11,519.0,535.0,505.29998779296875,508.8999938964844,502.59783935546875,2862
