Date,Open,High,Low,Close,Adj Close,Volume
2009-01-02,508.8500061035156,508.8500061035156,489.1000061035156,495.25,426.0560302734375,357413
2009-01-05,508.0,524.0,505.04998779296875,520.7000122070312,447.9503173828125,320558
2009-01-06,521.0,538.7000122070312,521.0,531.1500244140625,456.9403076171875,579458
2009-01-07,536.0,540.0,492.0,504.8500061035156,434.3147277832031,201203
2009-01-09,502.0,510.0,470.0,488.75,420.4642333984375,134741
2009-01-12,483.0,497.70001220703125,472.1000061035156,489.79998779296875,421.3674621582031,120239
2009-01-13,488.95001220703125,488.95001220703125,461.1000061035156,474.8500061035156,408.5061950683594,167486
2009-01-14,475.0,519.7999877929688,466.20001220703125,502.8500061035156,432.5942077636719,137365
2009-01-15,494.3999938964844,494.3999938964844,459.79998779296875,463.29998779296875,398.5699157714844,191149
2009-01-16,478.20001220703125,478.20001220703125,444.0,464.25,399.3872375488281,164880
2009-01-19,460.0,474.70001220703125,455.0,464.8500061035156,399.9034118652344,173159
2009-01-20,459.70001220703125,464.8999938964844,446.04998779296875,449.54998779296875,386.74102783203125,103104
2009-01-21,440.0,449.8999938964844,425.0,435.1499938964844,374.3529052734375,98704
2009-01-22,420.0,439.79998779296875,410.8500061035156,425.95001220703125,366.4382629394531,207003
2009-01-23,417.6000061035156,432.0,411.20001220703125,426.70001220703125,367.0835266113281,96308
2009-01-27,447.0,454.0,432.0,443.70001220703125,381.7083740234375,120058
2009-01-28,448.0,465.0,444.0,461.3999938964844,396.93536376953125,137951
2009-01-29,470.0,479.0,450.0,452.70001220703125,389.450927734375,177372
2009-01-30,450.0,459.0,438.5,453.04998779296875,389.7520446777344,117706
2009-02-02,449.8500061035156,453.0,425.0,428.45001220703125,368.5890197753906,76289
2009-02-03,435.45001220703125,448.6499938964844,425.1499938964844,431.1000061035156,370.8688049316406,85568
2009-02-04,434.0,436.75,420.3500061035156,430.54998779296875,370.3956298828125,164958
2009-02-05,422.04998779296875,429.8500061035156,418.1000061035156,422.79998779296875,363.7283935546875,70924
2009-02-06,427.5,435.79998779296875,427.04998779296875,431.6499938964844,371.3419494628906,155718
2009-02-09,426.04998779296875,447.5,426.04998779296875,443.3500061035156,381.40728759765625,64135
2009-02-10,442.20001220703125,461.0,440.0,451.70001220703125,388.59063720703125,97082
2009-02-11,489.54998779296875,489.54998779296875,433.5,440.70001220703125,379.1275634765625,102453
