Date,Open,High,Low,Close,Adj Close,Volume
2015-01-01,9.399999618530273,9.399999618530273,9.399999618530273,9.399999618530273,9.399999618530273,0
2015-01-02,9.399999618530273,9.399999618530273,9.399999618530273,9.399999618530273,9.399999618530273,0
2015-01-05,9.399999618530273,9.399999618530273,9.399999618530273,9.399999618530273,9.399999618530273,0
2015-01-06,9.399999618530273,9.399999618530273,9.399999618530273,9.399999618530273,9.399999618530273,0
2015-01-07,9.399999618530273,9.399999618530273,9.399999618530273,9.399999618530273,9.399999618530273,0
2015-01-08,9.399999618530273,9.399999618530273,9.399999618530273,9.399999618530273,9.399999618530273,0
2015-01-09,9.399999618530273,9.399999618530273,9.399999618530273,9.399999618530273,9.399999618530273,0
2015-01-12,9.399999618530273,9.399999618530273,9.399999618530273,9.399999618530273,9.399999618530273,0
2015-01-13,9.399999618530273,9.399999618530273,9.399999618530273,9.399999618530273,9.399999618530273,0
2015-01-14,9.399999618530273,9.399999618530273,9.399999618530273,9.399999618530273,9.399999618530273,0
2015-01-15,9.399999618530273,9.399999618530273,9.399999618530273,9.399999618530273,9.399999618530273,0
2015-01-16,9.399999618530273,9.399999618530273,9.399999618530273,9.399999618530273,9.399999618530273,0
2015-01-19,9.399999618530273,9.399999618530273,9.399999618530273,9.399999618530273,9.399999618530273,0
2015-01-20,9.399999618530273,9.399999618530273,9.399999618530273,9.399999618530273,9.399999618530273,0
2015-01-21,9.399999618530273,9.399999618530273,9.399999618530273,9.399999618530273,9.399999618530273,0
2015-01-22,9.399999618530273,9.399999618530273,9.399999618530273,9.399999618530273,9.399999618530273,0
2015-01-23,9.399999618530273,9.399999618530273,9.399999618530273,9.399999618530273,9.399999618530273,0
2015-01-27,9.399999618530273,9.399999618530273,9.399999618530273,9.399999618530273,9.399999618530273,0
2015-01-28,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082,50
2015-01-29,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082,0
2015-01-30,10.359999656677246,10.359999656677246,10.359999656677246,10.359999656677246,10.359999656677246,150
2015-02-02,10.869999885559082,10.869999885559082,10.869999885559082,10.869999885559082,10.869999885559082,50
2015-02-03,11.40999984741211,11.40999984741211,11.40999984741211,11.40999984741211,11.40999984741211,300
2015-02-04,11.979999542236328,11.979999542236328,11.979999542236328,11.979999542236328,11.979999542236328,150
2015-02-05,12.569999694824219,12.569999694824219,12.569999694824219,12.569999694824219,12.569999694824219,200
2015-02-06,13.130000114440918,13.1899995803833,11.949999809265137,12.069999694824219,12.069999694824219,1185
2015-02-09,12.069999694824219,12.069999694824219,12.069999694824219,12.069999694824219,12.069999694824219,0
2015-02-10,12.069999694824219,12.069999694824219,12.069999694824219,12.069999694824219,12.069999694824219,0
2015-02-11,12.069999694824219,12.069999694824219,12.069999694824219,12.069999694824219,12.069999694824219,0
2015-02-12,12.069999694824219,12.069999694824219,12.069999694824219,12.069999694824219,12.069999694824219,0
2015-02-13,11.470000267028809,11.470000267028809,11.470000267028809,11.470000267028809,11.470000267028809,250
2015-02-16,11.470000267028809,11.470000267028809,11.470000267028809,11.470000267028809,11.470000267028809,0
2015-02-18,11.470000267028809,11.470000267028809,11.470000267028809,11.470000267028809,11.470000267028809,0
2015-02-19,11.470000267028809,11.470000267028809,11.470000267028809,11.470000267028809,11.470000267028809,0
2015-02-20,11.470000267028809,11.470000267028809,11.470000267028809,11.470000267028809,11.470000267028809,0
2015-02-23,11.470000267028809,11.470000267028809,11.470000267028809,11.470000267028809,11.470000267028809,0
2015-02-24,11.470000267028809,11.470000267028809,11.470000267028809,11.470000267028809,11.470000267028809,0
2015-02-25,11.470000267028809,11.470000267028809,11.470000267028809,11.470000267028809,11.470000267028809,0
2015-02-26,12.0,12.0,12.0,12.0,12.0,99
2015-02-27,12.0,12.0,12.0,12.0,12.0,0
2015-03-02,12.0,12.0,12.0,12.0,12.0,0
2015-03-03,11.399999618530273,12.600000381469727,11.399999618530273,12.600000381469727,12.600000381469727,667
2015-03-04,12.600000381469727,12.600000381469727,12.600000381469727,12.600000381469727,12.600000381469727,0
2015-03-05,12.600000381469727,12.600000381469727,12.600000381469727,12.600000381469727,12.600000381469727,0
2015-03-09,12.600000381469727,12.600000381469727,12.600000381469727,12.600000381469727,12.600000381469727,0
2015-03-10,12.600000381469727,12.600000381469727,12.600000381469727,12.600000381469727,12.600000381469727,0
2015-03-11,12.600000381469727,12.600000381469727,12.600000381469727,12.600000381469727,12.600000381469727,0
2015-03-12,12.600000381469727,12.600000381469727,12.600000381469727,12.600000381469727,12.600000381469727,0
2015-03-13,12.600000381469727,12.600000381469727,12.600000381469727,12.600000381469727,12.600000381469727,0
2015-03-16,12.600000381469727,12.600000381469727,12.600000381469727,12.600000381469727,12.600000381469727,0
2015-03-17,11.970000267028809,11.970000267028809,11.970000267028809,11.970000267028809,11.970000267028809,25
2015-03-18,11.380000114440918,11.380000114440918,11.380000114440918,11.380000114440918,11.380000114440918,74
2015-03-19,10.819999694824219,10.819999694824219,10.819999694824219,10.819999694824219,10.819999694824219,200
