Date,Open,High,Low,Close,Adj Close,Volume
2009-01-02,16.280000686645508,16.280000686645508,16.280000686645508,16.280000686645508,16.280000686645508,0
2009-01-05,16.280000686645508,16.280000686645508,16.280000686645508,16.280000686645508,16.280000686645508,0
2009-01-06,16.280000686645508,16.280000686645508,16.280000686645508,16.280000686645508,16.280000686645508,0
2009-01-07,16.280000686645508,16.280000686645508,16.280000686645508,16.280000686645508,16.280000686645508,0
2009-01-09,16.0,16.0,16.0,16.0,16.0,0
2009-01-12,16.0,16.0,16.0,16.0,16.0,1
2009-01-13,16.0,16.0,16.0,16.0,16.0,0
2009-01-14,16.0,16.0,16.0,16.0,16.0,0
2009-01-15,16.0,16.0,16.0,16.0,16.0,0
2009-01-16,16.0,16.0,16.0,16.0,16.0,0
2009-01-19,16.0,16.0,16.0,16.0,16.0,0
2009-01-20,16.0,16.0,16.0,16.0,16.0,0
2009-01-21,16.0,16.0,16.0,16.0,16.0,0
2009-01-22,16.0,16.0,16.0,16.0,16.0,0
2009-01-23,16.0,16.0,16.0,16.0,16.0,0
2009-01-27,16.0,16.0,16.0,16.0,16.0,0
2009-01-28,16.0,16.0,16.0,16.0,16.0,500
2009-01-29,16.0,16.0,16.0,16.0,16.0,500
2009-01-30,16.0,16.0,16.0,16.0,16.0,500
2009-02-02,16.799999237060547,16.799999237060547,16.799999237060547,16.799999237060547,16.799999237060547,500
2009-02-03,16.0,16.799999237060547,16.0,16.399999618530273,16.399999618530273,2750
2009-02-04,16.399999618530273,16.399999618530273,16.399999618530273,16.399999618530273,16.399999618530273,350
2009-02-05,16.399999618530273,16.399999618530273,16.399999618530273,16.399999618530273,16.399999618530273,350
2009-02-06,16.399999618530273,16.399999618530273,16.399999618530273,16.399999618530273,16.399999618530273,350
2009-02-09,16.399999618530273,16.399999618530273,16.399999618530273,16.399999618530273,16.399999618530273,350
2009-02-10,16.399999618530273,16.399999618530273,16.399999618530273,16.399999618530273,16.399999618530273,0
2009-02-11,16.399999618530273,16.399999618530273,16.399999618530273,16.399999618530273,16.399999618530273,0
2009-02-12,16.399999618530273,16.399999618530273,16.399999618530273,16.399999618530273,16.399999618530273,0
2009-02-13,16.399999618530273,16.399999618530273,16.399999618530273,16.399999618530273,16.399999618530273,0
2009-02-16,16.399999618530273,16.399999618530273,16.399999618530273,16.399999618530273,16.399999618530273,0
2009-02-17,16.399999618530273,16.399999618530273,16.399999618530273,16.399999618530273,16.399999618530273,0
2009-02-18,16.399999618530273,16.399999618530273,16.399999618530273,16.399999618530273,16.399999618530273,0
2009-02-19,16.399999618530273,16.399999618530273,16.399999618530273,16.399999618530273,16.399999618530273,0
2009-02-20,16.399999618530273,16.399999618530273,16.399999618530273,16.399999618530273,16.399999618530273,0
2009-02-24,16.399999618530273,16.399999618530273,16.399999618530273,16.399999618530273,16.399999618530273,0
2009-02-25,16.399999618530273,16.399999618530273,16.399999618530273,16.399999618530273,16.399999618530273,0
2009-02-26,16.399999618530273,16.399999618530273,16.399999618530273,16.399999618530273,16.399999618530273,0
2009-02-27,16.399999618530273,16.399999618530273,16.399999618530273,16.399999618530273,16.399999618530273,0
2009-03-02,16.399999618530273,16.399999618530273,16.399999618530273,16.399999618530273,16.399999618530273,0
2009-03-03,16.399999618530273,16.399999618530273,16.399999618530273,16.399999618530273,16.399999618530273,0
2009-03-04,16.399999618530273,16.399999618530273,16.399999618530273,16.399999618530273,16.399999618530273,0
2009-03-05,16.399999618530273,16.399999618530273,16.399999618530273,16.399999618530273,16.399999618530273,0
2009-03-06,16.399999618530273,16.399999618530273,16.399999618530273,16.399999618530273,16.399999618530273,0
2009-03-09,16.399999618530273,16.399999618530273,16.399999618530273,16.399999618530273,16.399999618530273,350
2009-03-12,16.399999618530273,16.399999618530273,16.399999618530273,16.399999618530273,16.399999618530273,350
2009-03-13,16.399999618530273,16.399999618530273,16.399999618530273,16.399999618530273,16.399999618530273,350
2009-03-16,16.399999618530273,16.399999618530273,16.399999618530273,16.399999618530273,16.399999618530273,350
2009-03-17,16.399999618530273,16.399999618530273,16.399999618530273,16.399999618530273,16.399999618530273,350
2009-03-18,16.399999618530273,16.399999618530273,16.399999618530273,16.399999618530273,16.399999618530273,350
2009-03-19,16.399999618530273,16.399999618530273,16.399999618530273,16.399999618530273,16.399999618530273,350
2009-03-20,16.399999618530273,16.399999618530273,16.399999618530273,16.399999618530273,16.399999618530273,350
2009-03-23,16.399999618530273,16.399999618530273,16.399999618530273,16.399999618530273,16.399999618530273,350
2009-03-24,16.399999618530273,16.399999618530273,16.399999618530273,16.399999618530273,16.399999618530273,0
