Date,Open,High,Low,Close,Adj Close,Volume
2013-01-01,175.0,179.5,175.0,178.75,174.98043823242188,136578
2013-01-02,181.25,182.0,179.3000030517578,181.39999389648438,177.5745391845703,136678
2013-01-03,181.85000610351562,189.89999389648438,180.64999389648438,187.3000030517578,183.35012817382812,544285
2013-01-04,187.3000030517578,194.0,185.5,190.8000030517578,186.7763214111328,535085
2013-01-07,191.75,195.75,188.3000030517578,189.60000610351562,185.60162353515625,284127
2013-01-08,189.4499969482422,190.0,186.5,187.10000610351562,183.15435791015625,96502
2013-01-09,187.8000030517578,188.39999389648438,182.5500030517578,183.39999389648438,179.53236389160156,67076
2013-01-10,183.0,186.8000030517578,182.1999969482422,184.14999389648438,180.2665557861328,56508
2013-01-11,184.0,184.14999389648438,177.75,178.4499969482422,174.68675231933594,80932
2013-01-14,173.60000610351562,185.89999389648438,173.60000610351562,183.25,179.38552856445312,98260
2013-01-15,184.6999969482422,186.5500030517578,183.10000610351562,183.5,179.63026428222656,88450
2013-01-16,183.85000610351562,183.85000610351562,179.60000610351562,180.39999389648438,176.5956268310547,48768
2013-01-17,180.8000030517578,181.64999389648438,178.0,178.9499969482422,175.17620849609375,41509
2013-01-18,180.0,180.89999389648438,177.5,178.39999389648438,174.6378173828125,315270
2013-01-21,179.64999389648438,181.0,178.5500030517578,179.8000030517578,176.00828552246094,40930
2013-01-22,180.0,185.39999389648438,178.10000610351562,178.75,174.98043823242188,102505
2013-01-23,179.6999969482422,182.5,176.60000610351562,177.3000030517578,173.56101989746094,52797
2013-01-24,177.85000610351562,178.5,173.89999389648438,174.89999389648438,171.21160888671875,62427
2013-01-25,174.9499969482422,179.8000030517578,172.9499969482422,178.5500030517578,174.78465270996094,47734
2013-01-28,178.9499969482422,179.3000030517578,176.1999969482422,176.9499969482422,173.2183837890625,17062
2013-01-29,177.39999389648438,178.89999389648438,175.10000610351562,175.8000030517578,172.0926513671875,22597
2013-01-30,176.4499969482422,177.0,172.35000610351562,172.8000030517578,169.15591430664062,23157
2013-01-31,174.0,174.89999389648438,171.10000610351562,172.3000030517578,168.66647338867188,32760
2013-02-01,172.4499969482422,176.75,172.0,173.6999969482422,170.03692626953125,293106
2013-02-04,174.0,176.0500030517578,172.0,173.85000610351562,170.18377685546875,31554
2013-02-05,172.6999969482422,174.5,171.5500030517578,173.5,169.84115600585938,41678
2013-02-06,173.8000030517578,177.39999389648438,172.5,173.75,170.08587646484375,36630
2013-02-07,175.0500030517578,180.0,173.0,173.75,170.08587646484375,230108
2013-02-08,174.35000610351562,175.0,162.85000610351562,164.85000610351562,161.37356567382812,169023
2013-02-11,165.4499969482422,167.25,162.9499969482422,165.6999969482422,162.2056427001953,24809
2013-02-12,165.0,166.10000610351562,161.0,164.25,160.7862091064453,29050
2013-02-13,164.14999389648438,165.9499969482422,162.10000610351562,163.8000030517578,160.345703125,21159
2013-02-14,163.0,163.60000610351562,157.1999969482422,158.9499969482422,155.5979766845703,48989
2013-02-15,159.3000030517578,161.9499969482422,155.0,160.60000610351562,157.21319580078125,36015
2013-02-18,159.0,162.5,158.9499969482422,159.75,156.381103515625,22575
2013-02-19,160.0500030517578,162.39999389648438,159.75,161.3000030517578,157.8984375,21411
2013-02-20,162.5,167.5,160.5500030517578,163.14999389648438,159.7093963623047,62959
2013-02-21,161.0500030517578,163.4499969482422,158.5,158.89999389648438,155.5490264892578,25391
2013-02-22,158.5,161.5,158.5,159.25,155.89166259765625,19186
2013-02-25,159.35000610351562,161.9499969482422,154.9499969482422,157.3000030517578,153.98277282714844,24719
2013-02-26,157.5,157.5,142.14999389648438,150.1999969482422,147.0325164794922,182703
2013-02-27,150.5,156.5,146.0500030517578,153.3000030517578,150.06712341308594,134698
2013-02-28,156.0,157.0,150.8000030517578,153.35000610351562,150.11607360839844,56467
2013-03-01,151.0,154.64999389648438,150.3000030517578,153.5,150.26292419433594,54015
2013-03-04,154.0,154.8000030517578,149.64999389648438,153.8000030517578,150.55657958984375,73396
2013-03-05,152.89999389648438,158.0,152.6999969482422,155.6999969482422,152.41651916503906,131425
2013-03-06,158.0500030517578,163.85000610351562,155.0,163.0500030517578,159.6115264892578,60537
2013-03-07,163.25,168.89999389648438,162.6999969482422,167.10000610351562,163.57611083984375,41975
2013-03-08,174.89999389648438,174.89999389648438,165.0,171.10000610351562,167.49176025390625,72648
2013-03-11,170.0,172.9499969482422,166.39999389648438,170.89999389648438,167.2959747314453,42297
2013-03-12,168.14999389648438,173.60000610351562,165.89999389648438,170.5500030517578,166.95335388183594,42765
2013-03-13,145.0,171.9499969482422,145.0,170.60000610351562,167.0023193359375,28985
2013-03-14,169.4499969482422,173.6999969482422,167.1999969482422,171.14999389648438,167.5406951904297,42049
2013-03-15,169.0,173.0500030517578,169.0,172.4499969482422,168.8132781982422,31313
2013-03-18,170.0,171.89999389648438,167.25,168.9499969482422,165.38710021972656,20150
2013-03-19,167.5,170.3000030517578,164.5,167.5500030517578,164.01661682128906,24629
2013-03-20,169.89999389648438,172.39999389648438,167.3000030517578,170.60000610351562,167.0023193359375,62612
2013-03-21,172.85000610351562,172.89999389648438,164.5,168.8000030517578,165.24026489257812,46154
2013-03-22,168.0,169.8000030517578,163.14999389648438,168.39999389648438,164.84869384765625,40271
