Date,Open,High,Low,Close,Adj Close,Volume
2019-01-01,43.04999923706055,47.900001525878906,42.45000076293945,47.849998474121094,26.628095626831055,9226
2019-01-02,48.95000076293945,52.599998474121094,48.95000076293945,52.599998474121094,29.27142906188965,13837
2019-01-03,54.79999923706055,55.20000076293945,54.75,55.20000076293945,30.718305587768555,9483
2019-01-04,57.95000076293945,57.95000076293945,52.45000076293945,52.45000076293945,29.18795394897461,54656
2019-01-07,50.0,53.70000076293945,49.849998474121094,49.849998474121094,27.741077423095703,8313
2019-01-08,47.45000076293945,51.150001525878906,47.400001525878906,47.400001525878906,26.377674102783203,3899
2019-01-09,46.29999923706055,49.54999923706055,45.20000076293945,45.95000076293945,25.570764541625977,5363
2019-01-10,45.79999923706055,45.900001525878906,44.0,45.20000076293945,25.15339469909668,1741
2019-01-11,46.95000076293945,47.400001525878906,43.25,47.0,26.155078887939453,6984
2019-01-14,48.04999923706055,49.349998474121094,46.20000076293945,49.349998474121094,27.462833404541016,9654
2019-01-15,51.45000076293945,51.45000076293945,48.70000076293945,49.04999923706055,27.29588508605957,3908
2019-01-16,47.599998474121094,49.95000076293945,47.599998474121094,47.75,26.572444915771484,1644
2019-01-17,47.900001525878906,47.900001525878906,45.900001525878906,46.20000076293945,25.70988655090332,1307
2019-01-18,46.0,46.0,44.25,44.599998474121094,24.819499969482422,1192
2019-01-21,46.45000076293945,46.45000076293945,45.0,45.0,25.042097091674805,310
2019-01-22,44.5,44.5,43.5,44.0,24.485605239868164,3495
2019-01-23,45.900001525878906,45.900001525878906,42.70000076293945,44.04999923706055,24.513431549072266,648
2019-01-24,45.45000076293945,45.45000076293945,42.79999923706055,43.0,23.929115295410156,1613
2019-01-25,44.79999923706055,45.0,43.0,43.45000076293945,24.179534912109375,1222
2019-01-28,42.0,43.900001525878906,42.0,42.04999923706055,23.400449752807617,1310
2019-01-29,41.900001525878906,42.400001525878906,41.20000076293945,41.599998474121094,23.150026321411133,2035
2019-01-30,41.599998474121094,43.0,41.599998474121094,41.599998474121094,23.150026321411133,2133
2019-01-31,41.599998474121094,43.650001525878906,41.599998474121094,43.400001525878906,24.15171241760254,2572
2019-02-01,42.20000076293945,43.0,42.0,42.25,23.51174545288086,2228
2019-02-04,41.099998474121094,42.20000076293945,40.150001525878906,40.150001525878906,22.343116760253906,6316
2019-02-05,39.95000076293945,39.95000076293945,38.150001525878906,38.349998474121094,21.3414306640625,8255
2019-02-06,38.0,40.0,37.70000076293945,38.95000076293945,21.67532730102539,3059
2019-02-07,37.5,39.900001525878906,37.099998474121094,39.099998474121094,21.758798599243164,9133
2019-02-08,40.900001525878906,40.900001525878906,38.75,39.650001525878906,22.064870834350586,2086
2019-02-11,41.0,41.0,38.04999923706055,39.900001525878906,22.203994750976562,3329
2019-02-12,38.79999923706055,39.70000076293945,38.75,38.79999923706055,21.59185218811035,1495
2019-02-14,36.900001525878906,39.0,36.04999923706055,36.5,20.311922073364258,3207
2019-02-15,37.0,38.0,35.400001525878906,35.70000076293945,19.866729736328125,5705
2019-02-18,37.0,37.45000076293945,35.0,37.45000076293945,20.84058952331543,5752
2019-02-19,38.70000076293945,39.29999923706055,37.04999923706055,38.45000076293945,21.397083282470703,4535
2019-02-20,40.150001525878906,40.150001525878906,38.099998474121094,39.400001525878906,21.92574691772461,2597
2019-02-21,41.29999923706055,41.29999923706055,39.349998474121094,40.75,22.67700958251953,1860
2019-02-22,40.75,42.75,38.900001525878906,40.45000076293945,22.51006507873535,1908
2019-02-25,41.849998474121094,41.849998474121094,39.79999923706055,40.849998474121094,22.73265838623047,2170
2019-02-26,39.29999923706055,41.599998474121094,39.29999923706055,40.95000076293945,22.78830909729004,484
2019-02-27,39.150001525878906,42.900001525878906,39.150001525878906,40.54999923706055,22.565710067749023,1891
2019-02-28,41.900001525878906,41.900001525878906,39.54999923706055,40.70000076293945,22.649185180664062,2333
2019-03-01,42.0,42.0,39.150001525878906,40.0,22.2596435546875,1730
2019-03-05,40.0,41.95000076293945,40.0,41.349998474121094,23.01090431213379,3052
2019-03-06,42.0,42.0,41.0,41.04999923706055,22.843955993652344,2972
2019-03-07,40.599998474121094,42.0,40.599998474121094,41.0,22.816133499145508,1182
2019-03-08,40.0,42.0,40.0,40.29999923706055,22.42658805847168,970
2019-03-11,39.150001525878906,41.95000076293945,39.150001525878906,41.5,23.094379425048828,4025
2019-03-12,43.349998474121094,43.54999923706055,42.0,43.54999923706055,24.235185623168945,11388
2019-03-13,44.5,45.70000076293945,44.099998474121094,44.54999923706055,24.791675567626953,10539
2019-03-14,46.54999923706055,46.54999923706055,42.349998474121094,42.349998474121094,23.567394256591797,3859
2019-03-15,42.349998474121094,44.0,40.650001525878906,41.04999923706055,22.843955993652344,2651
2019-03-18,40.5,40.5,39.349998474121094,39.599998474121094,22.037044525146484,3015
2019-03-19,41.400001525878906,41.400001525878906,39.0,39.54999923706055,22.009220123291016,4153
2019-03-20,39.0,41.0,39.0,39.54999923706055,22.009220123291016,1719
2019-03-22,39.54999923706055,41.0,39.20000076293945,39.849998474121094,22.176166534423828,4114
2019-03-25,39.0,40.20000076293945,39.0,40.04999923706055,22.287466049194336,916
2019-03-26,40.0,40.0,39.20000076293945,39.20000076293945,21.814449310302734,1756
2019-03-27,40.849998474121094,41.150001525878906,39.599998474121094,39.70000076293945,22.092695236206055,2868
2019-03-28,41.0,41.0,39.29999923706055,39.599998474121094,22.037044525146484,4226
2019-04-01,39.25,42.0,39.25,40.70000076293945,22.649185180664062,4102
2019-04-02,40.25,41.849998474121094,40.25,40.45000076293945,22.51006507873535,567
2019-04-03,40.150001525878906,41.349998474121094,40.0,40.099998474121094,22.315290451049805,1577
2019-04-04,40.29999923706055,40.5,38.150001525878906,39.349998474121094,21.89792251586914,8554
2019-04-05,39.5,43.20000076293945,39.5,41.20000076293945,22.927431106567383,11189
2019-04-08,43.0,43.0,38.599998474121094,40.75,22.67700958251953,4153
2019-04-09,41.5,41.5,38.20000076293945,39.79999923706055,22.148344039916992,7410
2019-04-10,42.5,42.5,38.599998474121094,39.599998474121094,22.037044525146484,2340
2019-04-11,41.95000076293945,41.95000076293945,39.0,39.25,21.842273712158203,2850
2019-04-12,40.0,40.0,37.54999923706055,38.400001525878906,21.3692569732666,7089
2019-04-15,38.099998474121094,39.95000076293945,38.099998474121094,38.5,21.424903869628906,1180
2019-04-16,40.0,40.0,38.099998474121094,38.45000076293945,21.397083282470703,2333
2019-04-18,40.45000076293945,40.45000076293945,38.0,38.349998474121094,21.3414306640625,5999
2019-04-22,38.099998474121094,38.95000076293945,37.04999923706055,37.349998474121094,20.784940719604492,1539
2019-04-23,40.20000076293945,40.20000076293945,36.599998474121094,36.900001525878906,20.534521102905273,6623
2019-04-24,36.900001525878906,37.45000076293945,36.349998474121094,37.0,20.59016990661621,968
2019-04-25,39.0,39.0,35.25,38.0,21.14665985107422,6553
2019-04-26,37.25,38.400001525878906,36.54999923706055,37.95000076293945,21.118833541870117,2699
2019-04-30,37.0,37.54999923706055,35.5,37.0,20.59016990661621,2558
2019-05-02,39.45000076293945,39.45000076293945,36.04999923706055,36.45000076293945,20.284099578857422,1753
2019-05-03,37.95000076293945,38.0,36.04999923706055,36.79999923706055,20.478870391845703,1678
2019-05-06,36.849998474121094,36.849998474121094,36.0,36.79999923706055,20.478870391845703,504
2019-05-07,37.150001525878906,37.20000076293945,34.45000076293945,36.54999923706055,20.33974838256836,2853
2019-05-08,36.54999923706055,36.849998474121094,36.0,36.0,20.03367805480957,915
2019-05-09,36.0,38.25,36.0,37.70000076293945,20.979713439941406,1168
2019-05-10,37.79999923706055,37.79999923706055,35.20000076293945,35.849998474121094,19.95020294189453,1982
2019-05-13,37.0,37.0,36.0,36.0,20.03367805480957,2641
2019-05-14,37.650001525878906,37.650001525878906,35.0,35.04999923706055,19.505008697509766,2004
2019-05-15,34.599998474121094,35.95000076293945,34.599998474121094,35.150001525878906,19.56066131591797,745
2019-05-16,34.25,35.0,34.04999923706055,34.20000076293945,19.031993865966797,502
2019-05-17,37.0,37.0,34.04999923706055,34.75,19.338064193725586,2408
2019-05-20,37.0,37.0,35.0,35.95000076293945,20.00585174560547,2154
2019-05-21,36.0,37.25,34.70000076293945,34.75,19.338064193725586,2364
2019-05-22,35.0,35.45000076293945,34.900001525878906,34.95000076293945,19.449363708496094,349
2019-05-23,38.0,38.0,34.099998474121094,35.349998474121094,19.671958923339844,2833
2019-05-24,34.54999923706055,38.849998474121094,34.54999923706055,38.849998474121094,21.619674682617188,8362
2019-05-27,38.849998474121094,42.45000076293945,38.849998474121094,40.45000076293945,22.51006507873535,5860
2019-05-28,40.45000076293945,41.0,38.04999923706055,38.54999923706055,21.452730178833008,3347
2019-05-29,39.95000076293945,40.0,35.20000076293945,35.54999923706055,19.78325653076172,15637
2019-05-30,34.599998474121094,36.849998474121094,34.599998474121094,35.150001525878906,19.56066131591797,849
2019-05-31,36.0,36.0,34.70000076293945,34.900001525878906,19.421537399291992,1196
2019-06-03,36.900001525878906,36.900001525878906,34.25,34.29999923706055,19.087644577026367,3079
2019-06-04,36.349998474121094,36.349998474121094,34.400001525878906,34.5,19.19894027709961,1670
2019-06-06,35.95000076293945,35.95000076293945,34.25,34.75,19.338064193725586,539
2019-06-07,34.79999923706055,34.95000076293945,34.0,34.29999923706055,19.087644577026367,3286
2019-06-10,36.70000076293945,36.70000076293945,33.0,33.20000076293945,18.47550392150879,1298
2019-06-11,33.0,34.900001525878906,33.0,33.150001525878906,18.447677612304688,421
2019-06-12,33.150001525878906,33.95000076293945,32.54999923706055,33.0,18.36420440673828,1020
2019-06-13,33.0,33.349998474121094,32.400001525878906,32.95000076293945,18.336380004882812,1000
