Date,Open,High,Low,Close,Adj Close,Volume
2008-01-01,43.470001220703125,44.0099983215332,42.005001068115234,42.33000183105469,27.259231567382812,387800
2008-01-02,42.900001525878906,43.0,41.29999923706055,41.78499984741211,26.908267974853516,407330
2008-01-03,42.0,45.900001525878906,41.619998931884766,44.564998626708984,28.698501586914062,3583370
2008-01-04,44.68000030517578,44.78499984741211,41.900001525878906,42.36000061035156,27.278547286987305,828170
2008-01-07,41.20000076293945,43.20000076293945,41.20000076293945,41.42499923706055,26.67643928527832,394420
2008-01-08,41.005001068115234,42.994998931884766,40.0,40.45000076293945,26.048574447631836,745830
2008-01-09,40.29999923706055,42.03499984741211,40.0,40.26499938964844,25.92943572998047,659960
2008-01-10,40.29999923706055,41.189998626708984,37.6349983215332,38.040000915527344,24.496601104736328,618610
2008-01-11,38.38999938964844,39.20000076293945,36.83000183105469,37.630001068115234,24.232572555541992,524410
2008-01-14,39.70000076293945,39.70000076293945,38.30500030517578,39.02000045776367,25.127695083618164,530220
2008-01-15,39.20000076293945,40.689998626708984,39.20000076293945,40.060001373291016,25.79742431640625,751340
2008-01-16,39.5,39.900001525878906,38.70500183105469,39.47999954223633,25.423919677734375,979770
2008-01-17,39.20000076293945,40.900001525878906,39.0,39.01499938964844,25.124475479125977,441410
2008-01-18,38.599998474121094,39.0,36.0,36.78499984741211,23.68842124938965,887050
2008-01-21,36.005001068115234,36.900001525878906,35.0,36.09000015258789,23.240859985351562,1847170
2008-01-22,35.0099983215332,35.0099983215332,32.5,33.970001220703125,21.87564468383789,1737240
2008-01-23,33.349998474121094,35.994998931884766,32.0,35.5099983215332,22.867361068725586,606450
2008-01-24,37.0,37.0,32.0,35.064998626708984,22.580791473388672,582640
2008-01-25,35.5,37.20000076293945,35.005001068115234,36.65999984741211,23.60792350769043,546970
2008-01-28,36.79999923706055,36.79999923706055,35.0,35.06999969482422,22.58401107788086,131270
2008-01-29,36.48500061035156,36.5,35.0,35.095001220703125,22.600112915039062,153700
2008-01-30,35.44499969482422,35.68000030517578,34.67499923706055,34.970001220703125,22.519617080688477,287650
2008-01-31,34.599998474121094,35.58000183105469,32.0,32.67499923706055,21.041702270507812,1453670
2008-02-01,29.5,33.599998474121094,29.5,33.15999984741211,21.35403060913086,101440
2008-02-04,34.59000015258789,34.59000015258789,33.54999923706055,34.255001068115234,22.05917739868164,126590
2008-02-05,33.130001068115234,40.625,33.130001068115234,39.28499984741211,25.29834747314453,594440
2008-02-06,38.5,40.79999923706055,36.529998779296875,39.88999938964844,25.687944412231445,838330
2008-02-07,40.0,41.400001525878906,37.20000076293945,37.85499954223633,24.37746238708496,466290
2008-02-08,39.689998626708984,39.689998626708984,35.01499938964844,36.04999923706055,23.215103149414062,388100
2008-02-11,36.04999923706055,36.79999923706055,32.70000076293945,34.584999084472656,22.271682739257812,465160
2008-02-12,35.0099983215332,35.790000915527344,33.220001220703125,34.130001068115234,21.978679656982422,133280
2008-02-13,35.0,35.5,33.5,34.4900016784668,22.21051025390625,142730
2008-02-14,36.400001525878906,37.0,34.525001525878906,36.55500030517578,23.540302276611328,162000
2008-02-15,36.5,36.5,35.099998474121094,36.02000045776367,23.195783615112305,138740
2008-02-18,36.5,36.79999923706055,35.29999923706055,35.73500061035156,23.012248992919922,52540
2008-02-19,35.810001373291016,36.70000076293945,35.42499923706055,36.01499938964844,23.19255828857422,1739700
2008-02-20,36.59000015258789,39.900001525878906,35.20500183105469,36.064998626708984,23.22475814819336,196600
2008-02-21,36.68000030517578,36.68000030517578,35.005001068115234,35.9900016784668,23.176464080810547,4113090
2008-02-22,35.73500061035156,35.974998474121094,33.67499923706055,34.48500061035156,22.207294464111328,575560
2008-02-25,34.599998474121094,35.04999923706055,33.125,34.630001068115234,22.3006649017334,67130
2008-02-26,34.70000076293945,35.400001525878906,34.5,35.2400016784668,22.69348907470703,73230
2008-02-27,35.47999954223633,36.400001525878906,34.79999923706055,34.959999084472656,22.513174057006836,384030
2008-02-28,35.0,35.95000076293945,34.5,34.80500030517578,22.413358688354492,424850
2008-02-29,35.5,35.95000076293945,34.29999923706055,35.435001373291016,22.819063186645508,100430
2008-03-03,34.099998474121094,34.70000076293945,31.0,34.0,21.89496421813965,2887790
2008-03-04,32.79999923706055,34.900001525878906,32.79999923706055,34.400001525878906,22.152555465698242,107370
2008-03-05,34.05500030517578,34.20000076293945,33.1150016784668,33.44499969482422,21.537561416625977,940010
2008-03-07,32.099998474121094,33.5,30.799999237060547,31.065000534057617,20.004913330078125,758540
2008-03-10,30.299999237060547,31.795000076293945,25.665000915527344,31.334999084472656,20.178787231445312,584200
2008-03-11,31.0,32.39500045776367,30.0,30.68000030517578,19.756986618041992,180060
2008-03-12,31.700000762939453,33.0,31.594999313354492,32.2599983215332,20.774456024169922,196780
2008-03-13,32.599998474121094,32.599998474121094,31.0,31.204999923706055,20.095067977905273,409990
2008-03-14,31.399999618530273,31.889999389648438,30.610000610351562,31.290000915527344,20.149808883666992,1099750
2008-03-17,30.389999389648438,30.5,27.670000076293945,29.829999923706055,19.209609985351562,417640
2008-03-18,27.350000381469727,31.0,27.350000381469727,30.5,19.641071319580078,349880
2008-03-19,31.299999237060547,31.399999618530273,28.5,28.8799991607666,18.59783935546875,114140
2008-03-24,29.200000762939453,31.0,28.0,30.469999313354492,19.621747970581055,744920
2008-03-25,30.600000381469727,31.700000762939453,29.5049991607666,31.56999969482422,20.33011817932129,312920
2008-03-26,30.799999237060547,31.799999237060547,30.209999084472656,31.530000686645508,20.30436134338379,333340
2008-03-27,30.520000457763672,32.400001525878906,30.520000457763672,32.0099983215332,20.61346435546875,329580
2008-03-28,32.099998474121094,35.099998474121094,31.625,33.994998931884766,21.89174461364746,245380
2008-03-31,34.400001525878906,37.79999923706055,32.57500076293945,36.935001373291016,23.785017013549805,1072420
2008-04-01,38.599998474121094,38.599998474121094,34.0,34.3650016784668,22.130014419555664,150180
2008-04-02,35.47999954223633,35.994998931884766,33.904998779296875,34.13999938964844,21.985124588012695,47100
2008-04-03,35.0,35.0,33.03499984741211,34.0,21.89496421813965,3811810
2008-04-04,34.79999923706055,34.79999923706055,33.1349983215332,34.0,21.89496421813965,439550
2008-04-07,34.7599983215332,34.7599983215332,33.61000061035156,34.220001220703125,22.03663444519043,62500
2008-04-08,33.599998474121094,35.20000076293945,33.599998474121094,34.22999954223633,22.043079376220703,121950
