Date,Open,High,Low,Close,Adj Close,Volume
2004-01-01,22.913333892822266,22.913333892822266,22.913333892822266,22.913333892822266,4.520842552185059,0
2004-01-02,24.53333282470703,24.53333282470703,23.600000381469727,23.966665267944336,4.728667259216309,160670
2004-01-05,24.266666412353516,24.66666603088379,23.466665267944336,23.49333381652832,4.635277271270752,112650
2004-01-06,23.466665267944336,23.65999984741211,22.399999618530273,22.446666717529297,4.428767681121826,61505
2004-01-07,22.266666412353516,23.066665649414062,22.00666618347168,22.66666603088379,4.472175121307373,25505
2004-01-08,23.933332443237305,24.66666603088379,22.706666946411133,24.1200008392334,4.758920192718506,217115
2004-01-09,24.66666603088379,26.52666664123535,24.00666618347168,26.52666664123535,5.233760356903076,1112955
2004-01-12,27.0,28.66666603088379,26.466665267944336,28.02666664123535,5.529713153839111,624765
2004-01-13,26.933332443237305,28.239999771118164,26.54666519165039,27.933334350585938,5.511298179626465,213050
2004-01-14,28.133333206176758,28.933332443237305,27.079999923706055,27.65333366394043,5.456054210662842,131345
2004-01-15,27.986665725708008,28.0,25.899999618530273,26.253334045410156,5.179831504821777,106185
2004-01-16,26.33333396911621,26.33333396911621,26.33333396911621,26.33333396911621,5.195615291595459,0
2004-01-19,26.0,26.733333587646484,24.01333236694336,26.646665573120117,5.257435321807861,184080
2004-01-20,26.833332061767578,27.266666412353516,24.68000030517578,24.700000762939453,4.873355865478516,75945
2004-01-21,24.799999237060547,25.466665267944336,22.233333587646484,22.233333587646484,4.3866777420043945,144900
2004-01-22,22.399999618530273,23.333332061767578,20.266666412353516,21.946666717529297,4.330117225646973,330165
2004-01-23,22.266666412353516,23.593332290649414,21.399999618530273,23.280000686645508,4.593186855316162,75305
2004-01-26,23.280000686645508,23.280000686645508,23.280000686645508,23.280000686645508,4.593186855316162,0
2004-01-27,23.466665267944336,24.399999618530273,23.066665649414062,23.486665725708008,4.633962631225586,90465
2004-01-28,23.986665725708008,24.933332443237305,23.333332061767578,23.633333206176758,4.662899971008301,103865
2004-01-29,23.34666633605957,23.97333335876465,22.0,22.286666870117188,4.397201061248779,60680
2004-01-30,23.040000915527344,23.19333267211914,21.333332061767578,21.793333053588867,4.299864768981934,84570
2004-02-02,21.793333053588867,21.793333053588867,21.793333053588867,21.793333053588867,4.299864768981934,0
2004-02-03,21.600000381469727,21.600000381469727,19.6200008392334,19.733333587646484,3.8934226036071777,101415
2004-02-04,19.553333282470703,21.706666946411133,19.333332061767578,21.373334884643555,4.21699857711792,203490
2004-02-05,21.31999969482422,23.50666618347168,21.31999969482422,21.946666717529297,4.330117225646973,185495
2004-02-06,22.260000228881836,22.920000076293945,22.0,22.253334045410156,4.390623092651367,38075
2004-02-09,22.133333206176758,22.399999618530273,22.040000915527344,22.3799991607666,4.415615081787109,17295
2004-02-10,22.399999618530273,23.17333221435547,22.0,22.1733341217041,4.374839782714844,191015
2004-02-11,22.17333221435547,22.53333282470703,21.866666793823242,21.913333892822266,4.323540210723877,13010
2004-02-12,22.49333381652832,22.49333381652832,20.873332977294922,21.606666564941406,4.263034820556641,34005
2004-02-13,21.866666793823242,22.133333206176758,21.293333053588867,21.31999969482422,4.206474781036377,64755
2004-02-16,22.0,23.446666717529297,21.739999771118164,22.126665115356445,4.365631103515625,247055
2004-02-17,22.486665725708008,22.486665725708008,21.466665267944336,21.65999984741211,4.273557662963867,26775
2004-02-18,21.84666633605957,21.866666793823242,21.206666946411133,21.33333396911621,4.2091064453125,34550
2004-02-19,21.466665267944336,21.466665267944336,20.00666618347168,20.293333053588867,4.003911972045898,41780
2004-02-20,20.600000381469727,20.66666603088379,20.133333206176758,20.600000381469727,4.064417839050293,101855
2004-02-23,20.799999237060547,20.799999237060547,19.733333587646484,19.733333587646484,3.8934226036071777,18825
2004-02-24,19.35333251953125,20.0,19.34666633605957,19.540000915527344,3.855278491973877,61665
2004-02-25,19.200000762939453,20.266666412353516,18.66666603088379,18.760000228881836,3.701382875442505,146735
2004-02-26,19.606666564941406,19.66666603088379,18.68666648864746,18.959999084472656,3.740842342376709,178445
2004-02-27,19.200000762939453,19.593332290649414,18.540000915527344,18.99333381652832,3.747419834136963,17955
2004-03-01,19.333332061767578,19.833332061767578,19.093332290649414,19.646665573120117,3.8763232231140137,34320
2004-03-02,19.646665573120117,19.646665573120117,19.646665573120117,19.646665573120117,3.8763232231140137,0
