Date,Open,High,Low,Close,Adj Close,Volume
2023-01-02,7.199999809265137,7.199999809265137,6.800000190734863,6.849999904632568,6.849999904632568,223951
2023-01-03,6.949999809265137,7.150000095367432,6.650000095367432,6.699999809265137,6.699999809265137,165426
2023-01-04,6.599999904632568,6.699999809265137,6.400000095367432,6.400000095367432,6.400000095367432,254951
2023-01-05,6.550000190734863,6.599999904632568,6.099999904632568,6.199999809265137,6.199999809265137,106482
2023-01-06,6.300000190734863,6.5,6.099999904632568,6.449999809265137,6.449999809265137,96589
2023-01-09,6.650000095367432,6.75,6.5,6.75,6.75,53393
2023-01-10,6.550000190734863,6.949999809265137,6.550000190734863,6.75,6.75,60272
2023-01-11,6.949999809265137,6.949999809265137,6.599999904632568,6.75,6.75,16172
2023-01-12,6.900000095367432,6.900000095367432,6.599999904632568,6.699999809265137,6.699999809265137,12960
2023-01-13,6.849999904632568,6.849999904632568,6.599999904632568,6.699999809265137,6.699999809265137,15870
2023-01-16,6.849999904632568,6.849999904632568,6.449999809265137,6.5,6.5,43543
2023-01-17,6.550000190734863,6.599999904632568,6.449999809265137,6.449999809265137,6.449999809265137,18920
2023-01-18,6.75,6.75,6.5,6.699999809265137,6.699999809265137,53044
2023-01-19,6.900000095367432,6.900000095367432,6.5,6.550000190734863,6.550000190734863,39102
2023-01-20,6.550000190734863,6.849999904632568,6.550000190734863,6.599999904632568,6.599999904632568,30568
2023-01-23,6.800000190734863,6.900000095367432,6.599999904632568,6.849999904632568,6.849999904632568,42168
2023-01-24,7.099999904632568,7.099999904632568,6.5,6.650000095367432,6.650000095367432,43032
2023-01-25,6.800000190734863,6.800000190734863,6.5,6.699999809265137,6.699999809265137,20292
2023-01-27,6.849999904632568,6.849999904632568,6.400000095367432,6.5,6.5,30246
2023-01-30,6.75,6.75,6.349999904632568,6.400000095367432,6.400000095367432,17321
2023-01-31,6.25,6.599999904632568,6.25,6.550000190734863,6.550000190734863,14441
2023-02-01,6.550000190734863,6.800000190734863,6.550000190734863,6.699999809265137,6.699999809265137,27606
2023-02-02,6.800000190734863,6.900000095367432,6.550000190734863,6.75,6.75,53365
2023-02-03,6.900000095367432,6.900000095367432,6.5,6.599999904632568,6.599999904632568,14997
2023-02-06,6.75,6.75,6.400000095367432,6.400000095367432,6.400000095367432,21543
2023-02-07,7.0,7.0,6.449999809265137,6.650000095367432,6.650000095367432,24622
2023-02-08,6.650000095367432,6.699999809265137,6.550000190734863,6.650000095367432,6.650000095367432,11165
2023-02-09,6.75,6.75,6.400000095367432,6.5,6.5,17885
2023-02-10,6.550000190734863,6.75,6.400000095367432,6.599999904632568,6.599999904632568,25815
2023-02-13,6.800000190734863,6.800000190734863,6.150000095367432,6.5,6.5,41530
2023-02-14,6.650000095367432,6.650000095367432,6.300000190734863,6.349999904632568,6.349999904632568,8419
2023-02-15,6.400000095367432,6.400000095367432,6.0,6.199999809265137,6.199999809265137,12448
2023-02-16,6.599999904632568,6.599999904632568,6.150000095367432,6.150000095367432,6.150000095367432,23516
2023-02-17,6.400000095367432,6.650000095367432,5.699999809265137,6.050000190734863,6.050000190734863,39732
2023-02-20,6.150000095367432,6.650000095367432,5.800000190734863,6.050000190734863,6.050000190734863,195458
2023-02-21,6.25,6.25,5.900000095367432,5.949999809265137,5.949999809265137,27205
2023-02-22,6.050000190734863,6.099999904632568,5.800000190734863,5.949999809265137,5.949999809265137,9225
2023-02-23,6.050000190734863,6.099999904632568,5.849999904632568,5.900000095367432,5.900000095367432,8953
2023-02-24,6.0,6.0,5.699999809265137,5.900000095367432,5.900000095367432,29829
2023-02-27,6.150000095367432,6.150000095367432,5.5,5.5,5.5,32165
2023-02-28,5.650000095367432,5.699999809265137,5.5,5.599999904632568,5.599999904632568,8037
2023-03-01,5.599999904632568,5.849999904632568,5.400000095367432,5.75,5.75,15301
2023-03-02,6.0,6.300000190734863,5.599999904632568,6.300000190734863,6.300000190734863,34253
2023-03-03,6.599999904632568,6.900000095367432,5.75,6.050000190734863,6.050000190734863,311837
2023-03-06,6.0,6.300000190734863,5.900000095367432,6.099999904632568,6.099999904632568,40412
2023-03-08,6.25,6.599999904632568,6.0,6.25,6.25,37678
2023-03-09,6.650000095367432,6.650000095367432,6.150000095367432,6.400000095367432,6.400000095367432,64337
2023-03-10,6.5,6.699999809265137,6.300000190734863,6.599999904632568,6.599999904632568,50056
2023-03-13,6.900000095367432,6.900000095367432,6.25,6.400000095367432,6.400000095367432,30379
2023-03-14,6.650000095367432,6.650000095367432,6.349999904632568,6.400000095367432,6.400000095367432,14737
2023-03-15,6.449999809265137,6.599999904632568,6.349999904632568,6.400000095367432,6.400000095367432,11355
2023-03-16,6.550000190734863,6.550000190734863,6.050000190734863,6.25,6.25,7449
2023-03-17,6.25,6.550000190734863,6.150000095367432,6.300000190734863,6.300000190734863,11865
2023-03-20,6.300000190734863,6.449999809265137,5.900000095367432,5.900000095367432,5.900000095367432,44728
2023-03-21,6.150000095367432,6.150000095367432,5.699999809265137,5.75,5.75,23006
2023-03-22,5.75,5.949999809265137,5.650000095367432,5.800000190734863,5.800000190734863,6815
2023-03-23,5.900000095367432,5.900000095367432,5.650000095367432,5.650000095367432,5.650000095367432,25868
2023-03-24,5.550000190734863,5.699999809265137,5.199999809265137,5.300000190734863,5.300000190734863,35742
2023-03-27,5.300000190734863,5.300000190734863,4.800000190734863,4.849999904632568,4.849999904632568,45745
2023-03-28,4.900000095367432,4.900000095367432,4.5,4.550000190734863,4.550000190734863,24031
2023-03-29,4.449999809265137,4.650000095367432,4.400000095367432,4.550000190734863,4.550000190734863,20847
2023-03-31,4.400000095367432,4.699999809265137,4.400000095367432,4.699999809265137,4.699999809265137,11738
2023-04-03,4.800000190734863,4.900000095367432,4.699999809265137,4.800000190734863,4.800000190734863,3354
2023-04-05,5.0,5.0,5.0,5.0,5.0,3547
2023-04-06,5.25,5.25,5.25,5.25,5.25,2673
2023-04-10,5.5,5.5,5.5,5.5,5.5,1227
2023-04-11,5.75,5.75,5.75,5.75,5.75,12167
2023-04-12,6.0,6.0,5.75,6.0,6.0,20719
2023-04-13,6.150000095367432,6.25,5.699999809265137,5.800000190734863,5.800000190734863,47823
2023-04-17,6.0,6.0,5.550000190734863,5.75,5.75,26917
2023-04-18,5.650000095367432,5.849999904632568,5.5,5.599999904632568,5.599999904632568,31409
2023-04-19,5.599999904632568,5.650000095367432,5.400000095367432,5.400000095367432,5.400000095367432,9326
2023-04-20,5.550000190734863,5.550000190734863,5.349999904632568,5.449999809265137,5.449999809265137,14295
2023-04-21,5.449999809265137,5.599999904632568,5.349999904632568,5.449999809265137,5.449999809265137,9160
2023-04-24,5.599999904632568,5.599999904632568,5.25,5.25,5.25,27256
2023-04-25,5.449999809265137,5.449999809265137,5.150000095367432,5.300000190734863,5.300000190734863,9111
2023-04-26,5.199999809265137,5.349999904632568,5.150000095367432,5.25,5.25,13426
2023-04-27,5.25,5.5,5.050000190734863,5.25,5.25,9718
2023-04-28,5.400000095367432,5.400000095367432,5.199999809265137,5.25,5.25,5877
2023-05-02,5.449999809265137,5.449999809265137,5.25,5.300000190734863,5.300000190734863,3435
2023-05-03,5.300000190734863,5.5,5.199999809265137,5.449999809265137,5.449999809265137,16633
2023-05-04,5.449999809265137,5.599999904632568,5.400000095367432,5.5,5.5,10298
2023-05-05,5.650000095367432,5.650000095367432,5.400000095367432,5.599999904632568,5.599999904632568,8601
2023-05-08,5.75,5.75,5.400000095367432,5.449999809265137,5.449999809265137,21433
2023-05-09,5.5,5.5,5.300000190734863,5.400000095367432,5.400000095367432,10543
2023-05-10,5.550000190734863,5.550000190734863,5.25,5.300000190734863,5.300000190734863,11185
2023-05-11,5.400000095367432,5.550000190734863,5.25,5.400000095367432,5.400000095367432,18372
2023-05-12,5.5,5.5,5.199999809265137,5.300000190734863,5.300000190734863,16298
2023-05-15,5.449999809265137,5.449999809265137,5.25,5.300000190734863,5.300000190734863,13321
2023-05-16,5.150000095367432,5.400000095367432,5.150000095367432,5.150000095367432,5.150000095367432,12329
2023-05-17,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,0
2023-05-18,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,0
2023-05-19,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,0
2023-05-22,4.900000095367432,4.900000095367432,4.900000095367432,4.900000095367432,4.900000095367432,10469
2023-05-23,4.900000095367432,4.900000095367432,4.900000095367432,4.900000095367432,4.900000095367432,0
2023-05-24,4.900000095367432,4.900000095367432,4.900000095367432,4.900000095367432,4.900000095367432,0
2023-05-25,4.900000095367432,4.900000095367432,4.900000095367432,4.900000095367432,4.900000095367432,0
2023-05-26,4.900000095367432,4.900000095367432,4.900000095367432,4.900000095367432,4.900000095367432,0
2023-05-29,4.900000095367432,4.900000095367432,4.650000095367432,4.650000095367432,4.650000095367432,19097
2023-05-30,4.650000095367432,4.650000095367432,4.650000095367432,4.650000095367432,4.650000095367432,0
2023-05-31,4.650000095367432,4.650000095367432,4.650000095367432,4.650000095367432,4.650000095367432,0
2023-06-01,4.849999904632568,4.849999904632568,4.849999904632568,4.849999904632568,4.849999904632568,29453
2023-06-02,5.050000190734863,5.050000190734863,5.050000190734863,5.050000190734863,5.050000190734863,5781
2023-06-05,5.300000190734863,5.300000190734863,5.300000190734863,5.300000190734863,5.300000190734863,13844
2023-06-06,5.550000190734863,5.550000190734863,5.550000190734863,5.550000190734863,5.550000190734863,2011
2023-06-07,6.099999904632568,6.099999904632568,6.099999904632568,6.099999904632568,6.099999904632568,23360
2023-06-08,6.699999809265137,6.699999809265137,6.699999809265137,6.699999809265137,6.699999809265137,29981
2023-06-09,7.349999904632568,7.349999904632568,7.349999904632568,7.349999904632568,7.349999904632568,19511
2023-06-12,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,25785
2023-06-13,8.050000190734863,8.050000190734863,7.349999904632568,7.599999904632568,7.599999904632568,272966
2023-06-14,7.699999809265137,7.949999809265137,7.699999809265137,7.949999809265137,7.949999809265137,69455
2023-06-15,8.300000190734863,8.300000190734863,8.25,8.300000190734863,8.300000190734863,161712
2023-06-16,8.699999809265137,8.699999809265137,8.699999809265137,8.699999809265137,8.699999809265137,51424
2023-06-19,9.100000381469727,9.100000381469727,9.100000381469727,9.100000381469727,9.100000381469727,21262
2023-06-20,9.550000190734863,9.550000190734863,9.550000190734863,9.550000190734863,9.550000190734863,27412
2023-06-21,9.5,9.5,9.100000381469727,9.100000381469727,9.100000381469727,104921
2023-06-22,8.649999618530273,8.649999618530273,8.649999618530273,8.649999618530273,8.649999618530273,37451
2023-06-23,8.25,8.25,8.25,8.25,8.25,10118
2023-06-26,7.849999904632568,7.849999904632568,7.849999904632568,7.849999904632568,7.849999904632568,10261
2023-06-27,7.449999809265137,7.449999809265137,7.449999809265137,7.449999809265137,7.449999809265137,16251
2023-06-30,8.149999618530273,8.149999618530273,8.149999618530273,8.149999618530273,8.149999618530273,34120
2023-07-03,8.550000190734863,8.550000190734863,8.350000381469727,8.550000190734863,8.550000190734863,104162
2023-07-04,8.949999809265137,8.949999809265137,8.25,8.449999809265137,8.449999809265137,135114
