Date,Open,High,Low,Close,Adj Close,Volume
2005-01-03,79.80000305175781,87.1500015258789,79.80000305175781,83.94999694824219,81.43090057373047,80734
2005-01-04,86.0,86.0,83.0999984741211,83.5999984741211,81.0914077758789,38546
2005-01-05,83.80000305175781,83.80000305175781,76.55000305175781,78.19999694824219,75.85343933105469,25030
2005-01-06,79.0,79.0,70.0,74.94999694824219,72.70096588134766,30042
2005-01-07,80.0,80.0,75.19999694824219,75.94999694824219,73.67095947265625,11857
2005-01-10,76.5999984741211,78.0,75.19999694824219,75.8499984741211,73.57395935058594,14856
2005-01-11,76.0,76.0,71.5,71.9000015258789,69.74250030517578,18339
2005-01-12,72.0,72.5,65.0,65.4000015258789,63.43753433227539,23650
2005-01-13,66.05000305175781,69.44999694824219,64.4000015258789,68.0,65.95952606201172,31258
2005-01-14,67.05000305175781,67.9000015258789,66.0,66.25,64.26202392578125,5725
2005-01-17,66.3499984741211,66.3499984741211,64.0999984741211,65.6500015258789,63.680030822753906,5172
2005-01-18,65.5,68.75,65.5,66.25,64.26202392578125,42331
2005-01-19,70.0,70.0,65.55000305175781,66.5,64.5045394897461,10305
2005-01-20,66.5,66.5,62.5,62.95000076293945,61.061058044433594,7221
2005-01-24,63.900001525878906,69.0,62.79999923706055,65.0,63.049537658691406,14452
2005-01-25,65.5,68.80000305175781,65.5,67.30000305175781,65.28053283691406,23665
2005-01-27,68.0,80.75,67.55000305175781,80.55000305175781,78.1329345703125,259298
2005-01-28,81.80000305175781,82.69999694824219,77.0,77.75,75.41695404052734,162178
2005-01-31,78.5,82.0,75.0,78.05000305175781,75.70795440673828,110738
2005-02-01,79.80000305175781,81.80000305175781,76.5,78.3499984741211,75.99893951416016,54238
2005-02-02,79.9000015258789,79.9000015258789,76.69999694824219,77.25,74.93195343017578,34849
2005-02-03,78.80000305175781,79.4000015258789,77.0,77.80000305175781,75.46544647216797,24316
2005-02-04,79.0,84.4000015258789,77.6500015258789,82.75,80.26692199707031,174413
2005-02-07,83.44999694824219,85.0,79.25,80.3499984741211,77.93892669677734,71331
2005-02-08,79.55000305175781,79.55000305175781,72.75,73.44999694824219,71.24597930908203,121016
