Date,Open,High,Low,Close,Adj Close,Volume
2019-01-01,3.0399999618530273,3.0399999618530273,2.881500005722046,2.9375,-0.02938982844352722,1387700
2019-01-02,2.940000057220459,2.950500011444092,2.8299999237060547,2.8510000705718994,-0.028524387627840042,603900
2019-01-03,2.813499927520752,2.9114999771118164,2.752000093460083,2.808500051498413,-0.028099175542593002,2577800
2019-01-04,2.809999942779541,2.864000082015991,2.805500030517578,2.808000087738037,-0.028094172477722168,303100
2019-01-07,2.8494999408721924,2.9000000953674316,2.750999927520752,2.8570001125335693,-0.028584420680999756,844900
2019-01-08,2.8299999237060547,2.9790000915527344,2.821000099182129,2.924999952316284,-0.02926476113498211,2643900
2019-01-09,2.9210000038146973,2.9210000038146973,2.8499999046325684,2.8970000743865967,-0.028984619304537773,910400
2019-01-10,2.8864998817443848,2.8864998817443848,2.809999942779541,2.823499917984009,-0.02824924699962139,180200
2019-01-11,2.799999952316284,2.8469998836517334,2.799999952316284,2.8334999084472656,-0.028349298983812332,396900
2019-01-14,2.871500015258789,2.934000015258789,2.799999952316284,2.8380000591278076,-0.028394322842359543,1524100
2019-01-15,2.8304998874664307,2.9000000953674316,2.809999942779541,2.8475000858306885,-0.0284893736243248,676200
2019-01-16,2.8515000343322754,2.8924999237060547,2.815500020980835,2.8505001068115234,-0.028519390150904655,834300
2019-01-17,2.8570001125335693,2.9000000953674316,2.8499999046325684,2.877500057220459,-0.028789522126317024,4336300
2019-01-18,2.878999948501587,2.878999948501587,2.820499897003174,2.8499999046325684,-0.028514383360743523,410700
2019-01-21,2.8469998836517334,2.9000000953674316,2.7899999618530273,2.8505001068115234,-0.028519390150904655,361300
2019-01-22,2.827500104904175,2.827500104904175,2.7265000343322754,2.7899999618530273,-0.027914082631468773,872000
2019-01-23,2.8350000381469727,2.8499999046325684,2.7960000038146973,2.8259999752044678,-0.028274264186620712,368400
2019-01-24,2.819499969482422,2.8269999027252197,2.799999952316284,2.799999952316284,-0.028014130890369415,378700
2019-01-25,2.7760000228881836,2.805500030517578,2.760999917984009,2.7785000801086426,-0.02779902145266533,237300
2019-01-28,2.765000104904175,2.7985000610351562,2.7009999752044678,2.739000082015991,-0.027403825893998146,937600
2019-01-29,2.7019999027252197,2.7330000400543213,2.632499933242798,2.6675000190734863,-0.0266884658485651,459200
2019-01-30,2.6649999618530273,2.7204999923706055,2.6649999618530273,2.6649999618530273,-0.02666345052421093,155900
2019-01-31,2.6740000247955322,2.8299999237060547,2.6600000858306885,2.7980000972747803,-0.027994122356176376,425000
2019-02-01,2.7295000553131104,2.7739999294281006,2.6535000801086426,2.676500082015991,-0.026778509840369225,331100
2019-02-04,2.75,2.75,2.4010000228881836,2.503999948501587,-0.025052634999155998,1826600
2019-02-05,2.5295000076293945,2.890000104904175,2.3499999046325684,2.7385001182556152,-0.02739882282912731,5007400
2019-02-06,2.7274999618530273,2.8399999141693115,2.440000057220459,2.7320001125335693,-0.027333788573741913,6167800
2019-02-07,2.7190001010894775,2.8399999141693115,2.7054998874664307,2.740499973297119,-0.027418827638030052,2049100
2019-02-08,2.743000030517578,2.9195001125335693,2.672499895095825,2.8505001068115234,-0.028519390150904655,5606900
2019-02-11,2.7699999809265137,2.7699999809265137,2.4010000228881836,2.434999942779541,-0.024362288415431976,10160500
2019-02-12,2.4014999866485596,2.5,2.2899999618530273,2.450500011444092,-0.024517368525266647,4811000
2019-02-14,2.3894999027252197,2.4049999713897705,2.311000108718872,2.368499994277954,-0.023696953430771828,4828800
2019-02-15,2.3505001068115234,2.3550000190734863,2.309999942779541,2.319999933242798,-0.023211708292365074,4410200
2019-02-18,2.3320000171661377,2.3399999141693115,2.2839999198913574,2.2909998893737793,-0.02292156219482422,721500
2019-02-19,2.309000015258789,2.4195001125335693,2.2934999465942383,2.381500005722046,-0.023827016353607178,2295200
2019-02-20,2.3994998931884766,2.4075000286102295,2.299999952316284,2.3380000591278076,-0.02339179813861847,2011900
2019-02-21,2.3464999198913574,2.3480000495910645,2.309999942779541,2.319999933242798,-0.023211708292365074,1670800
2019-02-22,2.310499906539917,2.3385000228881836,2.2909998893737793,2.30049991607666,-0.023016609251499176,495500
2019-02-25,2.30049991607666,2.3285000324249268,2.2639999389648438,2.2925000190734863,-0.022936571389436722,563700
2019-02-26,2.260499954223633,2.2699999809265137,2.2125000953674316,2.250999927520752,-0.022521359845995903,328100
2019-02-27,2.250499963760376,2.299499988555908,2.250499963760376,2.265000104904175,-0.02266143262386322,830500
2019-02-28,2.299499988555908,2.299999952316284,2.2035000324249268,2.257999897003174,-0.022591395303606987,499300
2019-03-01,2.257999897003174,2.3259999752044678,2.236999988555908,2.26200008392334,-0.022631417959928513,1825100
2019-03-05,2.2925000190734863,2.3294999599456787,2.2295000553131104,2.312999963760376,-0.02314167097210884,2012700
2019-03-06,2.3359999656677246,2.369999885559082,2.2809998989105225,2.315000057220459,-0.023161685094237328,1919600
2019-03-07,2.30049991607666,2.3494999408721924,2.2894999980926514,2.310499906539917,-0.023116661235690117,744000
2019-03-08,2.310499906539917,2.369999885559082,2.2799999713897705,2.2874999046325684,-0.022886544466018677,824900
2019-03-11,2.2874999046325684,2.31850004196167,2.2155001163482666,2.2864999771118164,-0.022876540198922157,1194300
2019-03-12,2.2990000247955322,2.3580000400543213,2.2755000591278076,2.2920000553131104,-0.022931568324565887,1070000
2019-03-13,2.2920000553131104,2.325000047683716,2.250499963760376,2.2639999389648438,-0.02265142649412155,464500
2019-03-14,2.299499988555908,2.299499988555908,2.234999895095825,2.25,-0.022511355578899384,1291100
2019-03-15,2.2880001068115234,2.2880001068115234,2.240000009536743,2.249000072479248,-0.022501351311802864,507500
2019-03-18,2.2795000076293945,2.2899999618530273,2.249500036239624,2.2885000705718994,-0.022896550595760345,6082000
2019-03-19,2.322999954223633,2.3499999046325684,2.2799999713897705,2.2804999351501465,-0.022816510871052742,3027700
2019-03-20,2.2820000648498535,2.30049991607666,1.8244999647140503,1.9850000143051147,-0.01986001618206501,22978700
2019-03-22,2.0399999618530273,2.1600000858306885,2.0355000495910645,2.124500036239624,-0.021255722269415855,11140800
2019-03-25,2.0899999141693115,2.1589999198913574,2.0899999141693115,2.1429998874664307,-0.021440813317894936,1686700
2019-03-26,2.125,2.25,2.124500036239624,2.2070000171661377,-0.02208113670349121,2269200
2019-03-27,2.240000009536743,2.2669999599456787,2.119999885559082,2.138000011444092,-0.02139079011976719,7057600
2019-03-28,2.130500078201294,2.2385001182556152,2.130500078201294,2.2060000896453857,-0.02207113429903984,1973200
2019-04-01,2.265000104904175,2.2885000705718994,2.2260000705718994,2.255500078201294,-0.022566383704543114,766500
2019-04-02,2.242500066757202,2.2709999084472656,2.1445000171661377,2.186000108718872,-0.021871032193303108,1249800
2019-04-03,2.2174999713897705,2.2174999713897705,2.121000051498413,2.137500047683716,-0.021385788917541504,1563600
2019-04-04,2.1700000762939453,2.1700000762939453,2.0815000534057617,2.0934998989105225,-0.020945565775036812,2166800
2019-04-05,2.119999885559082,2.124500036239624,2.073499917984009,2.0875000953674316,-0.020885536447167397,842400
2019-04-08,2.125,2.125,2.0160000324249268,2.053499937057495,-0.020545361563563347,1627000
2019-04-09,2.061000108718872,2.1740000247955322,2.061000108718872,2.0980000495910645,-0.020990589633584023,2824700
2019-04-10,2.0999999046325684,2.1500000953674316,2.0739998817443848,2.1024999618530273,-0.021035611629486084,3983200
2019-04-11,2.128999948501587,2.2195000648498535,2.0945000648498535,2.179500102996826,-0.021806001663208008,1483600
2019-04-12,2.200000047683716,2.322499990463257,2.1670000553131104,2.2119998931884766,-0.022131163626909256,3866500
2019-04-15,2.2035000324249268,2.240499973297119,2.181999921798706,2.2249999046325684,-0.022261228412389755,653700
2019-04-16,2.2255001068115234,2.3889999389648438,2.1714999675750732,2.2839999198913574,-0.022851528599858284,4344200
2019-04-18,2.2820000648498535,2.309000015258789,2.1105000972747803,2.178499937057495,-0.02179599367082119,4800100
2019-04-22,2.1594998836517334,2.1689999103546143,2.119999885559082,2.128999948501587,-0.021300744265317917,3213500
2019-04-23,2.134500026702881,2.1735000610351562,2.119999885559082,2.1414999961853027,-0.02142580784857273,2632100
2019-04-24,2.1429998874664307,2.1565001010894775,2.125,2.131999969482422,-0.021330758929252625,2882900
2019-04-25,2.131999969482422,2.180500030517578,2.0905001163482666,2.1029999256134033,-0.02104061283171177,5323700
2019-04-26,2.134500026702881,2.134999990463257,2.0999999046325684,2.115999937057495,-0.021170679479837418,3392900
2019-04-30,2.1480000019073486,2.2899999618530273,2.058500051498413,2.1559998989105225,-0.021570878103375435,3412800
2019-05-02,2.138000011444092,2.1989998817443848,2.1135001182556152,2.1449999809265137,-0.021460825577378273,3026500
2019-05-03,2.119499921798706,2.1429998874664307,2.0,2.0355000495910645,-0.0203652735799551,6262000
2019-05-06,2.0199999809265137,2.0999999046325684,2.0,2.0299999713897705,-0.02031024359166622,5976600
2019-05-07,2.059499979019165,2.059499979019165,1.9600000381469727,1.9769999980926514,-0.019779978320002556,6111000
2019-05-08,1.965499997138977,1.9945000410079956,1.937000036239624,1.9824999570846558,-0.019835004583001137,5032400
2019-05-09,2.0,2.0190000534057617,1.8394999504089355,1.8964999914169312,-0.01897457242012024,5328100
2019-05-10,1.8700000047683716,2.0139999389648438,1.8700000047683716,1.9609999656677246,-0.0196198970079422,3875400
2019-05-13,1.9594999551773071,1.9600000381469727,1.8459999561309814,1.8669999837875366,-0.0186794213950634,7423200
2019-05-14,1.8904999494552612,1.8949999809265137,1.840999960899353,1.8559999465942383,-0.01856936514377594,3706600
2019-05-15,1.8839999437332153,1.940000057220459,1.850000023841858,1.8930000066757202,-0.018939552828669548,10323800
2019-05-16,1.8860000371932983,1.8930000066757202,1.8355000019073486,1.8734999895095825,-0.0187444556504488,3067000
2019-05-17,1.88100004196167,1.8960000276565552,1.8509999513626099,1.8680000305175781,-0.01868942752480507,2556100
2019-05-20,1.9600000381469727,1.9600000381469727,1.8700000047683716,1.8969999551773071,-0.018979573622345924,4467200
2019-05-21,1.9305000305175781,1.9639999866485596,1.8700000047683716,1.903499960899353,-0.019044606015086174,5028300
2019-05-22,1.8795000314712524,1.9240000247955322,1.871500015258789,1.9010000228881836,-0.01901959255337715,2921900
2019-05-23,1.969499945640564,1.9744999408721924,1.7300000190734863,1.7654999494552612,-0.01766390912234783,8439300
2019-05-24,1.7654999494552612,1.8494999408721924,1.7654999494552612,1.8485000133514404,-0.01849433034658432,4204500
2019-05-27,1.8884999752044678,1.8995000123977661,1.8135000467300415,1.8550000190734863,-0.01855936087667942,16144300
