Date,Open,High,Low,Close,Adj Close,Volume
2002-01-02,16.67995834350586,16.67995834350586,16.67995834350586,16.67995834350586,0.14085154235363007,550
2002-01-03,16.01995849609375,16.01995849609375,16.01995849609375,16.01995849609375,0.13527828454971313,616
2002-01-04,16.658960342407227,16.658960342407227,16.658960342407227,16.658960342407227,0.14067423343658447,82
2002-01-07,17.24995994567871,17.24995994567871,17.24995994567871,17.24995994567871,0.14566484093666077,32
2002-01-08,16.625959396362305,16.625959396362305,16.625959396362305,16.625959396362305,0.14039553701877594,16
2002-01-09,16.625959396362305,16.625959396362305,16.625959396362305,16.625959396362305,0.14039553701877594,0
2002-01-10,16.625959396362305,16.625959396362305,16.625959396362305,16.625959396362305,0.14039553701877594,0
2002-01-11,16.19995880126953,16.19995880126953,16.19995880126953,16.19995880126953,0.13679824769496918,850
2002-01-14,16.19995880126953,16.19995880126953,16.19995880126953,16.19995880126953,0.13679824769496918,0
2002-01-15,16.847959518432617,16.847959518432617,16.847959518432617,16.847959518432617,0.14227019250392914,332
2002-01-16,16.847959518432617,16.847959518432617,16.847959518432617,16.847959518432617,0.14227019250392914,0
2002-01-17,16.847959518432617,16.847959518432617,16.847959518432617,16.847959518432617,0.14227019250392914,0
2002-01-18,16.847959518432617,16.847959518432617,16.847959518432617,16.847959518432617,0.14227019250392914,0
2002-01-21,17.51995849609375,17.51995849609375,17.51995849609375,17.51995849609375,0.14794480800628662,32
2002-01-22,17.87994956970215,17.87994956970215,17.87994956970215,17.87994956970215,0.15098465979099274,500
2002-01-23,17.87994956970215,17.87994956970215,17.87994956970215,17.87994956970215,0.15098465979099274,0
2002-01-24,17.87994956970215,17.87994956970215,17.87994956970215,17.87994956970215,0.15098465979099274,0
2002-01-25,17.405960083007812,17.405960083007812,17.405960083007812,17.405960083007812,0.1469821184873581,166
2002-01-28,17.939950942993164,17.939950942993164,17.939950942993164,17.939950942993164,0.15149135887622833,632
2002-01-29,18.656949996948242,18.656949996948242,18.656949996948242,18.656949996948242,0.15754592418670654,11266
2002-01-30,19.37994956970215,19.37994956970215,19.37994956970215,19.37994956970215,0.16365118324756622,11332
2002-01-31,20.153949737548828,20.153949737548828,20.153949737548828,20.153949737548828,0.17018714547157288,1332
2002-02-01,20.099950790405273,20.099950790405273,20.099950790405273,20.099950790405273,0.16973116993904114,2582
2002-02-04,20.039949417114258,20.039949417114258,20.039949417114258,20.039949417114258,0.16922448575496674,1616
2002-02-05,20.21994972229004,20.21994972229004,20.21994972229004,20.21994972229004,0.17074450850486755,2482
2002-02-06,20.699949264526367,20.699949264526367,20.699949264526367,20.699949264526367,0.17479775846004486,3066
2002-02-07,20.999950408935547,20.999950408935547,20.999950408935547,20.999950408935547,0.1773310750722885,5966
2002-02-08,20.39995002746582,20.39995002746582,20.39995002746582,20.39995002746582,0.17226451635360718,4166
2002-02-11,20.39995002746582,20.39995002746582,20.39995002746582,20.39995002746582,0.17226451635360718,0
2002-02-12,20.39995002746582,20.39995002746582,20.39995002746582,20.39995002746582,0.17226451635360718,0
2002-02-13,20.39995002746582,20.39995002746582,20.39995002746582,20.39995002746582,0.17226451635360718,0
2002-02-14,20.39995002746582,20.39995002746582,20.39995002746582,20.39995002746582,0.17226451635360718,1666
2002-02-15,20.099950790405273,20.099950790405273,20.099950790405273,20.099950790405273,0.16973116993904114,1032
2002-02-18,19.499950408935547,19.499950408935547,19.499950408935547,19.499950408935547,0.16466449201107025,7500
2002-02-19,19.499950408935547,19.499950408935547,19.499950408935547,19.499950408935547,0.16466449201107025,566
2002-02-20,20.279949188232422,20.279949188232422,20.279949188232422,20.279949188232422,0.17125114798545837,2982
2002-02-21,20.942949295043945,20.942949295043945,20.942949295043945,20.942949295043945,0.17684972286224365,2166
2002-02-22,21.689939498901367,21.689939498901367,21.689939498901367,21.689939498901367,0.18315757811069489,166
2002-02-25,22.259939193725586,22.259939193725586,22.259939193725586,22.259939193725586,0.18797090649604797,666
2002-02-26,21.425949096679688,21.425949096679688,21.425949096679688,21.425949096679688,0.18092839419841766,3416
2002-02-27,21.899940490722656,21.899940490722656,21.899940490722656,21.899940490722656,0.1849309504032135,250
2002-02-28,21.899940490722656,21.899940490722656,21.899940490722656,21.899940490722656,0.1849309504032135,0
2002-03-01,21.899940490722656,21.899940490722656,21.899940490722656,21.899940490722656,0.1849309504032135,0
2002-03-04,21.041948318481445,21.041948318481445,21.041948318481445,21.041948318481445,0.17768573760986328,82
2002-03-05,21.299949645996094,21.299949645996094,21.299949645996094,21.299949645996094,0.17986437678337097,632
2002-03-06,21.60293960571289,21.60293960571289,21.60293960571289,21.60293960571289,0.182422935962677,866
